Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09.1 - Settings (Invite users),Chrome 113.0.0.0,,,2023-05-22 16:33:47,2023-05-22 16:47:55,14m - 7.778s,PASSED
,,,,,,,
Test Cases/09-Settings/01 - Users (Invite new user but field are blank),Chrome 113.0.0.0,Manually added a subscription before running this,,2023-05-22 16:33:48,2023-05-22 16:35:46,1m - 57.751s,PASSED
"openBrowser("""")",Chrome 113.0.0.0,,,2023-05-22 16:33:48,2023-05-22 16:33:55,6.881s,PASSED
navigateToUrl(appURL),Chrome 113.0.0.0,,,2023-05-22 16:33:55,2023-05-22 16:34:06,11.129s,PASSED
maximizeWindow(),Chrome 113.0.0.0,,,2023-05-22 16:34:06,2023-05-22 16:34:07,0.546s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 113.0.0.0,,,2023-05-22 16:34:07,2023-05-22 16:35:03,56.364s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 113.0.0.0,,,2023-05-22 16:35:03,2023-05-22 16:35:06,2.333s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 113.0.0.0,,,2023-05-22 16:35:06,2023-05-22 16:35:07,1.071s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 113.0.0.0,,,2023-05-22 16:35:07,2023-05-22 16:35:08,1.078s,PASSED
delay(delay_4seconds),Chrome 113.0.0.0,,,2023-05-22 16:35:08,2023-05-22 16:35:12,4.020s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 113.0.0.0,,,2023-05-22 16:35:12,2023-05-22 16:35:12,0.498s,PASSED
delay(delay_5seconds),Chrome 113.0.0.0,,,2023-05-22 16:35:12,2023-05-22 16:35:17,5.008s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Settings""))",Chrome 113.0.0.0,,,2023-05-22 16:35:17,2023-05-22 16:35:18,0.672s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Organization""))",Chrome 113.0.0.0,,,2023-05-22 16:35:18,2023-05-22 16:35:19,1.189s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Organization Units""))",Chrome 113.0.0.0,,,2023-05-22 16:35:19,2023-05-22 16:35:20,0.845s,PASSED
"scrollToElement(findTestObject(""09-Settings/Users/div_Subscriptions""), 0)",Chrome 113.0.0.0,,,2023-05-22 16:35:20,2023-05-22 16:35:21,0.786s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Subscriptions""))",Chrome 113.0.0.0,,,2023-05-22 16:35:21,2023-05-22 16:35:22,0.843s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Users""))",Chrome 113.0.0.0,,,2023-05-22 16:35:22,2023-05-22 16:35:22,0.564s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-22 16:35:22,2023-05-22 16:35:25,3.022s,PASSED
"click(findTestObject(""09-Settings/Users/div_Users""))",Chrome 113.0.0.0,,,2023-05-22 16:35:25,2023-05-22 16:35:27,1.655s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/h4_USERS""))",Chrome 113.0.0.0,,,2023-05-22 16:35:27,2023-05-22 16:35:28,1.172s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/User Page""))",Chrome 113.0.0.0,,,2023-05-22 16:35:28,2023-05-22 16:35:29,0.491s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-22 16:35:29,2023-05-22 16:35:32,3.010s,PASSED
"click(findTestObject(""09-Settings/Users/button_add""))",Chrome 113.0.0.0,,,2023-05-22 16:35:32,2023-05-22 16:35:32,0.631s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/User Invitation modal""))",Chrome 113.0.0.0,,,2023-05-22 16:35:32,2023-05-22 16:35:33,0.888s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-22 16:35:33,2023-05-22 16:35:36,3.009s,PASSED
"click(findTestObject(""09-Settings/Users/add Invite a single user""))",Chrome 113.0.0.0,,,2023-05-22 16:35:36,2023-05-22 16:35:37,0.696s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/Invite new user modal""))",Chrome 113.0.0.0,,,2023-05-22 16:35:37,2023-05-22 16:35:38,1.654s,PASSED
"click(findTestObject(""09-Settings/Users/input_email""))",Chrome 113.0.0.0,,,2023-05-22 16:35:38,2023-05-22 16:35:39,0.595s,PASSED
"click(findTestObject(""09-Settings/Users/input_firstName""))",Chrome 113.0.0.0,,,2023-05-22 16:35:39,2023-05-22 16:35:40,0.624s,PASSED
