Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
02-Side Icons,Chrome 110.0.0.0,,,2023-03-01 12:32:26,2023-03-01 12:35:59,3m - 33.052s,PASSED
,,,,,,,
Test Cases/02-Side Icons (Organization)/01- (Add Contact),Chrome 110.0.0.0,Navigates on Add Contact Page and verifies the elements.,,2023-03-01 12:32:27,2023-03-01 12:34:48,2m - 21.100s,PASSED
"openBrowser("""")",Chrome 110.0.0.0,,,2023-03-01 12:32:29,2023-03-01 12:32:37,8.507s,PASSED
"navigateToUrl(""https://lab.everleagues.com/login?returnUrl=%2Fmain%2Fdashboard"")",Chrome 110.0.0.0,,,2023-03-01 12:32:37,2023-03-01 12:32:58,20.674s,PASSED
maximizeWindow(),Chrome 110.0.0.0,,,2023-03-01 12:32:58,2023-03-01 12:32:59,0.488s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 110.0.0.0,,,2023-03-01 12:32:59,2023-03-01 12:34:02,1m - 3.197s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/Side Menu double arrow icon""))",Chrome 110.0.0.0,,,2023-03-01 12:34:02,2023-03-01 12:34:06,4.434s,PASSED
delay(2),Chrome 110.0.0.0,,,2023-03-01 12:34:06,2023-03-01 12:34:08,2.024s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_My Organizations""))",Chrome 110.0.0.0,,,2023-03-01 12:34:08,2023-03-01 12:34:10,1.672s,PASSED
delay(2),Chrome 110.0.0.0,,,2023-03-01 12:34:10,2023-03-01 12:34:12,2.020s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Automation Test Org""))",Chrome 110.0.0.0,,,2023-03-01 12:34:12,2023-03-01 12:34:13,1.414s,PASSED
delay(2),Chrome 110.0.0.0,,,2023-03-01 12:34:13,2023-03-01 12:34:15,2.012s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/span_Automation Test Org""))",Chrome 110.0.0.0,,,2023-03-01 12:34:15,2023-03-01 12:34:17,1.241s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-03-01 12:34:17,2023-03-01 12:34:20,3.021s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_add new user""))",Chrome 110.0.0.0,,,2023-03-01 12:34:20,2023-03-01 12:34:22,2.263s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-03-01 12:34:22,2023-03-01 12:34:25,3.019s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/User Invitation modal""))",Chrome 110.0.0.0,,,2023-03-01 12:34:25,2023-03-01 12:34:26,0.800s,PASSED
