Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
12.1-EL Sign (Send Documents),Chrome 114.0.0.0,,,2023-07-05 13:48:08,2023-07-05 13:53:11,5m - 3.286s,PASSED
,,,,,,,
Test Cases/12-EL Sign/01-Send Documents (Upload a file-required field is blank),Chrome 114.0.0.0,,,2023-07-05 13:48:08,2023-07-05 13:50:13,2m - 5.236s,PASSED
"openBrowser("""")",Chrome 114.0.0.0,,,2023-07-05 13:48:09,2023-07-05 13:48:13,4.539s,PASSED
navigateToUrl(appURL),Chrome 114.0.0.0,,,2023-07-05 13:48:13,2023-07-05 13:48:46,32.737s,PASSED
maximizeWindow(),Chrome 114.0.0.0,,,2023-07-05 13:48:46,2023-07-05 13:48:46,0.193s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-05 13:48:46,2023-07-05 13:49:41,54.800s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 114.0.0.0,,,2023-07-05 13:49:41,2023-07-05 13:49:43,2.266s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 114.0.0.0,,,2023-07-05 13:49:43,2023-07-05 13:49:45,1.350s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Automation Test Org""))",Chrome 114.0.0.0,,,2023-07-05 13:49:45,2023-07-05 13:49:46,1.173s,PASSED
delay(delay_4seconds),Chrome 114.0.0.0,,,2023-07-05 13:49:46,2023-07-05 13:49:50,4.006s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/span_Automation Test Org""))",Chrome 114.0.0.0,,,2023-07-05 13:49:50,2023-07-05 13:49:50,0.441s,PASSED
delay(delay_5seconds),Chrome 114.0.0.0,,,2023-07-05 13:49:50,2023-07-05 13:49:55,5.018s,PASSED
"scrollToElement(findTestObject(""03-Header Menu/Hamburger Button/div_ELSign""), 0)",Chrome 114.0.0.0,,,2023-07-05 13:49:55,2023-07-05 13:49:56,0.454s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_ELSign""))",Chrome 114.0.0.0,,,2023-07-05 13:49:56,2023-07-05 13:49:56,0.528s,PASSED
"verifyElementVisible(findTestObject(""03-Header Menu/Hamburger Button/div_ELSign""))",Chrome 114.0.0.0,,,2023-07-05 13:49:56,2023-07-05 13:49:58,1.983s,PASSED
