Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09.5 - Settings (Organization),Chrome 110.0.0.0,,,2023-03-02 12:26:15,2023-03-02 12:31:42,5m - 27.046s,FAILED
,,,,,,,
Test Cases/09-Settings/23 - Organization - Profile Settings,Chrome 110.0.0.0,,,2023-03-02 12:26:17,2023-03-02 12:30:24,4m - 7.243s,FAILED
"openBrowser("""")",Chrome 110.0.0.0,,,2023-03-02 12:26:19,2023-03-02 12:26:32,13.326s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 110.0.0.0,,,2023-03-02 12:26:32,2023-03-02 12:27:49,1m - 17.270s,PASSED
maximizeWindow(),Chrome 110.0.0.0,,,2023-03-02 12:27:49,2023-03-02 12:27:50,0.490s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 110.0.0.0,,,2023-03-02 12:27:50,2023-03-02 12:28:56,1m - 5.974s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 110.0.0.0,,,2023-03-02 12:28:56,2023-03-02 12:29:01,4.815s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 110.0.0.0,,,2023-03-02 12:29:01,2023-03-02 12:29:02,1.053s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 110.0.0.0,,,2023-03-02 12:29:02,2023-03-02 12:29:03,1.027s,PASSED
delay(4),Chrome 110.0.0.0,,,2023-03-02 12:29:03,2023-03-02 12:29:07,4.013s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 110.0.0.0,,,2023-03-02 12:29:07,2023-03-02 12:29:08,1.582s,PASSED
delay(5),Chrome 110.0.0.0,,,2023-03-02 12:29:08,2023-03-02 12:29:13,5.018s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Settings""))",Chrome 110.0.0.0,,,2023-03-02 12:29:13,2023-03-02 12:29:14,0.967s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-03-02 12:29:14,2023-03-02 12:29:17,3.023s,PASSED
"click(findTestObject(""09-Settings/Users/div_Organization""))",Chrome 110.0.0.0,,,2023-03-02 12:29:17,2023-03-02 12:29:21,3.179s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization/h4_ORGANIZATION SETTINGS""))",Chrome 110.0.0.0,,,2023-03-02 12:29:21,2023-03-02 12:29:22,1.048s,PASSED
"click(findTestObject(""09-Settings/Organization/div_Profile""))",Chrome 110.0.0.0,,,2023-03-02 12:29:22,2023-03-02 12:29:22,0.777s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization/div_ProfileSettings page""))",Chrome 110.0.0.0,,,2023-03-02 12:29:22,2023-03-02 12:29:23,0.974s,PASSED
