Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
07-Directory,Chrome 110.0.0.0,,,2023-03-01 13:44:55,2023-03-01 13:51:58,7m - 3.027s,PASSED
,,,,,,,
Test Cases/07-Directory/01 -Connections - Add New Contact (required field is blank),Chrome 110.0.0.0,,,2023-03-01 13:44:57,2023-03-01 13:47:30,2m - 33.049s,PASSED
"openBrowser("""")",Chrome 110.0.0.0,,,2023-03-01 13:45:00,2023-03-01 13:45:11,10.975s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 110.0.0.0,,,2023-03-01 13:45:11,2023-03-01 13:45:38,27.846s,PASSED
maximizeWindow(),Chrome 110.0.0.0,,,2023-03-01 13:45:38,2023-03-01 13:45:39,0.251s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 110.0.0.0,,,2023-03-01 13:45:39,2023-03-01 13:46:43,1m - 4.467s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Directory""))",Chrome 110.0.0.0,,,2023-03-01 13:46:43,2023-03-01 13:46:47,3.927s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-03-01 13:46:47,2023-03-01 13:46:50,3.015s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/div_Connections""))",Chrome 110.0.0.0,,,2023-03-01 13:46:50,2023-03-01 13:46:51,0.796s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/div_Labels""))",Chrome 110.0.0.0,,,2023-03-01 13:46:51,2023-03-01 13:46:52,0.646s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-03-01 13:46:52,2023-03-01 13:46:55,3.023s,PASSED
"click(findTestObject(""07-Directory/Connections/div_Connections""))",Chrome 110.0.0.0,,,2023-03-01 13:46:55,2023-03-01 13:46:56,1.110s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-03-01 13:46:56,2023-03-01 13:46:59,3.018s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/h4_CONNECTIONS""))",Chrome 110.0.0.0,,,2023-03-01 13:46:59,2023-03-01 13:47:00,0.782s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/h5_Save your contacts here and throw your business cards away""))",Chrome 110.0.0.0,,,2023-03-01 13:47:00,2023-03-01 13:47:01,1.548s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/button_search""))",Chrome 110.0.0.0,,,2023-03-01 13:47:01,2023-03-01 13:47:02,1.427s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/button_add new contact""))",Chrome 110.0.0.0,,,2023-03-01 13:47:02,2023-03-01 13:47:03,0.884s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/button_Filter""))",Chrome 110.0.0.0,,,2023-03-01 13:47:03,2023-03-01 13:47:04,1.116s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-03-01 13:47:04,2023-03-01 13:47:08,3.021s,PASSED
"click(findTestObject(""07-Directory/Connections/button_add new contact""))",Chrome 110.0.0.0,,,2023-03-01 13:47:08,2023-03-01 13:47:11,3.367s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-03-01 13:47:11,2023-03-01 13:47:14,3.019s,PASSED
