Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09.4 - Settings (Organization unit),Chrome 113.0.0.0,,,2023-05-19 14:13:55,2023-05-19 14:18:38,4m - 43.297s,PASSED
,,,,,,,
Test Cases/09-Settings/19 - Organization unit - Add Organization unit,Chrome 113.0.0.0,,,2023-05-19 14:13:55,2023-05-19 14:16:10,2m - 14.434s,PASSED
"openBrowser("""")",Chrome 113.0.0.0,,,2023-05-19 14:13:56,2023-05-19 14:14:02,6.464s,PASSED
navigateToUrl(appURL),Chrome 113.0.0.0,,,2023-05-19 14:14:02,2023-05-19 14:14:14,11.450s,PASSED
maximizeWindow(),Chrome 113.0.0.0,,,2023-05-19 14:14:14,2023-05-19 14:14:15,0.606s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 113.0.0.0,,,2023-05-19 14:14:15,2023-05-19 14:15:14,59.246s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 113.0.0.0,,,2023-05-19 14:15:14,2023-05-19 14:15:17,2.817s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 113.0.0.0,,,2023-05-19 14:15:17,2023-05-19 14:15:18,1.004s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 113.0.0.0,,,2023-05-19 14:15:18,2023-05-19 14:15:19,1.017s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-19 14:15:19,2023-05-19 14:15:22,3.013s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 113.0.0.0,,,2023-05-19 14:15:22,2023-05-19 14:15:22,0.472s,PASSED
delay(delay_4seconds),Chrome 113.0.0.0,,,2023-05-19 14:15:22,2023-05-19 14:15:26,4.012s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Settings""))",Chrome 113.0.0.0,,,2023-05-19 14:15:26,2023-05-19 14:15:27,0.531s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-19 14:15:27,2023-05-19 14:15:30,3.015s,PASSED
"scrollToElement(findTestObject(""09-Settings/Users/div_Organization Units""), 0)",Chrome 113.0.0.0,,,2023-05-19 14:15:30,2023-05-19 14:15:30,0.444s,PASSED
"click(findTestObject(""09-Settings/Users/div_Organization Units""))",Chrome 113.0.0.0,,,2023-05-19 14:15:30,2023-05-19 14:15:31,0.714s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization unit/h4_ORGANIZATION STRUCTURE SETUP""))",Chrome 113.0.0.0,,,2023-05-19 14:15:31,2023-05-19 14:15:32,0.969s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-19 14:15:32,2023-05-19 14:15:35,3.014s,PASSED
"click(findTestObject(""09-Settings/Organization unit/button_add""))",Chrome 113.0.0.0,,,2023-05-19 14:15:35,2023-05-19 14:15:35,0.529s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/mat-dialog-container_Add organization unit modal""), 0)",Chrome 113.0.0.0,,,2023-05-19 14:15:35,2023-05-19 14:15:36,0.921s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/h4_Name""), 0)",Chrome 113.0.0.0,,,2023-05-19 14:15:36,2023-05-19 14:15:37,0.364s,PASSED
"click(findTestObject(""09-Settings/Organization unit/mat-icon_create""))",Chrome 113.0.0.0,,,2023-05-19 14:15:37,2023-05-19 14:15:37,0.581s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/mat-dialog-container_Select an organization unit modal""), 0)",Chrome 113.0.0.0,,,2023-05-19 14:15:37,2023-05-19 14:15:38,0.456s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/h4_Select an organization unit""), 0)",Chrome 113.0.0.0,,,2023-05-19 14:15:38,2023-05-19 14:15:38,0.441s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-19 14:15:38,2023-05-19 14:15:41,3.011s,PASSED
"click(findTestObject(""09-Settings/Organization unit/Cancel button for select an organization unit""))",Chrome 113.0.0.0,,,2023-05-19 14:15:41,2023-05-19 14:15:42,0.605s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-19 14:15:42,2023-05-19 14:15:45,3.011s,PASSED
"click(findTestObject(""09-Settings/Organization unit/input_Parent Organization Unit Name_orgName""))",Chrome 113.0.0.0,,,2023-05-19 14:15:45,2023-05-19 14:15:45,0.475s,PASSED
"click(findTestObject(""09-Settings/Organization unit/mat-dialog-container_Add organization unit modal""))",Chrome 113.0.0.0,,,2023-05-19 14:15:45,2023-05-19 14:15:46,0.466s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/mat-error_Field is required""), 0)",Chrome 113.0.0.0,,,2023-05-19 14:15:46,2023-05-19 14:15:46,0.560s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-19 14:15:46,2023-05-19 14:15:49,3.006s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Cancel_restore""))",Chrome 113.0.0.0,,,2023-05-19 14:15:49,2023-05-19 14:15:50,0.489s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-19 14:15:50,2023-05-19 14:15:53,3.014s,PASSED
