Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
00-Signup and Account Activation,Chrome 108.0.0.0,,,2022-12-21 10:47:08,2022-12-21 10:50:27,3m - 18.688s,PASSED
,,,,,,,
Test Cases/00-SignUp and Account Activation/01-Signup(Credentials Blank),Chrome 108.0.0.0,,,2022-12-21 10:47:10,2022-12-21 10:48:18,1m - 8.124s,PASSED
"openBrowser("""")",Chrome 108.0.0.0,,,2022-12-21 10:47:13,2022-12-21 10:47:35,22.018s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 108.0.0.0,,,2022-12-21 10:47:35,2022-12-21 10:48:02,27.529s,PASSED
maximizeWindow(),Chrome 108.0.0.0,,,2022-12-21 10:48:02,2022-12-21 10:48:03,0.693s,PASSED
"click(findTestObject(""00-Signup and Activation/span_Sign up""))",Chrome 108.0.0.0,,,2022-12-21 10:48:03,2022-12-21 10:48:07,3.476s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-21 10:48:07,2022-12-21 10:48:10,3.214s,PASSED
"verifyElementVisible(findTestObject(""00-Signup and Activation/div_Already have an account Log In""))",Chrome 108.0.0.0,,,2022-12-21 10:48:10,2022-12-21 10:48:11,1.543s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-21 10:48:11,2022-12-21 10:48:14,3.024s,PASSED
"verifyElementNotClickable(findTestObject(""00-Signup and Activation/button_Sign up""))",Chrome 108.0.0.0,,,2022-12-21 10:48:14,2022-12-21 10:48:15,1.090s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-21 10:48:15,2022-12-21 10:48:18,3.013s,PASSED
,,,,,,,
Test Cases/00-SignUp and Account Activation/02-Signup(Wrong email),Chrome 108.0.0.0,,,2022-12-21 10:48:19,2022-12-21 10:48:39,20.135s,PASSED
delay(3),Chrome 108.0.0.0,,,2022-12-21 10:48:21,2022-12-21 10:48:24,3.027s,PASSED
"setText(findTestObject(""00-Signup and Activation/input_Email""), ""QATESTinvalidemailformat"")",Chrome 108.0.0.0,,,2022-12-21 10:48:24,2022-12-21 10:48:29,4.336s,PASSED
delay(2),Chrome 108.0.0.0,,,2022-12-21 10:48:29,2022-12-21 10:48:31,2.025s,PASSED
"click(findTestObject(""00-Signup and Activation/input_firstName""))",Chrome 108.0.0.0,,,2022-12-21 10:48:31,2022-12-21 10:48:32,1.251s,PASSED
"verifyElementPresent(findTestObject(""00-Signup and Activation/error_valid email is required""), 0)",Chrome 108.0.0.0,,,2022-12-21 10:48:32,2022-12-21 10:48:33,1.076s,PASSED
delay(0),Chrome 108.0.0.0,,,2022-12-21 10:48:33,2022-12-21 10:48:33,0.233s,PASSED
"setText(findTestObject(""00-Signup and Activation/input_Email""), ""testuser01@mailinator.com"")",Chrome 108.0.0.0,,,2022-12-21 10:48:33,2022-12-21 10:48:36,2.597s,PASSED
delay(0),Chrome 108.0.0.0,,,2022-12-21 10:48:36,2022-12-21 10:48:36,0.009s,PASSED
"click(findTestObject(""00-Signup and Activation/input_firstName""))",Chrome 108.0.0.0,,,2022-12-21 10:48:36,2022-12-21 10:48:37,1.678s,PASSED
"verifyElementVisible(findTestObject(""00-Signup and Activation/error_email already exists""))",Chrome 108.0.0.0,,,2022-12-21 10:48:37,2022-12-21 10:48:39,1.296s,PASSED
delay(0),Chrome 108.0.0.0,,,2022-12-21 10:48:39,2022-12-21 10:48:39,0.008s,PASSED
,,,,,,,
Test Cases/00-SignUp and Account Activation/03-Signup(Correct Details),Chrome 108.0.0.0,"Make sure to change the email, everytime you run this test",,2022-12-21 10:48:39,2022-12-21 10:49:41,1m - 2.186s,PASSED
delay(2),Chrome 108.0.0.0,,,2022-12-21 10:48:42,2022-12-21 10:48:44,2.033s,PASSED
