Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09-Settings,Chrome 106.0.0.0,,,2022-10-31 16:15:18,2022-10-31 16:34:10,18m - 51.236s,PASSED
,,,,,,,
Test Cases/09-Settings/01 - Users (Invite new user but field are blank),Chrome 106.0.0.0,,,2022-10-31 16:15:19,2022-10-31 16:17:02,1m - 43.356s,PASSED
"openBrowser("""")",Chrome 106.0.0.0,,,2022-10-31 16:15:19,2022-10-31 16:15:21,2.208s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 106.0.0.0,,,2022-10-31 16:15:21,2022-10-31 16:15:40,18.475s,PASSED
maximizeWindow(),Chrome 106.0.0.0,,,2022-10-31 16:15:40,2022-10-31 16:15:40,0.155s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 106.0.0.0,,,2022-10-31 16:15:40,2022-10-31 16:15:41,0.767s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 106.0.0.0,,,2022-10-31 16:15:41,2022-10-31 16:15:41,0.459s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 106.0.0.0,,,2022-10-31 16:15:41,2022-10-31 16:15:42,0.720s,PASSED
delay(2),Chrome 106.0.0.0,,,2022-10-31 16:15:42,2022-10-31 16:15:44,2.038s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 106.0.0.0,,,2022-10-31 16:15:44,2022-10-31 16:15:44,0.361s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 106.0.0.0,,,2022-10-31 16:15:44,2022-10-31 16:15:44,0.060s,PASSED
currentWindow = getWindowIndex(),Chrome 106.0.0.0,,,2022-10-31 16:15:44,2022-10-31 16:15:44,0.027s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-31 16:15:44,2022-10-31 16:15:47,3.017s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 106.0.0.0,,,2022-10-31 16:15:47,2022-10-31 16:15:47,0.033s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 106.0.0.0,,,2022-10-31 16:15:47,2022-10-31 16:15:50,2.251s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-31 16:15:50,2022-10-31 16:15:53,3.009s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 106.0.0.0,,,2022-10-31 16:15:53,2022-10-31 16:15:53,0.676s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 106.0.0.0,,,2022-10-31 16:15:53,2022-10-31 16:15:56,2.652s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-31 16:15:56,2022-10-31 16:15:59,3.013s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 106.0.0.0,,,2022-10-31 16:15:59,2022-10-31 16:15:59,0.362s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-31 16:15:59,2022-10-31 16:16:02,3.003s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 106.0.0.0,,,2022-10-31 16:16:02,2022-10-31 16:16:03,0.443s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-31 16:16:03,2022-10-31 16:16:06,3.015s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 106.0.0.0,,,2022-10-31 16:16:06,2022-10-31 16:16:06,0.161s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-31 16:16:06,2022-10-31 16:16:09,3.016s,PASSED
switchToWindowIndex(0),Chrome 106.0.0.0,,,2022-10-31 16:16:09,2022-10-31 16:16:09,0.020s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-31 16:16:09,2022-10-31 16:16:12,3.006s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 106.0.0.0,,,2022-10-31 16:16:12,2022-10-31 16:16:13,0.781s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-31 16:16:13,2022-10-31 16:16:16,3.005s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 106.0.0.0,,,2022-10-31 16:16:16,2022-10-31 16:16:17,0.865s,PASSED
delay(5),Chrome 106.0.0.0,,,2022-10-31 16:16:17,2022-10-31 16:16:22,5.008s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 106.0.0.0,,,2022-10-31 16:16:22,2022-10-31 16:16:23,0.797s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 106.0.0.0,,,2022-10-31 16:16:23,2022-10-31 16:16:23,0.575s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 106.0.0.0,,,2022-10-31 16:16:23,2022-10-31 16:16:24,0.786s,PASSED
delay(4),Chrome 106.0.0.0,,,2022-10-31 16:16:24,2022-10-31 16:16:28,4.002s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 106.0.0.0,,,2022-10-31 16:16:28,2022-10-31 16:16:28,0.360s,PASSED
delay(10),Chrome 106.0.0.0,,,2022-10-31 16:16:28,2022-10-31 16:16:38,10.005s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Settings""))",Chrome 106.0.0.0,,,2022-10-31 16:16:38,2022-10-31 16:16:39,0.430s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Organization""))",Chrome 106.0.0.0,,,2022-10-31 16:16:39,2022-10-31 16:16:39,0.467s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Organization Units""))",Chrome 106.0.0.0,,,2022-10-31 16:16:39,2022-10-31 16:16:40,0.329s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Subscriptions""))",Chrome 106.0.0.0,,,2022-10-31 16:16:40,2022-10-31 16:16:40,0.434s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Users""))",Chrome 106.0.0.0,,,2022-10-31 16:16:40,2022-10-31 16:16:40,0.331s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-31 16:16:40,2022-10-31 16:16:43,3.010s,PASSED
"click(findTestObject(""09-Settings/Users/div_Users""))",Chrome 106.0.0.0,,,2022-10-31 16:16:43,2022-10-31 16:16:44,0.656s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/h4_USERS""))",Chrome 106.0.0.0,,,2022-10-31 16:16:44,2022-10-31 16:16:45,1.165s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/User Page""))",Chrome 106.0.0.0,,,2022-10-31 16:16:45,2022-10-31 16:16:45,0.341s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-31 16:16:45,2022-10-31 16:16:48,3.001s,PASSED
"click(findTestObject(""09-Settings/Users/button_add""))",Chrome 106.0.0.0,,,2022-10-31 16:16:48,2022-10-31 16:16:49,0.541s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/User Invitation modal""))",Chrome 106.0.0.0,,,2022-10-31 16:16:49,2022-10-31 16:16:49,0.445s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-10-31 16:16:49,2022-10-31 16:16:52,3.010s,PASSED
"click(findTestObject(""09-Settings/Users/add Invite a single user""))",Chrome 106.0.0.0,,,2022-10-31 16:16:52,2022-10-31 16:16:53,0.420s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/Invite new user modal""))",Chrome 106.0.0.0,,,2022-10-31 16:16:53,2022-10-31 16:16:54,1.208s,PASSED
"click(findTestObject(""09-Settings/Users/input_email""))",Chrome 106.0.0.0,,,2022-10-31 16:16:54,2022-10-31 16:16:54,0.363s,PASSED
"click(findTestObject(""09-Settings/Users/input_firstName""))",Chrome 106.0.0.0,,,2022-10-31 16:16:54,2022-10-31 16:16:55,0.373s,PASSED
"click(findTestObject(""09-Settings/Users/input_lastName""))",Chrome 106.0.0.0,,,2022-10-31 16:16:55,2022-10-31 16:16:55,0.483s,PASSED
"click(findTestObject(""09-Settings/Users/span_Role""))",Chrome 106.0.0.0,,,2022-10-31 16:16:55,2022-10-31 16:16:56,0.487s,PASSED
