Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
02-Side Icons,Chrome 114.0.0.0,,,2023-07-07 08:20:40,2023-07-07 08:23:29,2m - 48.856s,PASSED
,,,,,,,
Test Cases/02-Side Icons (Organization)/01- (Add Contact),Chrome 114.0.0.0,Navigates on Add Contact Page and verifies the elements.,,2023-07-07 08:20:41,2023-07-07 08:22:51,2m - 10.377s,PASSED
"openBrowser("""")",Chrome 114.0.0.0,,,2023-07-07 08:20:41,2023-07-07 08:20:45,3.803s,PASSED
navigateToUrl(app_url_login),Chrome 114.0.0.0,,,2023-07-07 08:20:45,2023-07-07 08:21:01,15.387s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-07 08:21:01,2023-07-07 08:21:51,50.062s,PASSED
maximizeWindow(),Chrome 114.0.0.0,,,2023-07-07 08:21:51,2023-07-07 08:21:51,0.042s,PASSED
delay(25),Chrome 114.0.0.0,,,2023-07-07 08:21:51,2023-07-07 08:22:16,25.005s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/Side Menu double arrow icon""))",Chrome 114.0.0.0,,,2023-07-07 08:22:16,2023-07-07 08:22:17,1.210s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-07 08:22:17,2023-07-07 08:22:19,2.015s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_My Organizations""))",Chrome 114.0.0.0,,,2023-07-07 08:22:19,2023-07-07 08:22:19,0.489s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-07 08:22:19,2023-07-07 08:22:21,2.005s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Automation Test Org""))",Chrome 114.0.0.0,,,2023-07-07 08:22:21,2023-07-07 08:22:22,0.644s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-07 08:22:22,2023-07-07 08:22:24,2.007s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/span_Automation Test Org""))",Chrome 114.0.0.0,,,2023-07-07 08:22:24,2023-07-07 08:22:24,0.426s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-07 08:22:24,2023-07-07 08:22:27,3.013s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_add new user""))",Chrome 114.0.0.0,,,2023-07-07 08:22:27,2023-07-07 08:22:28,0.884s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-07 08:22:28,2023-07-07 08:22:31,3.017s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/User Invitation modal""))",Chrome 114.0.0.0,,,2023-07-07 08:22:31,2023-07-07 08:22:32,0.408s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-07 08:22:32,2023-07-07 08:22:34,2.005s,PASSED
