Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
02-Side Icons,Chrome 112.0.0.0,,,2023-04-14 16:11:31,2023-04-14 16:14:56,3m - 24.516s,FAILED
,,,,,,,
Test Cases/02-Side Icons (Organization)/01- (Add Contact),Chrome 112.0.0.0,Navigates on Add Contact Page and verifies the elements.,,2023-04-14 16:11:32,2023-04-14 16:12:43,1m - 11.556s,FAILED
"openBrowser("""")",Chrome 112.0.0.0,,,2023-04-14 16:11:32,2023-04-14 16:11:38,5.670s,PASSED
"navigateToUrl(""https://lab.everleagues.com/login?returnUrl=%2Fmain%2Fdashboard"")",Chrome 112.0.0.0,,,2023-04-14 16:11:38,2023-04-14 16:11:48,9.766s,PASSED
maximizeWindow(),Chrome 112.0.0.0,,,2023-04-14 16:11:48,2023-04-14 16:11:48,0.210s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 112.0.0.0,,,2023-04-14 16:11:48,2023-04-14 16:12:39,51.264s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/Side Menu double arrow icon""))",Chrome 112.0.0.0,,,2023-04-14 16:12:39,2023-04-14 16:12:43,4.128s,FAILED
,,,,,,,
Test Cases/02-Side Icons (Organization)/02-(2FA),Chrome 112.0.0.0,Navigates on 2FA Page and verifies the elements.,,2023-04-14 16:12:43,2023-04-14 16:12:57,13.761s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-14 16:12:45,2023-04-14 16:12:48,3.020s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/2FA/button_2FA""))",Chrome 112.0.0.0,,,2023-04-14 16:12:48,2023-04-14 16:12:49,0.922s,PASSED
"clickOffset(findTestObject(""02-Side Icons(Organization)/2FA/span_Two Factor Authentication""), 100, 100)",Chrome 112.0.0.0,,,2023-04-14 16:12:49,2023-04-14 16:12:51,1.353s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-14 16:12:51,2023-04-14 16:12:54,3.007s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/2FA/span_Two Factor Authentication""))",Chrome 112.0.0.0,,,2023-04-14 16:12:54,2023-04-14 16:12:54,0.471s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-14 16:12:54,2023-04-14 16:12:57,3.006s,PASSED
,,,,,,,
Test Cases/02-Side Icons (Organization)/03-(Client Assignment),Chrome 112.0.0.0,Navigates on Client Assignment Page and verifies the elements.,,2023-04-14 16:12:57,2023-04-14 16:13:09,12.303s,PASSED
