Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
12.1-EL Sign (Send Documents),Chrome 109.0.0.0,,,2023-02-14 11:06:21,2023-02-14 11:12:58,6m - 36.371s,PASSED
,,,,,,,
Test Cases/12-EL Sign/01-Send Documents (Upload a file-required field is blank),Chrome 109.0.0.0,,,2023-02-14 11:06:23,2023-02-14 11:09:06,2m - 42.384s,PASSED
"openBrowser("""")",Chrome 109.0.0.0,,,2023-02-14 11:06:27,2023-02-14 11:06:42,15.102s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 109.0.0.0,,,2023-02-14 11:06:42,2023-02-14 11:07:08,26.374s,PASSED
maximizeWindow(),Chrome 109.0.0.0,,,2023-02-14 11:07:08,2023-02-14 11:07:09,0.585s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 109.0.0.0,,,2023-02-14 11:07:09,2023-02-14 11:08:22,1m - 13.487s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 109.0.0.0,,,2023-02-14 11:08:22,2023-02-14 11:08:26,3.617s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 109.0.0.0,,,2023-02-14 11:08:26,2023-02-14 11:08:27,1.129s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Automation Test Org""))",Chrome 109.0.0.0,,,2023-02-14 11:08:27,2023-02-14 11:08:29,2.060s,PASSED
delay(4),Chrome 109.0.0.0,,,2023-02-14 11:08:29,2023-02-14 11:08:33,4.019s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/span_Automation Test Org""))",Chrome 109.0.0.0,,,2023-02-14 11:08:33,2023-02-14 11:08:34,0.823s,PASSED
delay(5),Chrome 109.0.0.0,,,2023-02-14 11:08:34,2023-02-14 11:08:39,5.010s,PASSED
"scrollToElement(findTestObject(""03-Header Menu/Hamburger Button/div_ELSign""), 0)",Chrome 109.0.0.0,,,2023-02-14 11:08:39,2023-02-14 11:08:40,0.859s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_ELSign""))",Chrome 109.0.0.0,,,2023-02-14 11:08:40,2023-02-14 11:08:41,0.925s,PASSED
"verifyElementVisible(findTestObject(""03-Header Menu/Hamburger Button/div_ELSign""))",Chrome 109.0.0.0,,,2023-02-14 11:08:41,2023-02-14 11:08:45,3.885s,PASSED
"verifyElementVisible(findTestObject(""12-EL Sign/h4_ELSign""))",Chrome 109.0.0.0,,,2023-02-14 11:08:45,2023-02-14 11:08:45,0.780s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-14 11:08:45,2023-02-14 11:08:48,3.024s,PASSED
"click(findTestObject(""12-EL Sign/div_Send Documents""))",Chrome 109.0.0.0,,,2023-02-14 11:08:48,2023-02-14 11:08:49,1.001s,PASSED
"uploadpackage.Upload.uploadFile(findTestObject(""Object Repository/12-EL Sign/div_Drag and drop or Upload PDF or Word document here""), ""C:\Users\asus\Desktop\EL automation\sample.pdf"")",Chrome 109.0.0.0,,,2023-02-14 11:08:49,2023-02-14 11:08:53,3.471s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-14 11:08:53,2023-02-14 11:08:56,3.024s,PASSED
"click(findTestObject(""12-EL Sign/input_documentTitle""))",Chrome 109.0.0.0,,,2023-02-14 11:08:56,2023-02-14 11:08:57,1.164s,PASSED
"sendKeys(findTestObject(""Object Repository/12-EL Sign/input_documentTitle""), Keys.chord(CONTROL, ""a""))",Chrome 109.0.0.0,,,2023-02-14 11:08:57,2023-02-14 11:08:59,1.826s,PASSED
"sendKeys(findTestObject(""Object Repository/12-EL Sign/input_documentTitle""), Keys.chord(BACK_SPACE))",Chrome 109.0.0.0,,,2023-02-14 11:08:59,2023-02-14 11:09:00,0.948s,PASSED
"clickOffset(findTestObject(""12-EL Sign/h4_ELSign""), 100, 100)",Chrome 109.0.0.0,,,2023-02-14 11:09:00,2023-02-14 11:09:01,1.063s,PASSED
"verifyElementVisible(findTestObject(""12-EL Sign/mat-error_Title is required""))",Chrome 109.0.0.0,,,2023-02-14 11:09:01,2023-02-14 11:09:03,1.653s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-14 11:09:03,2023-02-14 11:09:06,3.020s,PASSED
,,,,,,,
Test Cases/12-EL Sign/02-Send Documents (Upload a file-fill out required field),Chrome 109.0.0.0,,,2023-02-14 11:09:06,2023-02-14 11:09:19,13.479s,PASSED
"setText(findTestObject(""12-EL Sign/input_documentTitle""), ""sample.pdf"")",Chrome 109.0.0.0,,,2023-02-14 11:09:07,2023-02-14 11:09:10,2.229s,PASSED
"click(findTestObject(""12-EL Sign/button_UPLOAD""))",Chrome 109.0.0.0,,,2023-02-14 11:09:10,2023-02-14 11:09:11,1.077s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-14 11:09:11,2023-02-14 11:09:14,3.012s,PASSED
"click(findTestObject(""12-EL Sign/button_homeELSIGN DOCUMENTS""))",Chrome 109.0.0.0,,,2023-02-14 11:09:14,2023-02-14 11:09:16,2.373s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-14 11:09:16,2023-02-14 11:09:19,3.016s,PASSED
,,,,,,,
Test Cases/12-EL Sign/03-Send Documents (Function buttons),Chrome 109.0.0.0,,,2023-02-14 11:09:19,2023-02-14 11:10:10,51.339s,PASSED
"click(findTestObject(""12-EL Sign/mat-icon_refresh""))",Chrome 109.0.0.0,,,2023-02-14 11:09:21,2023-02-14 11:09:22,0.884s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-14 11:09:22,2023-02-14 11:09:25,3.015s,PASSED
"click(findTestObject(""12-EL Sign/mat-icon_configureColumns""))",Chrome 109.0.0.0,,,2023-02-14 11:09:25,2023-02-14 11:09:26,0.902s,PASSED
"click(findTestObject(""12-EL Sign/mat-dialog-container_configureColumnModal""))",Chrome 109.0.0.0,,,2023-02-14 11:09:26,2023-02-14 11:09:27,0.905s,PASSED
"click(findTestObject(""12-EL Sign/span_ELSign Tracking Id""))",Chrome 109.0.0.0,,,2023-02-14 11:09:27,2023-02-14 11:09:28,0.960s,PASSED
"click(findTestObject(""12-EL Sign/span_Document Name""))",Chrome 109.0.0.0,,,2023-02-14 11:09:28,2023-02-14 11:09:29,1.574s,PASSED
"click(findTestObject(""12-EL Sign/span_Status""))",Chrome 109.0.0.0,,,2023-02-14 11:09:29,2023-02-14 11:09:30,0.976s,PASSED
"click(findTestObject(""12-EL Sign/span_Signer Status""))",Chrome 109.0.0.0,,,2023-02-14 11:09:30,2023-02-14 11:09:31,0.960s,PASSED
"click(findTestObject(""12-EL Sign/span_View""))",Chrome 109.0.0.0,,,2023-02-14 11:09:31,2023-02-14 11:09:32,0.936s,PASSED
"click(findTestObject(""12-EL Sign/span_Certificate""))",Chrome 109.0.0.0,,,2023-02-14 11:09:32,2023-02-14 11:09:33,0.977s,PASSED
"click(findTestObject(""12-EL Sign/span_Delete""))",Chrome 109.0.0.0,,,2023-02-14 11:09:33,2023-02-14 11:09:34,0.989s,PASSED
"click(findTestObject(""12-EL Sign/span_History""))",Chrome 109.0.0.0,,,2023-02-14 11:09:34,2023-02-14 11:09:35,0.933s,PASSED
"click(findTestObject(""12-EL Sign/span_Reminder""))",Chrome 109.0.0.0,,,2023-02-14 11:09:35,2023-02-14 11:09:36,0.962s,PASSED
"click(findTestObject(""12-EL Sign/span_Last Modified""))",Chrome 109.0.0.0,,,2023-02-14 11:09:36,2023-02-14 11:09:37,0.915s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-14 11:09:37,2023-02-14 11:09:40,3.016s,PASSED
"click(findTestObject(""12-EL Sign/span_ELSign Tracking Id""))",Chrome 109.0.0.0,,,2023-02-14 11:09:40,2023-02-14 11:09:41,1.019s,PASSED
"click(findTestObject(""12-EL Sign/span_Document Name""))",Chrome 109.0.0.0,,,2023-02-14 11:09:41,2023-02-14 11:09:42,1.025s,PASSED
"click(findTestObject(""12-EL Sign/span_Status""))",Chrome 109.0.0.0,,,2023-02-14 11:09:42,2023-02-14 11:09:43,1.013s,PASSED
"click(findTestObject(""12-EL Sign/span_Signer Status""))",Chrome 109.0.0.0,,,2023-02-14 11:09:43,2023-02-14 11:09:44,0.992s,PASSED
"click(findTestObject(""12-EL Sign/span_View""))",Chrome 109.0.0.0,,,2023-02-14 11:09:44,2023-02-14 11:09:45,0.992s,PASSED
"click(findTestObject(""12-EL Sign/span_Download""))",Chrome 109.0.0.0,,,2023-02-14 11:09:45,2023-02-14 11:09:46,0.932s,PASSED
"click(findTestObject(""12-EL Sign/span_Certificate""))",Chrome 109.0.0.0,,,2023-02-14 11:09:46,2023-02-14 11:09:47,0.926s,PASSED
"click(findTestObject(""12-EL Sign/span_Delete""))",Chrome 109.0.0.0,,,2023-02-14 11:09:47,2023-02-14 11:09:48,0.962s,PASSED
"click(findTestObject(""12-EL Sign/span_History""))",Chrome 109.0.0.0,,,2023-02-14 11:09:48,2023-02-14 11:09:49,0.995s,PASSED
"click(findTestObject(""12-EL Sign/span_Reminder""))",Chrome 109.0.0.0,,,2023-02-14 11:09:49,2023-02-14 11:09:50,1.002s,PASSED
"click(findTestObject(""12-EL Sign/span_Last Modified""))",Chrome 109.0.0.0,,,2023-02-14 11:09:50,2023-02-14 11:09:51,1.190s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-14 11:09:51,2023-02-14 11:09:54,3.013s,PASSED
"click(findTestObject(""12-EL Sign/button_CLOSE""))",Chrome 109.0.0.0,,,2023-02-14 11:09:54,2023-02-14 11:09:55,0.959s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-14 11:09:55,2023-02-14 11:09:58,3.014s,PASSED
"click(findTestObject(""12-EL Sign/mat-icon_exportCSV""))",Chrome 109.0.0.0,,,2023-02-14 11:09:58,2023-02-14 11:09:59,1.267s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-14 11:09:59,2023-02-14 11:10:02,3.008s,PASSED
"click(findTestObject(""12-EL Sign/mat-icon_expandAll""))",Chrome 109.0.0.0,,,2023-02-14 11:10:02,2023-02-14 11:10:03,1.299s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-14 11:10:03,2023-02-14 11:10:06,3.011s,PASSED
"click(findTestObject(""12-EL Sign/mat-icon_refit""))",Chrome 109.0.0.0,,,2023-02-14 11:10:06,2023-02-14 11:10:07,0.991s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-14 11:10:07,2023-02-14 11:10:10,3.019s,PASSED
,,,,,,,
Test Cases/12-EL Sign/04-Send Documents (Add Signer and guest- required field is blank),Chrome 109.0.0.0,,,2023-02-14 11:10:11,2023-02-14 11:10:47,36.772s,PASSED
"click(findTestObject(""12-EL Sign/div_ELSignTrackID""))",Chrome 109.0.0.0,,,2023-02-14 11:10:13,2023-02-14 11:10:15,1.377s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-14 11:10:15,2023-02-14 11:10:18,3.019s,PASSED
