Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
10-Open Video Conference,Chrome 109.0.0.0,,,2023-02-15 11:51:15,2023-02-15 11:56:49,5m - 34.209s,PASSED
,,,,,,,
Test Cases/10-Open Video Conference/01-Blank Fields,Chrome 109.0.0.0,,,2023-02-15 11:51:16,2023-02-15 11:54:36,3m - 19.265s,PASSED
"openBrowser("""")",Chrome 109.0.0.0,,,2023-02-15 11:51:18,2023-02-15 11:51:28,9.550s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 109.0.0.0,,,2023-02-15 11:51:28,2023-02-15 11:51:48,19.959s,PASSED
maximizeWindow(),Chrome 109.0.0.0,,,2023-02-15 11:51:48,2023-02-15 11:51:48,0.318s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 109.0.0.0,,,2023-02-15 11:51:48,2023-02-15 11:52:56,1m - 8.396s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 109.0.0.0,,,2023-02-15 11:52:56,2023-02-15 11:53:01,4.373s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 109.0.0.0,,,2023-02-15 11:53:01,2023-02-15 11:53:02,1.035s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Automation Test Org""))",Chrome 109.0.0.0,,,2023-02-15 11:53:02,2023-02-15 11:53:03,1.514s,PASSED
delay(4),Chrome 109.0.0.0,,,2023-02-15 11:53:03,2023-02-15 11:53:07,4.012s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/span_Automation Test Org""))",Chrome 109.0.0.0,,,2023-02-15 11:53:07,2023-02-15 11:53:08,0.895s,PASSED
delay(5),Chrome 109.0.0.0,,,2023-02-15 11:53:08,2023-02-15 11:53:13,5.018s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Open Video Conference""))",Chrome 109.0.0.0,,,2023-02-15 11:53:13,2023-02-15 11:53:15,1.354s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h4_OPEN VIDEO CONFERENCE""))",Chrome 109.0.0.0,,,2023-02-15 11:53:15,2023-02-15 11:53:16,1.023s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/span_warning""))",Chrome 109.0.0.0,,,2023-02-15 11:53:16,2023-02-15 11:53:17,0.931s,PASSED
"click(findTestObject(""10-Open Video Conference/a_chat""))",Chrome 109.0.0.0,,,2023-02-15 11:53:17,2023-02-15 11:53:23,6.157s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-15 11:53:23,2023-02-15 11:53:26,3.009s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Open Video Conference""))",Chrome 109.0.0.0,,,2023-02-15 11:53:26,2023-02-15 11:53:58,31.934s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-15 11:53:58,2023-02-15 11:54:01,3.015s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_Meeting Title""))",Chrome 109.0.0.0,,,2023-02-15 11:54:01,2023-02-15 11:54:01,0.638s,PASSED
"click(findTestObject(""10-Open Video Conference/input_Meeting Title""))",Chrome 109.0.0.0,,,2023-02-15 11:54:01,2023-02-15 11:54:02,0.820s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Now""))",Chrome 109.0.0.0,,,2023-02-15 11:54:02,2023-02-15 11:54:03,0.823s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-15 11:54:03,2023-02-15 11:54:06,3.008s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_Current Contacts""))",Chrome 109.0.0.0,,,2023-02-15 11:54:06,2023-02-15 11:54:07,0.669s,PASSED
"click(findTestObject(""10-Open Video Conference/input_Current Contacts_inputSearchContacts""))",Chrome 109.0.0.0,,,2023-02-15 11:54:07,2023-02-15 11:54:09,1.898s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Now""))",Chrome 109.0.0.0,,,2023-02-15 11:54:09,2023-02-15 11:54:09,0.815s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-15 11:54:09,2023-02-15 11:54:12,3.017s,PASSED
"scrollToElement(findTestObject(""10-Open Video Conference/h5_New Guests""), 0)",Chrome 109.0.0.0,,,2023-02-15 11:54:12,2023-02-15 11:54:13,0.842s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_New Guests""))",Chrome 109.0.0.0,,,2023-02-15 11:54:13,2023-02-15 11:54:14,0.789s,PASSED
"click(findTestObject(""10-Open Video Conference/mat-checkbox-Save all to contacts""))",Chrome 109.0.0.0,,,2023-02-15 11:54:14,2023-02-15 11:54:15,0.805s,PASSED
"click(findTestObject(""10-Open Video Conference/mat-checkbox-Save all to contacts""))",Chrome 109.0.0.0,,,2023-02-15 11:54:15,2023-02-15 11:54:16,1.000s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Enter a valid phone number""))",Chrome 109.0.0.0,,,2023-02-15 11:54:16,2023-02-15 11:54:18,2.440s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Enter a valid phone number""))",Chrome 109.0.0.0,,,2023-02-15 11:54:18,2023-02-15 11:54:19,0.903s,PASSED
delay(2),Chrome 109.0.0.0,,,2023-02-15 11:54:19,2023-02-15 11:54:21,2.020s,PASSED
"click(findTestObject(""10-Open Video Conference/input_Firstname""))",Chrome 109.0.0.0,,,2023-02-15 11:54:21,2023-02-15 11:54:22,0.786s,PASSED
"click(findTestObject(""10-Open Video Conference/input_Lastname""))",Chrome 109.0.0.0,,,2023-02-15 11:54:22,2023-02-15 11:54:23,1.002s,PASSED
"click(findTestObject(""10-Open Video Conference/input_emailPhonenumber""))",Chrome 109.0.0.0,,,2023-02-15 11:54:23,2023-02-15 11:54:24,0.910s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/mat-error_Field is required""))",Chrome 109.0.0.0,,,2023-02-15 11:54:24,2023-02-15 11:54:25,0.678s,PASSED
"clickOffset(findTestObject(""10-Open Video Conference/input_Meeting Title""), 10, 10)",Chrome 109.0.0.0,,,2023-02-15 11:54:25,2023-02-15 11:54:26,0.908s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/error_Enter a valid emailEnter a valid phone number (eg 13330001234)""))",Chrome 109.0.0.0,,,2023-02-15 11:54:26,2023-02-15 11:54:26,0.642s,PASSED
"clickOffset(findTestObject(""10-Open Video Conference/input_Lastname""), 10, 10)",Chrome 109.0.0.0,,,2023-02-15 11:54:26,2023-02-15 11:54:27,0.903s,PASSED
delay(2),Chrome 109.0.0.0,,,2023-02-15 11:54:27,2023-02-15 11:54:29,2.010s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Schedule""))",Chrome 109.0.0.0,,,2023-02-15 11:54:29,2023-02-15 11:54:31,2.074s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/button_Start Date""))",Chrome 109.0.0.0,,,2023-02-15 11:54:31,2023-02-15 11:54:32,0.919s,PASSED
"clickOffset(findTestObject(""10-Open Video Conference/input_Meeting Title""), 10, 10)",Chrome 109.0.0.0,,,2023-02-15 11:54:32,2023-02-15 11:54:33,0.778s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/button_End Date""))",Chrome 109.0.0.0,,,2023-02-15 11:54:33,2023-02-15 11:54:34,0.652s,PASSED
"verifyElementNotClickable(findTestObject(""10-Open Video Conference/button_Create meeting""))",Chrome 109.0.0.0,,,2023-02-15 11:54:34,2023-02-15 11:54:34,0.673s,PASSED
"clickOffset(findTestObject(""10-Open Video Conference/input_Meeting Title""), 10, 10)",Chrome 109.0.0.0,,,2023-02-15 11:54:34,2023-02-15 11:54:35,0.706s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/div_recurrence_dropdown""))",Chrome 109.0.0.0,,,2023-02-15 11:54:35,2023-02-15 11:54:36,0.631s,PASSED
,,,,,,,
Test Cases/10-Open Video Conference/02-Invalid email,Chrome 109.0.0.0,,,2023-02-15 11:54:36,2023-02-15 11:54:43,7.693s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-15 11:54:37,2023-02-15 11:54:40,3.019s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_New Guests""))",Chrome 109.0.0.0,,,2023-02-15 11:54:40,2023-02-15 11:54:41,0.726s,PASSED
"setText(findTestObject(""10-Open Video Conference/input_emailPhonenumber""), ""invalidemail123.com"")",Chrome 109.0.0.0,,,2023-02-15 11:54:41,2023-02-15 11:54:43,1.657s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/mat-error_Enter a valid email""))",Chrome 109.0.0.0,,,2023-02-15 11:54:43,2023-02-15 11:54:43,0.643s,PASSED
,,,,,,,
Test Cases/10-Open Video Conference/03-Invalid phone number,Chrome 109.0.0.0,,,2023-02-15 11:54:43,2023-02-15 11:54:52,8.771s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-15 11:54:45,2023-02-15 11:54:48,3.014s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_New Guests""))",Chrome 109.0.0.0,,,2023-02-15 11:54:48,2023-02-15 11:54:49,0.631s,PASSED
"setText(findTestObject(""10-Open Video Conference/input_emailPhonenumber""), ""+123456789"")",Chrome 109.0.0.0,,,2023-02-15 11:54:49,2023-02-15 11:54:51,2.749s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/mat-error_Enter a valid phone number (eg 13330001234)""))",Chrome 109.0.0.0,,,2023-02-15 11:54:51,2023-02-15 11:54:52,0.778s,PASSED
,,,,,,,
Test Cases/10-Open Video Conference/04-Schedule a Meeting(Now),Chrome 109.0.0.0,,,2023-02-15 11:54:52,2023-02-15 11:55:50,57.897s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-15 11:54:54,2023-02-15 11:54:57,3.012s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_Meeting Title""))",Chrome 109.0.0.0,,,2023-02-15 11:54:57,2023-02-15 11:54:58,0.669s,PASSED
"setText(findTestObject(""10-Open Video Conference/input_Meeting Title""), ""Automation Meeting"")",Chrome 109.0.0.0,,,2023-02-15 11:54:58,2023-02-15 11:54:59,1.576s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Now""))",Chrome 109.0.0.0,,,2023-02-15 11:54:59,2023-02-15 11:55:01,2.070s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-15 11:55:01,2023-02-15 11:55:04,3.019s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_Current Contacts""))",Chrome 109.0.0.0,,,2023-02-15 11:55:04,2023-02-15 11:55:05,0.631s,PASSED
"click(findTestObject(""10-Open Video Conference/input_Current Contacts_inputSearchContacts""))",Chrome 109.0.0.0,,,2023-02-15 11:55:05,2023-02-15 11:55:06,0.897s,PASSED
"click(findTestObject(""10-Open Video Conference/span_GG tester""))",Chrome 109.0.0.0,,,2023-02-15 11:55:06,2023-02-15 11:55:07,0.858s,PASSED
delay(2),Chrome 109.0.0.0,,,2023-02-15 11:55:07,2023-02-15 11:55:09,2.022s,PASSED
"clickOffset(findTestObject(""10-Open Video Conference/h5_Meeting Title""), 10, 10)",Chrome 109.0.0.0,,,2023-02-15 11:55:09,2023-02-15 11:55:09,0.843s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-15 11:55:09,2023-02-15 11:55:12,3.019s,PASSED
"scrollToElement(findTestObject(""10-Open Video Conference/h5_New Guests""), 0)",Chrome 109.0.0.0,,,2023-02-15 11:55:12,2023-02-15 11:55:13,0.648s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_New Guests""))",Chrome 109.0.0.0,,,2023-02-15 11:55:13,2023-02-15 11:55:14,0.622s,PASSED
delay(2),Chrome 109.0.0.0,,,2023-02-15 11:55:14,2023-02-15 11:55:16,2.013s,PASSED
"setText(findTestObject(""10-Open Video Conference/input_Firstname""), ""Automation"")",Chrome 109.0.0.0,,,2023-02-15 11:55:16,2023-02-15 11:55:17,1.410s,PASSED
"setText(findTestObject(""10-Open Video Conference/input_Lastname""), ""Tester"")",Chrome 109.0.0.0,,,2023-02-15 11:55:17,2023-02-15 11:55:18,1.303s,PASSED
"setText(findTestObject(""10-Open Video Conference/input_emailPhonenumber""), ""+1234567890"")",Chrome 109.0.0.0,,,2023-02-15 11:55:18,2023-02-15 11:55:21,2.882s,PASSED
"click(findTestObject(""10-Open Video Conference/button_remove_new guests""))",Chrome 109.0.0.0,,,2023-02-15 11:55:21,2023-02-15 11:55:22,1.126s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-15 11:55:22,2023-02-15 11:55:25,3.006s,PASSED
"setText(findTestObject(""10-Open Video Conference/input_Firstname""), ""Automation"")",Chrome 109.0.0.0,,,2023-02-15 11:55:25,2023-02-15 11:55:27,1.445s,PASSED
"setText(findTestObject(""10-Open Video Conference/input_Lastname""), ""Tester"")",Chrome 109.0.0.0,,,2023-02-15 11:55:27,2023-02-15 11:55:28,1.331s,PASSED
"setText(findTestObject(""10-Open Video Conference/input_emailPhonenumber""), ""+1234567890"")",Chrome 109.0.0.0,,,2023-02-15 11:55:28,2023-02-15 11:55:30,1.515s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-15 11:55:30,2023-02-15 11:55:33,3.013s,PASSED
"click(findTestObject(""10-Open Video Conference/button_add_new guests""))",Chrome 109.0.0.0,,,2023-02-15 11:55:33,2023-02-15 11:55:34,0.870s,PASSED
delay(4),Chrome 109.0.0.0,,,2023-02-15 11:55:34,2023-02-15 11:55:38,4.008s,PASSED
"scrollToElement(findTestObject(""10-Open Video Conference/h5_Meeting Title""), 0)",Chrome 109.0.0.0,,,2023-02-15 11:55:38,2023-02-15 11:55:38,0.604s,PASSED
"click(findTestObject(""10-Open Video Conference/button_Create meeting""))",Chrome 109.0.0.0,,,2023-02-15 11:55:38,2023-02-15 11:55:39,0.997s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-15 11:55:39,2023-02-15 11:55:42,3.008s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/div_link_meetingroom""))",Chrome 109.0.0.0,,,2023-02-15 11:55:42,2023-02-15 11:55:43,0.840s,PASSED
delay(2),Chrome 109.0.0.0,,,2023-02-15 11:55:43,2023-02-15 11:55:45,2.014s,PASSED
"click(findTestObject(""10-Open Video Conference/button_Create another meeting""))",Chrome 109.0.0.0,,,2023-02-15 11:55:45,2023-02-15 11:55:46,0.910s,PASSED
delay(4),Chrome 109.0.0.0,,,2023-02-15 11:55:46,2023-02-15 11:55:50,4.021s,PASSED
,,,,,,,
Test Cases/10-Open Video Conference/05-Schedule a Meeting(Schedule),Chrome 109.0.0.0,,,2023-02-15 11:55:50,2023-02-15 11:56:49,59.215s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-15 11:55:52,2023-02-15 11:55:55,3.031s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_Meeting Title""))",Chrome 109.0.0.0,,,2023-02-15 11:55:55,2023-02-15 11:55:56,0.610s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Schedule""))",Chrome 109.0.0.0,,,2023-02-15 11:55:56,2023-02-15 11:55:57,0.832s,PASSED
