Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
02-Side Icons,Chrome 112.0.0.0,,,2023-05-01 09:12:53,2023-05-01 09:17:08,4m - 14.522s,PASSED
,,,,,,,
Test Cases/02-Side Icons (Organization)/01- (Add Contact),Chrome 112.0.0.0,Navigates on Add Contact Page and verifies the elements.,,2023-05-01 09:12:54,2023-05-01 09:14:56,2m - 2.121s,PASSED
"openBrowser("""")",Chrome 112.0.0.0,,,2023-05-01 09:12:54,2023-05-01 09:13:02,7.590s,PASSED
"navigateToUrl(""https://lab.everleagues.com/login?returnUrl=%2Fmain%2Fdashboard"")",Chrome 112.0.0.0,,,2023-05-01 09:13:02,2023-05-01 09:13:18,16.224s,PASSED
maximizeWindow(),Chrome 112.0.0.0,,,2023-05-01 09:13:18,2023-05-01 09:13:18,0.296s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 112.0.0.0,,,2023-05-01 09:13:18,2023-05-01 09:14:19,1m - 0.347s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/Side Menu double arrow icon""))",Chrome 112.0.0.0,,,2023-05-01 09:14:19,2023-05-01 09:14:20,1.510s,PASSED
delay(2),Chrome 112.0.0.0,,,2023-05-01 09:14:20,2023-05-01 09:14:22,2.006s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_My Organizations""))",Chrome 112.0.0.0,,,2023-05-01 09:14:22,2023-05-01 09:14:23,1.025s,PASSED
delay(2),Chrome 112.0.0.0,,,2023-05-01 09:14:23,2023-05-01 09:14:25,2.010s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Automation Test Org""))",Chrome 112.0.0.0,,,2023-05-01 09:14:25,2023-05-01 09:14:26,0.955s,PASSED
delay(2),Chrome 112.0.0.0,,,2023-05-01 09:14:26,2023-05-01 09:14:28,2.010s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/span_Automation Test Org""))",Chrome 112.0.0.0,,,2023-05-01 09:14:28,2023-05-01 09:14:29,0.487s,PASSED
