Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
02-Side Icons,Chrome 99.0.4844.74,,,2022-03-17 12:22:25,2022-03-17 12:27:15,4m - 50.024s,PASSED
,,,,,,,
Test Cases/02-Side Icons (Organization)/01- (Add Contact),Chrome 99.0.4844.74,Navigates on Add Contact Page and verifies the elements.,,2022-03-17 12:22:25,2022-03-17 12:26:42,4m - 17.046s,PASSED
"openBrowser("""")",Chrome 99.0.4844.74,,,2022-03-17 12:22:26,2022-03-17 12:22:28,2.312s,PASSED
"navigateToUrl(""https://lab.everleagues.com/login?returnUrl=%2Fmain%2Fdashboard"")",Chrome 99.0.4844.74,,,2022-03-17 12:22:28,2022-03-17 12:25:44,3m - 15.877s,PASSED
maximizeWindow(),Chrome 99.0.4844.74,,,2022-03-17 12:25:44,2022-03-17 12:25:44,0.160s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser01@mailinator.com"")",Chrome 99.0.4844.74,,,2022-03-17 12:25:44,2022-03-17 12:25:45,0.850s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 99.0.4844.74,,,2022-03-17 12:25:45,2022-03-17 12:25:45,0.565s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 99.0.4844.74,,,2022-03-17 12:25:45,2022-03-17 12:25:46,0.736s,PASSED
delay(2),Chrome 99.0.4844.74,,,2022-03-17 12:25:46,2022-03-17 12:25:48,2.037s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 99.0.4844.74,,,2022-03-17 12:25:48,2022-03-17 12:25:49,0.412s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 99.0.4844.74,,,2022-03-17 12:25:49,2022-03-17 12:25:49,0.064s,PASSED
currentWindow = getWindowIndex(),Chrome 99.0.4844.74,,,2022-03-17 12:25:49,2022-03-17 12:25:49,0.022s,PASSED
delay(3),Chrome 99.0.4844.74,,,2022-03-17 12:25:49,2022-03-17 12:25:52,3.005s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 99.0.4844.74,,,2022-03-17 12:25:52,2022-03-17 12:25:52,0.061s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 99.0.4844.74,,,2022-03-17 12:25:52,2022-03-17 12:25:54,2.007s,PASSED
delay(3),Chrome 99.0.4844.74,,,2022-03-17 12:25:54,2022-03-17 12:25:57,3.003s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser01@mailinator.com"")",Chrome 99.0.4844.74,,,2022-03-17 12:25:57,2022-03-17 12:25:58,0.726s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 99.0.4844.74,,,2022-03-17 12:25:58,2022-03-17 12:25:59,1.183s,PASSED
delay(3),Chrome 99.0.4844.74,,,2022-03-17 12:25:59,2022-03-17 12:26:02,3.019s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 99.0.4844.74,,,2022-03-17 12:26:02,2022-03-17 12:26:02,0.408s,PASSED
delay(3),Chrome 99.0.4844.74,,,2022-03-17 12:26:02,2022-03-17 12:26:05,3.003s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 99.0.4844.74,,,2022-03-17 12:26:05,2022-03-17 12:26:06,0.546s,PASSED
delay(3),Chrome 99.0.4844.74,,,2022-03-17 12:26:06,2022-03-17 12:26:09,3.017s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 99.0.4844.74,,,2022-03-17 12:26:09,2022-03-17 12:26:09,0.180s,PASSED
delay(3),Chrome 99.0.4844.74,,,2022-03-17 12:26:09,2022-03-17 12:26:12,3.018s,PASSED
switchToWindowIndex(0),Chrome 99.0.4844.74,,,2022-03-17 12:26:12,2022-03-17 12:26:12,0.019s,PASSED
delay(3),Chrome 99.0.4844.74,,,2022-03-17 12:26:12,2022-03-17 12:26:15,3.013s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 99.0.4844.74,,,2022-03-17 12:26:15,2022-03-17 12:26:16,1.062s,PASSED
delay(3),Chrome 99.0.4844.74,,,2022-03-17 12:26:16,2022-03-17 12:26:19,3.006s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 99.0.4844.74,,,2022-03-17 12:26:19,2022-03-17 12:26:20,0.689s,PASSED
delay(5),Chrome 99.0.4844.74,,,2022-03-17 12:26:20,2022-03-17 12:26:25,5.004s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/Side Menu double arrow icon""))",Chrome 99.0.4844.74,,,2022-03-17 12:26:25,2022-03-17 12:26:26,0.925s,PASSED
delay(2),Chrome 99.0.4844.74,,,2022-03-17 12:26:26,2022-03-17 12:26:28,2.006s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_My Organizations""))",Chrome 99.0.4844.74,,,2022-03-17 12:26:28,2022-03-17 12:26:28,0.394s,PASSED
delay(2),Chrome 99.0.4844.74,,,2022-03-17 12:26:28,2022-03-17 12:26:30,2.014s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Automation Test Org""))",Chrome 99.0.4844.74,,,2022-03-17 12:26:30,2022-03-17 12:26:30,0.419s,PASSED
delay(2),Chrome 99.0.4844.74,,,2022-03-17 12:26:30,2022-03-17 12:26:32,2.006s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/span_Automation Test Org""))",Chrome 99.0.4844.74,,,2022-03-17 12:26:32,2022-03-17 12:26:33,0.401s,PASSED
