Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
00-Signup and Account Activation,Chrome 99.0.4844.74,,,2022-03-18 19:12:06,2022-03-18 19:14:09,2m - 3.008s,FAILED
,,,,,,,
Test Cases/00-SignUp and Account Activation/01-Signup(Credentials Blank),Chrome 99.0.4844.74,,,2022-03-18 19:12:06,2022-03-18 19:12:53,47.238s,PASSED
"openBrowser("""")",Chrome 99.0.4844.74,,,2022-03-18 19:12:07,2022-03-18 19:12:09,2.321s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 99.0.4844.74,,,2022-03-18 19:12:09,2022-03-18 19:12:42,32.783s,PASSED
maximizeWindow(),Chrome 99.0.4844.74,,,2022-03-18 19:12:42,2022-03-18 19:12:42,0.155s,PASSED
"click(findTestObject(""00-Signup and Activation/span_Sign up""))",Chrome 99.0.4844.74,,,2022-03-18 19:12:42,2022-03-18 19:12:44,1.770s,PASSED
delay(3),Chrome 99.0.4844.74,,,2022-03-18 19:12:44,2022-03-18 19:12:47,3.043s,PASSED
"verifyElementVisible(findTestObject(""00-Signup and Activation/div_Already have an account Log In""))",Chrome 99.0.4844.74,,,2022-03-18 19:12:47,2022-03-18 19:12:47,0.414s,PASSED
delay(3),Chrome 99.0.4844.74,,,2022-03-18 19:12:47,2022-03-18 19:12:50,3.010s,PASSED
"verifyElementNotClickable(findTestObject(""00-Signup and Activation/button_Sign up""))",Chrome 99.0.4844.74,,,2022-03-18 19:12:50,2022-03-18 19:12:50,0.342s,PASSED
delay(3),Chrome 99.0.4844.74,,,2022-03-18 19:12:50,2022-03-18 19:12:53,3.007s,PASSED
,,,,,,,
Test Cases/00-SignUp and Account Activation/02-Signup(Wrong email),Chrome 99.0.4844.74,,,2022-03-18 19:12:53,2022-03-18 19:13:03,9.531s,PASSED
delay(3),Chrome 99.0.4844.74,,,2022-03-18 19:12:54,2022-03-18 19:12:57,3.012s,PASSED
"setText(findTestObject(""00-Signup and Activation/input_Email""), ""QATESTinvalidemailformat"")",Chrome 99.0.4844.74,,,2022-03-18 19:12:57,2022-03-18 19:12:58,0.838s,PASSED
delay(2),Chrome 99.0.4844.74,,,2022-03-18 19:12:58,2022-03-18 19:13:00,2.013s,PASSED
"click(findTestObject(""00-Signup and Activation/input_firstName""))",Chrome 99.0.4844.74,,,2022-03-18 19:13:00,2022-03-18 19:13:00,0.417s,PASSED
"verifyElementPresent(findTestObject(""00-Signup and Activation/error_valid email is required""), 0)",Chrome 99.0.4844.74,,,2022-03-18 19:13:00,2022-03-18 19:13:00,0.455s,PASSED
delay(0),Chrome 99.0.4844.74,,,2022-03-18 19:13:00,2022-03-18 19:13:00,0.004s,PASSED
"setText(findTestObject(""00-Signup and Activation/input_Email""), ""testuser01@mailinator.com"")",Chrome 99.0.4844.74,,,2022-03-18 19:13:00,2022-03-18 19:13:01,0.981s,PASSED
delay(0),Chrome 99.0.4844.74,,,2022-03-18 19:13:01,2022-03-18 19:13:01,0.003s,PASSED
"click(findTestObject(""00-Signup and Activation/input_firstName""))",Chrome 99.0.4844.74,,,2022-03-18 19:13:01,2022-03-18 19:13:02,0.471s,PASSED
"verifyElementVisible(findTestObject(""00-Signup and Activation/error_email already exists""))",Chrome 99.0.4844.74,,,2022-03-18 19:13:02,2022-03-18 19:13:03,1.024s,PASSED
