Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
01-Login and Forgot Password,Chrome 111.0.0.0,,,2023-03-22 11:58:04,2023-03-22 12:04:16,6m - 11.846s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/01-Login(Credentials Blank),Chrome 111.0.0.0,,,2023-03-22 11:58:05,2023-03-22 12:00:07,2m - 1.555s,PASSED
"openBrowser("""")",Chrome 111.0.0.0,,,2023-03-22 11:58:07,2023-03-22 11:58:17,9.938s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 111.0.0.0,,,2023-03-22 11:58:17,2023-03-22 11:59:50,1m - 33.301s,PASSED
maximizeWindow(),Chrome 111.0.0.0,,,2023-03-22 11:59:50,2023-03-22 11:59:51,0.352s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Login_Card""), 0)",Chrome 111.0.0.0,,,2023-03-22 11:59:51,2023-03-22 12:00:01,9.874s,PASSED
delay(2),Chrome 111.0.0.0,,,2023-03-22 12:00:01,2023-03-22 12:00:03,2.219s,PASSED
"verifyElementNotClickable(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 111.0.0.0,,,2023-03-22 12:00:03,2023-03-22 12:00:04,0.912s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-03-22 12:00:04,2023-03-22 12:00:07,3.030s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/02-Login(Wrong Email),Chrome 111.0.0.0,,,2023-03-22 12:00:07,2023-03-22 12:00:47,39.706s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), ""unregisteredemail@test.com"")",Chrome 111.0.0.0,,,2023-03-22 12:00:09,2023-03-22 12:00:13,4.545s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password""), ""pUQNV8a0dCQ="")",Chrome 111.0.0.0,,,2023-03-22 12:00:13,2023-03-22 12:00:15,1.922s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-03-22 12:00:15,2023-03-22 12:00:18,3.020s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 111.0.0.0,,,2023-03-22 12:00:18,2023-03-22 12:00:40,21.900s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-03-22 12:00:40,2023-03-22 12:00:43,3.018s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Invalid email error""), 0)",Chrome 111.0.0.0,,,2023-03-22 12:00:43,2023-03-22 12:00:44,0.618s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-03-22 12:00:44,2023-03-22 12:00:47,3.018s,PASSED
,,,,,,,
"Test Cases/01-Login and Forgot Password/03-Login(Valid email, wrong pass)",Chrome 111.0.0.0,,,2023-03-22 12:00:47,2023-03-22 12:01:06,19.615s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), ""testuser01@mailinator.com"")",Chrome 111.0.0.0,,,2023-03-22 12:00:49,2023-03-22 12:00:52,2.965s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password""), ""OxgQgnWTiECE3BxjMAl2ng=="")",Chrome 111.0.0.0,,,2023-03-22 12:00:52,2023-03-22 12:00:52,0.909s,PASSED
delay(2),Chrome 111.0.0.0,,,2023-03-22 12:00:52,2023-03-22 12:00:54,2.019s,PASSED
"click(findTestObject(""01-Login and Forgot Password/show pass button""))",Chrome 111.0.0.0,,,2023-03-22 12:00:54,2023-03-22 12:00:55,0.993s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-03-22 12:00:55,2023-03-22 12:00:58,3.020s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 111.0.0.0,,,2023-03-22 12:00:58,2023-03-22 12:01:00,1.306s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-03-22 12:01:00,2023-03-22 12:01:03,3.021s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Invalid user name or password""), 0)",Chrome 111.0.0.0,,,2023-03-22 12:01:03,2023-03-22 12:01:03,0.605s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-03-22 12:01:03,2023-03-22 12:01:06,3.007s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/04-Login (Valid Credentials-Without Subscription),Chrome 111.0.0.0,,,2023-03-22 12:01:06,2023-03-22 12:03:08,2m - 1.831s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), ""testuser01@mailinator.com"")",Chrome 111.0.0.0,,,2023-03-22 12:01:08,2023-03-22 12:01:11,2.893s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password2""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 111.0.0.0,,,2023-03-22 12:01:11,2023-03-22 12:01:12,0.987s,PASSED
delay(2),Chrome 111.0.0.0,,,2023-03-22 12:01:12,2023-03-22 12:01:14,2.019s,PASSED
"click(findTestObject(""01-Login and Forgot Password/show pass button""))",Chrome 111.0.0.0,,,2023-03-22 12:01:14,2023-03-22 12:01:15,0.734s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-03-22 12:01:15,2023-03-22 12:01:18,3.009s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 111.0.0.0,,,2023-03-22 12:01:18,2023-03-22 12:01:19,0.919s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-03-22 12:01:19,2023-03-22 12:01:22,3.013s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 111.0.0.0,,,2023-03-22 12:01:22,2023-03-22 12:01:22,0.741s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 111.0.0.0,,,2023-03-22 12:01:22,2023-03-22 12:01:23,0.330s,PASSED
currentWindow = getWindowIndex(),Chrome 111.0.0.0,,,2023-03-22 12:01:23,2023-03-22 12:01:23,0.130s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-03-22 12:01:23,2023-03-22 12:01:26,3.021s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 111.0.0.0,,,2023-03-22 12:01:26,2023-03-22 12:01:26,0.084s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 111.0.0.0,,,2023-03-22 12:01:26,2023-03-22 12:02:14,48.261s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-03-22 12:02:14,2023-03-22 12:02:17,3.016s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser01@mailinator.com"")",Chrome 111.0.0.0,,,2023-03-22 12:02:17,2023-03-22 12:02:19,1.355s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 111.0.0.0,,,2023-03-22 12:02:19,2023-03-22 12:02:42,23.588s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-03-22 12:02:42,2023-03-22 12:02:45,3.009s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 111.0.0.0,,,2023-03-22 12:02:45,2023-03-22 12:02:46,0.753s,PASSED
