Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
08- Operations,Chrome 112.0.0.0,,,2023-04-14 18:41:06,2023-04-14 18:44:54,3m - 47.311s,FAILED
,,,,,,,
Test Cases/08- Operations/01 - Client Assignment - Select Org unit,Chrome 112.0.0.0,Need to add this autotester03@mailinator.com as a CLIENT under connection before running this TC,,2023-04-14 18:41:07,2023-04-14 18:42:31,1m - 24.774s,PASSED
"openBrowser("""")",Chrome 112.0.0.0,,,2023-04-14 18:41:07,2023-04-14 18:41:13,5.324s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 112.0.0.0,,,2023-04-14 18:41:13,2023-04-14 18:41:22,9.598s,PASSED
maximizeWindow(),Chrome 112.0.0.0,,,2023-04-14 18:41:22,2023-04-14 18:41:23,0.411s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 112.0.0.0,,,2023-04-14 18:41:23,2023-04-14 18:42:17,54.516s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Operation""))",Chrome 112.0.0.0,,,2023-04-14 18:42:17,2023-04-14 18:42:21,4.368s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client_Assignment""))",Chrome 112.0.0.0,,,2023-04-14 18:42:21,2023-04-14 18:42:22,0.491s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Private_Circle""))",Chrome 112.0.0.0,,,2023-04-14 18:42:22,2023-04-14 18:42:22,0.485s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-14 18:42:22,2023-04-14 18:42:25,3.012s,PASSED
"click(findTestObject(""08-Operations/Client_Assignment""))",Chrome 112.0.0.0,,,2023-04-14 18:42:25,2023-04-14 18:42:26,0.573s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/Client Assignment Page 2""))",Chrome 112.0.0.0,,,2023-04-14 18:42:26,2023-04-14 18:42:27,1.034s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-14 18:42:27,2023-04-14 18:42:30,3.016s,PASSED
"click(findTestObject(""08-Operations/Client Assignment/Org unit edit""))",Chrome 112.0.0.0,,,2023-04-14 18:42:30,2023-04-14 18:42:31,0.522s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/Select org unit modal""))",Chrome 112.0.0.0,,,2023-04-14 18:42:31,2023-04-14 18:42:31,0.440s,PASSED
"click(findTestObject(""08-Operations/Client Assignment/button_Select_org unit select""))",Chrome 112.0.0.0,,,2023-04-14 18:42:31,2023-04-14 18:42:31,0.421s,PASSED
,,,,,,,
Test Cases/08- Operations/02 - Client Assignment by Employee,Chrome 112.0.0.0,,,2023-04-14 18:42:32,2023-04-14 18:43:00,28.893s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-14 18:42:32,2023-04-14 18:42:35,3.008s,PASSED
"verifyElementNotClickable(findTestObject(""08-Operations/Client Assignment/button_ Assign""))",Chrome 112.0.0.0,,,2023-04-14 18:42:35,2023-04-14 18:42:35,0.372s,PASSED
"verifyElementNotClickable(findTestObject(""08-Operations/Client Assignment/button_Unassign""))",Chrome 112.0.0.0,,,2023-04-14 18:42:35,2023-04-14 18:42:36,0.351s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-14 18:42:36,2023-04-14 18:42:39,3.016s,PASSED
"click(findTestObject(""08-Operations/Client Assignment/div_GG TESTER""))",Chrome 112.0.0.0,,,2023-04-14 18:42:39,2023-04-14 18:42:39,0.478s,PASSED
