Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
06.1- Teams - Add,Chrome 114.0.0.0,,,2023-07-05 10:46:02,2023-07-05 10:48:53,2m - 50.792s,PASSED
,,,,,,,
Test Cases/06- Teams/01- Add Team- Public,Chrome 114.0.0.0,,,2023-07-05 10:46:03,2023-07-05 10:48:10,2m - 6.979s,PASSED
"openBrowser("""")",Chrome 114.0.0.0,,,2023-07-05 10:46:03,2023-07-05 10:46:08,4.821s,PASSED
navigateToUrl(appURL),Chrome 114.0.0.0,,,2023-07-05 10:46:08,2023-07-05 10:46:28,19.698s,PASSED
maximizeWindow(),Chrome 114.0.0.0,,,2023-07-05 10:46:28,2023-07-05 10:46:28,0.162s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-05 10:46:28,2023-07-05 10:47:20,52.282s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 114.0.0.0,,,2023-07-05 10:47:20,2023-07-05 10:47:23,2.455s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 114.0.0.0,,,2023-07-05 10:47:23,2023-07-05 10:47:24,0.988s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 114.0.0.0,,,2023-07-05 10:47:24,2023-07-05 10:47:24,0.985s,PASSED
delay(delay_4seconds),Chrome 114.0.0.0,,,2023-07-05 10:47:24,2023-07-05 10:47:29,4.009s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 114.0.0.0,,,2023-07-05 10:47:29,2023-07-05 10:47:29,0.459s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-05 10:47:29,2023-07-05 10:47:31,2.016s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Teams""))",Chrome 114.0.0.0,,,2023-07-05 10:47:31,2023-07-05 10:47:32,0.643s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-05 10:47:32,2023-07-05 10:47:34,2.012s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/h4_TEAMS""))",Chrome 114.0.0.0,,,2023-07-05 10:47:34,2023-07-05 10:47:34,0.394s,PASSED
