Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
02-Side Icons,Chrome 113.0.0.0,,,2023-05-10 09:38:04,2023-05-10 09:42:24,4m - 19.273s,PASSED
,,,,,,,
Test Cases/02-Side Icons (Organization)/01- (Add Contact),Chrome 113.0.0.0,Navigates on Add Contact Page and verifies the elements.,,2023-05-10 09:38:05,2023-05-10 09:40:12,2m - 6.643s,PASSED
"openBrowser("""")",Chrome 113.0.0.0,,,2023-05-10 09:38:06,2023-05-10 09:38:14,8.913s,PASSED
navigateToUrl(app_url_login),Chrome 113.0.0.0,,,2023-05-10 09:38:14,2023-05-10 09:38:36,21.095s,PASSED
maximizeWindow(),Chrome 113.0.0.0,,,2023-05-10 09:38:36,2023-05-10 09:38:36,0.245s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 113.0.0.0,,,2023-05-10 09:38:36,2023-05-10 09:39:30,53.984s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/Side Menu double arrow icon""))",Chrome 113.0.0.0,,,2023-05-10 09:39:30,2023-05-10 09:39:33,2.938s,PASSED
delay(delay_2seconds),Chrome 113.0.0.0,,,2023-05-10 09:39:33,2023-05-10 09:39:35,2.015s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_My Organizations""))",Chrome 113.0.0.0,,,2023-05-10 09:39:35,2023-05-10 09:39:35,0.484s,PASSED
delay(delay_2seconds),Chrome 113.0.0.0,,,2023-05-10 09:39:35,2023-05-10 09:39:37,2.005s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Automation Test Org""))",Chrome 113.0.0.0,,,2023-05-10 09:39:37,2023-05-10 09:39:38,0.736s,PASSED
delay(delay_2seconds),Chrome 113.0.0.0,,,2023-05-10 09:39:38,2023-05-10 09:39:40,2.023s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/span_Automation Test Org""))",Chrome 113.0.0.0,,,2023-05-10 09:39:40,2023-05-10 09:39:40,0.445s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-10 09:39:40,2023-05-10 09:39:43,3.008s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_add new user""))",Chrome 113.0.0.0,,,2023-05-10 09:39:43,2023-05-10 09:39:45,1.423s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-10 09:39:45,2023-05-10 09:39:48,3.014s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/User Invitation modal""))",Chrome 113.0.0.0,,,2023-05-10 09:39:48,2023-05-10 09:39:48,0.509s,PASSED
delay(delay_2seconds),Chrome 113.0.0.0,,,2023-05-10 09:39:48,2023-05-10 09:39:50,2.022s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/Invite a single user option""))",Chrome 113.0.0.0,,,2023-05-10 09:39:50,2023-05-10 09:39:52,1.310s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/Invite New user modal""))",Chrome 113.0.0.0,,,2023-05-10 09:39:52,2023-05-10 09:39:55,2.943s,PASSED
delay(delay_2seconds),Chrome 113.0.0.0,,,2023-05-10 09:39:55,2023-05-10 09:39:57,2.059s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Cancel""))",Chrome 113.0.0.0,,,2023-05-10 09:39:57,2023-05-10 09:39:57,0.521s,PASSED
delay(delay_2seconds),Chrome 113.0.0.0,,,2023-05-10 09:39:57,2023-05-10 09:39:59,2.019s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_add new user""))",Chrome 113.0.0.0,,,2023-05-10 09:39:59,2023-05-10 09:40:00,0.507s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-10 09:40:00,2023-05-10 09:40:03,3.021s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/User Invitation modal""))",Chrome 113.0.0.0,,,2023-05-10 09:40:03,2023-05-10 09:40:03,0.424s,PASSED
delay(delay_2seconds),Chrome 113.0.0.0,,,2023-05-10 09:40:03,2023-05-10 09:40:05,2.013s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/Invite batch user option""))",Chrome 113.0.0.0,,,2023-05-10 09:40:05,2023-05-10 09:40:06,0.460s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/Import CSV file modal""))",Chrome 113.0.0.0,,,2023-05-10 09:40:06,2023-05-10 09:40:06,0.646s,PASSED
delay(delay_2seconds),Chrome 113.0.0.0,,,2023-05-10 09:40:06,2023-05-10 09:40:08,2.005s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Cancel""))",Chrome 113.0.0.0,,,2023-05-10 09:40:08,2023-05-10 09:40:10,1.215s,PASSED
delay(delay_2seconds),Chrome 113.0.0.0,,,2023-05-10 09:40:10,2023-05-10 09:40:12,2.008s,PASSED
,,,,,,,
