Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
01-Login and Forgot Password,Chrome 101.0.4951.54,,,2022-05-11 14:30:23,2022-05-11 14:36:44,6m - 20.794s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/01-Login(Credentials Blank),Chrome 101.0.4951.54,,,2022-05-11 14:30:24,2022-05-11 14:34:34,4m - 10.399s,PASSED
"openBrowser("""")",Chrome 101.0.4951.54,,,2022-05-11 14:30:24,2022-05-11 14:30:26,2.168s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 101.0.4951.54,,,2022-05-11 14:30:26,2022-05-11 14:34:28,4m - 1.905s,PASSED
maximizeWindow(),Chrome 101.0.4951.54,,,2022-05-11 14:34:28,2022-05-11 14:34:28,0.148s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Login_Card""), 0)",Chrome 101.0.4951.54,,,2022-05-11 14:34:28,2022-05-11 14:34:29,0.414s,PASSED
delay(2),Chrome 101.0.4951.54,,,2022-05-11 14:34:29,2022-05-11 14:34:31,2.044s,PASSED
"verifyElementNotClickable(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 101.0.4951.54,,,2022-05-11 14:34:31,2022-05-11 14:34:31,0.350s,PASSED
delay(3),Chrome 101.0.4951.54,,,2022-05-11 14:34:31,2022-05-11 14:34:34,3.009s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/02-Login(Wrong Email),Chrome 101.0.4951.54,,,2022-05-11 14:34:34,2022-05-11 14:34:46,11.528s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), ""unregisteredemail@test.com"")",Chrome 101.0.4951.54,,,2022-05-11 14:34:34,2022-05-11 14:34:35,0.842s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password""), ""pUQNV8a0dCQ="")",Chrome 101.0.4951.54,,,2022-05-11 14:34:35,2022-05-11 14:34:36,0.489s,PASSED
delay(3),Chrome 101.0.4951.54,,,2022-05-11 14:34:36,2022-05-11 14:34:39,3.007s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 101.0.4951.54,,,2022-05-11 14:34:39,2022-05-11 14:34:39,0.495s,PASSED
delay(3),Chrome 101.0.4951.54,,,2022-05-11 14:34:39,2022-05-11 14:34:42,3.006s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Invalid email error""), 0)",Chrome 101.0.4951.54,,,2022-05-11 14:34:42,2022-05-11 14:34:43,0.371s,PASSED
delay(3),Chrome 101.0.4951.54,,,2022-05-11 14:34:43,2022-05-11 14:34:46,3.016s,PASSED
,,,,,,,
