Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
00-Signup and Account Activation,Chrome 112.0.0.0,,,2023-04-07 13:20:59,2023-04-07 13:24:57,3m - 57.607s,PASSED
,,,,,,,
Test Cases/00-SignUp and Account Activation/01-Signup(Credentials Blank),Chrome 112.0.0.0,,,2023-04-07 13:21:01,2023-04-07 13:22:40,1m - 38.956s,PASSED
"openBrowser("""")",Chrome 112.0.0.0,,,2023-04-07 13:21:08,2023-04-07 13:21:27,19.099s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 112.0.0.0,,,2023-04-07 13:21:27,2023-04-07 13:22:24,57.427s,PASSED
maximizeWindow(),Chrome 112.0.0.0,,,2023-04-07 13:22:24,2023-04-07 13:22:25,1.201s,PASSED
"click(findTestObject(""00-Signup and Activation/span_Sign up""))",Chrome 112.0.0.0,,,2023-04-07 13:22:25,2023-04-07 13:22:29,3.390s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-07 13:22:29,2023-04-07 13:22:32,3.177s,PASSED
"verifyElementVisible(findTestObject(""00-Signup and Activation/div_Already have an account Log In""))",Chrome 112.0.0.0,,,2023-04-07 13:22:32,2023-04-07 13:22:33,1.030s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-07 13:22:33,2023-04-07 13:22:36,3.016s,PASSED
"verifyElementNotClickable(findTestObject(""00-Signup and Activation/button_Sign up""))",Chrome 112.0.0.0,,,2023-04-07 13:22:36,2023-04-07 13:22:37,1.231s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-07 13:22:37,2023-04-07 13:22:40,3.029s,PASSED
,,,,,,,
Test Cases/00-SignUp and Account Activation/02-Signup(Wrong email),Chrome 112.0.0.0,,,2023-04-07 13:22:41,2023-04-07 13:23:07,26.611s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-07 13:22:44,2023-04-07 13:22:47,3.141s,PASSED
"setText(findTestObject(""00-Signup and Activation/input_Email""), ""QATESTinvalidemailformat"")",Chrome 112.0.0.0,,,2023-04-07 13:22:47,2023-04-07 13:22:50,3.326s,PASSED
delay(2),Chrome 112.0.0.0,,,2023-04-07 13:22:50,2023-04-07 13:22:53,2.017s,PASSED
"click(findTestObject(""00-Signup and Activation/input_firstName""))",Chrome 112.0.0.0,,,2023-04-07 13:22:53,2023-04-07 13:22:54,1.532s,PASSED
