Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
01-Login and Forgot Password,Chrome 112.0.0.0,,,2023-05-03 09:05:19,2023-05-03 09:08:53,3m - 33.631s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/01-Login(Credentials Blank),Chrome 112.0.0.0,,,2023-05-03 09:05:20,2023-05-03 09:06:00,39.959s,PASSED
"openBrowser("""")",Chrome 112.0.0.0,,,2023-05-03 09:05:20,2023-05-03 09:05:26,5.961s,PASSED
navigateToUrl(appURL),Chrome 112.0.0.0,,,2023-05-03 09:05:26,2023-05-03 09:05:53,26.988s,PASSED
maximizeWindow(),Chrome 112.0.0.0,,,2023-05-03 09:05:53,2023-05-03 09:05:54,0.197s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Login_Card""), 0)",Chrome 112.0.0.0,,,2023-05-03 09:05:54,2023-05-03 09:05:54,0.666s,PASSED
delay(2),Chrome 112.0.0.0,,,2023-05-03 09:05:54,2023-05-03 09:05:56,2.091s,PASSED
"verifyElementNotClickable(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 112.0.0.0,,,2023-05-03 09:05:56,2023-05-03 09:05:57,0.459s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-05-03 09:05:57,2023-05-03 09:06:00,3.015s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/02-Login(Wrong Email),Chrome 112.0.0.0,,,2023-05-03 09:06:00,2023-05-03 09:06:13,12.889s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), unregistered_email)",Chrome 112.0.0.0,,,2023-05-03 09:06:00,2023-05-03 09:06:02,1.254s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password""), ""pUQNV8a0dCQ="")",Chrome 112.0.0.0,,,2023-05-03 09:06:02,2023-05-03 09:06:02,0.744s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-05-03 09:06:02,2023-05-03 09:06:05,3.012s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 112.0.0.0,,,2023-05-03 09:06:05,2023-05-03 09:06:06,0.583s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-05-03 09:06:06,2023-05-03 09:06:09,3.018s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Invalid email error""), 0)",Chrome 112.0.0.0,,,2023-05-03 09:06:09,2023-05-03 09:06:10,0.687s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-05-03 09:06:10,2023-05-03 09:06:13,3.014s,PASSED
,,,,,,,
"Test Cases/01-Login and Forgot Password/03-Login(Valid email, wrong pass)",Chrome 112.0.0.0,,,2023-05-03 09:06:13,2023-05-03 09:06:28,15.126s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), email_without_subscription)",Chrome 112.0.0.0,,,2023-05-03 09:06:13,2023-05-03 09:06:14,1.121s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password""), ""OxgQgnWTiECE3BxjMAl2ng=="")",Chrome 112.0.0.0,,,2023-05-03 09:06:14,2023-05-03 09:06:15,0.578s,PASSED
delay(2),Chrome 112.0.0.0,,,2023-05-03 09:06:15,2023-05-03 09:06:17,2.012s,PASSED
"click(findTestObject(""01-Login and Forgot Password/show pass button""))",Chrome 112.0.0.0,,,2023-05-03 09:06:17,2023-05-03 09:06:18,0.507s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-05-03 09:06:18,2023-05-03 09:06:21,3.010s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 112.0.0.0,,,2023-05-03 09:06:21,2023-05-03 09:06:21,0.440s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-05-03 09:06:21,2023-05-03 09:06:24,3.015s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Invalid user name or password""), 0)",Chrome 112.0.0.0,,,2023-05-03 09:06:24,2023-05-03 09:06:25,0.911s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-05-03 09:06:25,2023-05-03 09:06:28,3.016s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/04-Login (Valid Credentials-Without Subscription),Chrome 112.0.0.0,,,2023-05-03 09:06:28,2023-05-03 09:07:35,1m - 6.944s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), email_without_subscription)",Chrome 112.0.0.0,,,2023-05-03 09:06:28,2023-05-03 09:06:29,1.025s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password2""), password)",Chrome 112.0.0.0,,,2023-05-03 09:06:29,2023-05-03 09:06:30,0.516s,PASSED
delay(2),Chrome 112.0.0.0,,,2023-05-03 09:06:30,2023-05-03 09:06:32,2.007s,PASSED
"click(findTestObject(""01-Login and Forgot Password/show pass button""))",Chrome 112.0.0.0,,,2023-05-03 09:06:32,2023-05-03 09:06:32,0.571s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-05-03 09:06:32,2023-05-03 09:06:35,3.011s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 112.0.0.0,,,2023-05-03 09:06:35,2023-05-03 09:06:36,0.433s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-05-03 09:06:36,2023-05-03 09:06:39,3.006s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 112.0.0.0,,,2023-05-03 09:06:39,2023-05-03 09:06:39,0.444s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 112.0.0.0,,,2023-05-03 09:06:39,2023-05-03 09:06:40,0.222s,PASSED
currentWindow = getWindowIndex(),Chrome 112.0.0.0,,,2023-05-03 09:06:40,2023-05-03 09:06:40,0.061s,PASSED
delay(5),Chrome 112.0.0.0,,,2023-05-03 09:06:40,2023-05-03 09:06:45,5.006s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 112.0.0.0,,,2023-05-03 09:06:45,2023-05-03 09:06:45,0.065s,PASSED
navigateToUrl(app_mailinator),Chrome 112.0.0.0,,,2023-05-03 09:06:45,2023-05-03 09:06:48,3.756s,PASSED
delay(5),Chrome 112.0.0.0,,,2023-05-03 09:06:48,2023-05-03 09:06:53,5.014s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), email_for_searchmailinator_testuser01)",Chrome 112.0.0.0,,,2023-05-03 09:06:53,2023-05-03 09:06:54,0.839s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 112.0.0.0,,,2023-05-03 09:06:54,2023-05-03 09:06:56,1.964s,PASSED
delay(5),Chrome 112.0.0.0,,,2023-05-03 09:06:56,2023-05-03 09:07:01,5.012s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 112.0.0.0,,,2023-05-03 09:07:01,2023-05-03 09:07:02,0.410s,PASSED
delay(5),Chrome 112.0.0.0,,,2023-05-03 09:07:02,2023-05-03 09:07:07,5.022s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 112.0.0.0,,,2023-05-03 09:07:07,2023-05-03 09:07:07,0.737s,PASSED
delay(5),Chrome 112.0.0.0,,,2023-05-03 09:07:07,2023-05-03 09:07:12,5.009s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 112.0.0.0,,,2023-05-03 09:07:12,2023-05-03 09:07:13,0.298s,PASSED
delay(5),Chrome 112.0.0.0,,,2023-05-03 09:07:13,2023-05-03 09:07:18,5.009s,PASSED
switchToWindowIndex(0),Chrome 112.0.0.0,,,2023-05-03 09:07:18,2023-05-03 09:07:18,0.019s,PASSED
delay(5),Chrome 112.0.0.0,,,2023-05-03 09:07:18,2023-05-03 09:07:23,5.020s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 112.0.0.0,,,2023-05-03 09:07:23,2023-05-03 09:07:24,1.524s,PASSED
delay(5),Chrome 112.0.0.0,,,2023-05-03 09:07:24,2023-05-03 09:07:29,5.018s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 112.0.0.0,,,2023-05-03 09:07:29,2023-05-03 09:07:30,0.527s,PASSED
delay(5),Chrome 112.0.0.0,,,2023-05-03 09:07:30,2023-05-03 09:07:35,5.015s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/05-Logout,Chrome 112.0.0.0,,,2023-05-03 09:07:35,2023-05-03 09:07:44,8.922s,PASSED
"click(findTestObject(""01-Login and Forgot Password/User menu drop""))",Chrome 112.0.0.0,,,2023-05-03 09:07:35,2023-05-03 09:07:36,0.457s,PASSED
delay(2),Chrome 112.0.0.0,,,2023-05-03 09:07:36,2023-05-03 09:07:38,2.009s,PASSED
"click(findTestObject(""01-Login and Forgot Password/h4_Sign Out""), STOP_ON_FAILURE)",Chrome 112.0.0.0,,,2023-05-03 09:07:38,2023-05-03 09:07:38,0.426s,PASSED
delay(2),Chrome 112.0.0.0,,,2023-05-03 09:07:38,2023-05-03 09:07:40,2.009s,PASSED
