Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
02-Side Icons,Chrome 98.0.4758.102,,,2022-02-18 17:14:21,2022-02-18 17:16:34,2m - 12.807s,FAILED
,,,,,,,
Test Cases/02-Side Icons (Organization)/01- (Add Contact),Chrome 98.0.4758.102,Navigates on Add Contact Page and verifies the elements.,,2022-02-18 17:14:22,2022-02-18 17:16:02,1m - 40.036s,FAILED
"openBrowser("""")",Chrome 98.0.4758.102,,,2022-02-18 17:14:22,2022-02-18 17:14:24,2.201s,PASSED
"navigateToUrl(""https://lab.everleagues.com/login?returnUrl=%2Fmain%2Fdashboard"")",Chrome 98.0.4758.102,,,2022-02-18 17:14:24,2022-02-18 17:15:08,44.041s,PASSED
maximizeWindow(),Chrome 98.0.4758.102,,,2022-02-18 17:15:08,2022-02-18 17:15:08,0.156s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser01@mailinator.com"")",Chrome 98.0.4758.102,,,2022-02-18 17:15:08,2022-02-18 17:15:09,0.840s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 98.0.4758.102,,,2022-02-18 17:15:09,2022-02-18 17:15:10,0.507s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 98.0.4758.102,,,2022-02-18 17:15:10,2022-02-18 17:15:11,0.732s,PASSED
delay(2),Chrome 98.0.4758.102,,,2022-02-18 17:15:11,2022-02-18 17:15:13,2.037s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/Side Menu double arrow icon""))",Chrome 98.0.4758.102,,,2022-02-18 17:15:13,2022-02-18 17:15:19,5.965s,PASSED
delay(2),Chrome 98.0.4758.102,,,2022-02-18 17:15:19,2022-02-18 17:15:21,2.014s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_My Organizations""))",Chrome 98.0.4758.102,,,2022-02-18 17:15:21,2022-02-18 17:15:21,0.378s,PASSED
delay(2),Chrome 98.0.4758.102,,,2022-02-18 17:15:21,2022-02-18 17:15:23,2.008s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Automation Test Org""))",Chrome 98.0.4758.102,,,2022-02-18 17:15:23,2022-02-18 17:15:23,0.398s,PASSED
delay(2),Chrome 98.0.4758.102,,,2022-02-18 17:15:23,2022-02-18 17:15:25,2.012s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/span_Automation Test Org""))",Chrome 98.0.4758.102,,,2022-02-18 17:15:25,2022-02-18 17:15:26,0.383s,PASSED
delay(3),Chrome 98.0.4758.102,,,2022-02-18 17:15:26,2022-02-18 17:15:29,3.013s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_add new user""))",Chrome 98.0.4758.102,,,2022-02-18 17:15:29,2022-02-18 17:16:02,32.971s,FAILED
,,,,,,,
