Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
08- Operations,Chrome 111.0.0.0,,,2023-03-24 12:24:57,2023-03-24 12:32:54,7m - 56.517s,FAILED
,,,,,,,
Test Cases/08- Operations/01 - Client Assignment - Select Org unit,Chrome 111.0.0.0,Need to add this autotester03@mailinator.com as a CLIENT under connection before running this TC,,2023-03-24 12:24:58,2023-03-24 12:29:44,4m - 45.859s,PASSED
"openBrowser("""")",Chrome 111.0.0.0,,,2023-03-24 12:25:01,2023-03-24 12:25:12,10.883s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 111.0.0.0,,,2023-03-24 12:25:12,2023-03-24 12:28:19,3m - 7.130s,PASSED
maximizeWindow(),Chrome 111.0.0.0,,,2023-03-24 12:28:19,2023-03-24 12:28:19,0.310s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 111.0.0.0,,,2023-03-24 12:28:19,2023-03-24 12:29:23,1m - 4.266s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Operation""))",Chrome 111.0.0.0,,,2023-03-24 12:29:23,2023-03-24 12:29:29,6.158s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client_Assignment""))",Chrome 111.0.0.0,,,2023-03-24 12:29:29,2023-03-24 12:29:30,1.067s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Private_Circle""))",Chrome 111.0.0.0,,,2023-03-24 12:29:30,2023-03-24 12:29:31,0.782s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-03-24 12:29:31,2023-03-24 12:29:34,3.017s,PASSED
"click(findTestObject(""08-Operations/Client_Assignment""))",Chrome 111.0.0.0,,,2023-03-24 12:29:34,2023-03-24 12:29:36,1.680s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/Client Assignment Page 2""))",Chrome 111.0.0.0,,,2023-03-24 12:29:36,2023-03-24 12:29:38,1.568s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-03-24 12:29:38,2023-03-24 12:29:41,3.019s,PASSED
"click(findTestObject(""08-Operations/Client Assignment/Org unit edit""))",Chrome 111.0.0.0,,,2023-03-24 12:29:41,2023-03-24 12:29:42,1.301s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/Select org unit modal""))",Chrome 111.0.0.0,,,2023-03-24 12:29:42,2023-03-24 12:29:43,1.198s,PASSED
"click(findTestObject(""08-Operations/Client Assignment/button_Select_org unit select""))",Chrome 111.0.0.0,,,2023-03-24 12:29:43,2023-03-24 12:29:44,1.140s,PASSED
,,,,,,,
Test Cases/08- Operations/02 - Client Assignment by Employee,Chrome 111.0.0.0,,,2023-03-24 12:29:44,2023-03-24 12:30:25,40.537s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-03-24 12:29:49,2023-03-24 12:29:52,3.037s,PASSED
"verifyElementNotClickable(findTestObject(""08-Operations/Client Assignment/button_ Assign""))",Chrome 111.0.0.0,,,2023-03-24 12:29:52,2023-03-24 12:29:53,1.000s,PASSED
"verifyElementNotClickable(findTestObject(""08-Operations/Client Assignment/button_Unassign""))",Chrome 111.0.0.0,,,2023-03-24 12:29:53,2023-03-24 12:29:53,0.728s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-03-24 12:29:53,2023-03-24 12:29:56,3.028s,PASSED
"click(findTestObject(""08-Operations/Client Assignment/div_GG TESTER""))",Chrome 111.0.0.0,,,2023-03-24 12:29:56,2023-03-24 12:29:57,1.195s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/Clients column""))",Chrome 111.0.0.0,,,2023-03-24 12:29:57,2023-03-24 12:29:59,1.645s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/Assigned Clients empty""))",Chrome 111.0.0.0,,,2023-03-24 12:29:59,2023-03-24 12:30:00,0.713s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-03-24 12:30:00,2023-03-24 12:30:03,3.020s,PASSED
"click(findTestObject(""08-Operations/Client Assignment/div_GTGG Tester 3""))",Chrome 111.0.0.0,,,2023-03-24 12:30:03,2023-03-24 12:30:04,0.993s,PASSED
"verifyElementClickable(findTestObject(""08-Operations/Client Assignment/button_ Assign""))",Chrome 111.0.0.0,,,2023-03-24 12:30:04,2023-03-24 12:30:05,1.266s,PASSED
"click(findTestObject(""08-Operations/Client Assignment/button_ Assign""))",Chrome 111.0.0.0,,,2023-03-24 12:30:05,2023-03-24 12:30:06,0.943s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/Updated assignment msg""))",Chrome 111.0.0.0,,,2023-03-24 12:30:06,2023-03-24 12:30:07,1.412s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-03-24 12:30:07,2023-03-24 12:30:11,3.012s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/Client column Empty""))",Chrome 111.0.0.0,,,2023-03-24 12:30:11,2023-03-24 12:30:11,0.986s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/Assigned clients column""))",Chrome 111.0.0.0,,,2023-03-24 12:30:11,2023-03-24 12:30:12,0.830s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-03-24 12:30:12,2023-03-24 12:30:15,3.016s,PASSED
"click(findTestObject(""08-Operations/Client Assignment/div_GTGG Tester 3""))",Chrome 111.0.0.0,,,2023-03-24 12:30:15,2023-03-24 12:30:16,0.880s,PASSED
"verifyElementClickable(findTestObject(""08-Operations/Client Assignment/button_Unassign""))",Chrome 111.0.0.0,,,2023-03-24 12:30:16,2023-03-24 12:30:17,0.950s,PASSED
"click(findTestObject(""08-Operations/Client Assignment/button_Unassign""))",Chrome 111.0.0.0,,,2023-03-24 12:30:17,2023-03-24 12:30:18,1.263s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/Updated assignment msg""))",Chrome 111.0.0.0,,,2023-03-24 12:30:18,2023-03-24 12:30:20,1.313s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-03-24 12:30:20,2023-03-24 12:30:23,3.023s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/Clients column""))",Chrome 111.0.0.0,,,2023-03-24 12:30:23,2023-03-24 12:30:24,0.960s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/Assigned Clients empty""))",Chrome 111.0.0.0,,,2023-03-24 12:30:24,2023-03-24 12:30:25,1.041s,PASSED
,,,,,,,
Test Cases/08- Operations/03 - Client Assignment by Client,Chrome 111.0.0.0,,,2023-03-24 12:30:25,2023-03-24 12:31:12,47.306s,FAILED
delay(3),Chrome 111.0.0.0,,,2023-03-24 12:30:28,2023-03-24 12:30:31,3.020s,PASSED
"click(findTestObject(""08-Operations/Client Assignment/div_By Client""))",Chrome 111.0.0.0,,,2023-03-24 12:30:31,2023-03-24 12:30:32,1.233s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/By Client modal""))",Chrome 111.0.0.0,,,2023-03-24 12:30:32,2023-03-24 12:30:33,0.902s,PASSED
"verifyElementNotClickable(findTestObject(""08-Operations/Client Assignment/button_ Assign""))",Chrome 111.0.0.0,,,2023-03-24 12:30:33,2023-03-24 12:30:34,0.724s,PASSED
"verifyElementNotClickable(findTestObject(""08-Operations/Client Assignment/button_Unassign""))",Chrome 111.0.0.0,,,2023-03-24 12:30:34,2023-03-24 12:30:35,0.739s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-03-24 12:30:35,2023-03-24 12:30:38,3.017s,PASSED
"click(findTestObject(""08-Operations/Client Assignment/div_GTGG Tester 3""))",Chrome 111.0.0.0,,,2023-03-24 12:30:38,2023-03-24 12:30:39,1.513s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/Employees column 2""))",Chrome 111.0.0.0,,,2023-03-24 12:30:39,2023-03-24 12:31:12,32.727s,FAILED
,,,,,,,
Test Cases/08- Operations/04- Private Circle (Selecting a User),Chrome 111.0.0.0,,,2023-03-24 12:31:12,2023-03-24 12:31:28,15.402s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-03-24 12:31:15,2023-03-24 12:31:18,3.017s,PASSED
"click(findTestObject(""08-Operations/Private_Circle""))",Chrome 111.0.0.0,,,2023-03-24 12:31:18,2023-03-24 12:31:20,2.120s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Private Circle/Private Circle page""))",Chrome 111.0.0.0,,,2023-03-24 12:31:20,2023-03-24 12:31:21,1.261s,PASSED
"click(findTestObject(""08-Operations/Private Circle/Input_Select user""))",Chrome 111.0.0.0,,,2023-03-24 12:31:21,2023-03-24 12:31:23,1.214s,PASSED
"click(findTestObject(""08-Operations/Private Circle/span_GG Tester 3""))",Chrome 111.0.0.0,,,2023-03-24 12:31:23,2023-03-24 12:31:24,1.201s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Private Circle/div_Showing GG Tester 3s private circle""))",Chrome 111.0.0.0,,,2023-03-24 12:31:24,2023-03-24 12:31:25,0.903s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-03-24 12:31:25,2023-03-24 12:31:28,3.012s,PASSED
,,,,,,,
Test Cases/08- Operations/05 - Adding private circle but with blank fields,Chrome 111.0.0.0,,,2023-03-24 12:31:28,2023-03-24 12:31:43,15.557s,PASSED
"click(findTestObject(""08-Operations/Private Circle/button_add""))",Chrome 111.0.0.0,,,2023-03-24 12:31:30,2023-03-24 12:31:32,1.213s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Private Circle/Add New Circle modal""))",Chrome 111.0.0.0,,,2023-03-24 12:31:32,2023-03-24 12:31:33,1.089s,PASSED
"verifyElementNotClickable(findTestObject(""08-Operations/Private Circle/button_Add modal""))",Chrome 111.0.0.0,,,2023-03-24 12:31:33,2023-03-24 12:31:33,0.693s,PASSED
"click(findTestObject(""08-Operations/Private Circle/Select User dropdown""))",Chrome 111.0.0.0,,,2023-03-24 12:31:33,2023-03-24 12:31:34,0.880s,PASSED
"clickOffset(findTestObject(""08-Operations/Private Circle/h4_Add New Circle Association""), 100, 100)",Chrome 111.0.0.0,,,2023-03-24 12:31:34,2023-03-24 12:31:35,1.328s,PASSED
"click(findTestObject(""08-Operations/Private Circle/Relationship dropdown""))",Chrome 111.0.0.0,,,2023-03-24 12:31:35,2023-03-24 12:31:37,1.346s,PASSED
"clickOffset(findTestObject(""08-Operations/Private Circle/h4_Add New Circle Association""), 100, 100)",Chrome 111.0.0.0,,,2023-03-24 12:31:37,2023-03-24 12:31:38,1.203s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Private Circle/Select User Field is required""))",Chrome 111.0.0.0,,,2023-03-24 12:31:38,2023-03-24 12:31:39,1.435s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Private Circle/Relationship is required""))",Chrome 111.0.0.0,,,2023-03-24 12:31:39,2023-03-24 12:31:40,0.917s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-03-24 12:31:40,2023-03-24 12:31:43,3.010s,PASSED
,,,,,,,
Test Cases/08- Operations/06 - Adding a Private Circle Successfully,Chrome 111.0.0.0,,,2023-03-24 12:31:43,2023-03-24 12:32:34,50.557s,PASSED
"click(findTestObject(""08-Operations/Private Circle/Select User Field is required""))",Chrome 111.0.0.0,,,2023-03-24 12:31:47,2023-03-24 12:31:48,1.188s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Private Circle/mat-option_New Contact""))",Chrome 111.0.0.0,,,2023-03-24 12:31:48,2023-03-24 12:31:49,1.344s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Private Circle/mat-option_GG TESTER""))",Chrome 111.0.0.0,,,2023-03-24 12:31:49,2023-03-24 12:31:50,0.804s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Private Circle/mat-option_GG tester 2""))",Chrome 111.0.0.0,,,2023-03-24 12:31:50,2023-03-24 12:31:51,0.774s,PASSED
"click(findTestObject(""08-Operations/Private Circle/mat-option_New Contact""))",Chrome 111.0.0.0,,,2023-03-24 12:31:51,2023-03-24 12:31:52,1.160s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Private Circle/Add New Contact modal""))",Chrome 111.0.0.0,,,2023-03-24 12:31:52,2023-03-24 12:31:53,1.009s,PASSED
"setText(findTestObject(""08-Operations/Private Circle/input_firstName""), ""GG Auto"")",Chrome 111.0.0.0,,,2023-03-24 12:31:53,2023-03-24 12:31:55,1.565s,PASSED
"setText(findTestObject(""08-Operations/Private Circle/input_lastName""), ""Contact"")",Chrome 111.0.0.0,,,2023-03-24 12:31:55,2023-03-24 12:31:56,1.918s,PASSED
"click(findTestObject(""08-Operations/Private Circle/button_Create""))",Chrome 111.0.0.0,,,2023-03-24 12:31:56,2023-03-24 12:31:58,1.311s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-03-24 12:31:58,2023-03-24 12:32:01,3.022s,PASSED
