Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
11-Cloud Files,Chrome 111.0.0.0,,,2023-04-13 17:14:15,2023-04-13 17:20:45,6m - 30.334s,FAILED
,,,,,,,
Test Cases/11-Cloud Files/01-Create new folder(required field is blank),Chrome 111.0.0.0,,,2023-04-13 17:14:16,2023-04-13 17:16:03,1m - 47.300s,PASSED
"openBrowser("""")",Chrome 111.0.0.0,,,2023-04-13 17:14:16,2023-04-13 17:14:22,5.828s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 111.0.0.0,,,2023-04-13 17:14:22,2023-04-13 17:14:42,19.737s,PASSED
maximizeWindow(),Chrome 111.0.0.0,,,2023-04-13 17:14:42,2023-04-13 17:14:42,0.243s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 111.0.0.0,,,2023-04-13 17:14:42,2023-04-13 17:15:31,48.827s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 111.0.0.0,,,2023-04-13 17:15:31,2023-04-13 17:15:34,2.994s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 111.0.0.0,,,2023-04-13 17:15:34,2023-04-13 17:15:35,1.024s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Automation Test Org""))",Chrome 111.0.0.0,,,2023-04-13 17:15:35,2023-04-13 17:15:36,1.165s,PASSED
delay(4),Chrome 111.0.0.0,,,2023-04-13 17:15:36,2023-04-13 17:15:40,4.007s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/span_Automation Test Org""))",Chrome 111.0.0.0,,,2023-04-13 17:15:40,2023-04-13 17:15:40,0.476s,PASSED
delay(5),Chrome 111.0.0.0,,,2023-04-13 17:15:40,2023-04-13 17:15:45,5.012s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Cloud Files""))",Chrome 111.0.0.0,,,2023-04-13 17:15:45,2023-04-13 17:15:46,0.527s,PASSED
"scrollToElement(findTestObject(""11-Cloud Files/a_My Drive""), 0)",Chrome 111.0.0.0,,,2023-04-13 17:15:46,2023-04-13 17:15:47,0.931s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/a_My Drive""))",Chrome 111.0.0.0,,,2023-04-13 17:15:47,2023-04-13 17:15:47,0.415s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/a_Shared Drive""))",Chrome 111.0.0.0,,,2023-04-13 17:15:47,2023-04-13 17:15:49,1.551s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/a_Shared With Me""))",Chrome 111.0.0.0,,,2023-04-13 17:15:49,2023-04-13 17:15:49,0.398s,PASSED
"click(findTestObject(""11-Cloud Files/a_My Drive""))",Chrome 111.0.0.0,,,2023-04-13 17:15:49,2023-04-13 17:15:50,0.619s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/h4_CLOUD STORAGE""))",Chrome 111.0.0.0,,,2023-04-13 17:15:50,2023-04-13 17:15:51,1.175s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/h4_MY FILES""))",Chrome 111.0.0.0,,,2023-04-13 17:15:51,2023-04-13 17:15:52,0.434s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-04-13 17:15:52,2023-04-13 17:15:55,3.007s,PASSED
"click(findTestObject(""11-Cloud Files/button_cloud_upload Upload Files  Create Folders""))",Chrome 111.0.0.0,,,2023-04-13 17:15:55,2023-04-13 17:15:55,0.429s,PASSED
"click(findTestObject(""11-Cloud Files/button_create_new_folderNew Folder""))",Chrome 111.0.0.0,,,2023-04-13 17:15:55,2023-04-13 17:15:56,1.029s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/mat-dialog-container_CreateNewFolder modal""))",Chrome 111.0.0.0,,,2023-04-13 17:15:56,2023-04-13 17:15:57,0.649s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/h4_New folder""))",Chrome 111.0.0.0,,,2023-04-13 17:15:57,2023-04-13 17:15:57,0.372s,PASSED
"click(findTestObject(""11-Cloud Files/input_folderName""), STOP_ON_FAILURE)",Chrome 111.0.0.0,,,2023-04-13 17:15:57,2023-04-13 17:15:58,0.493s,PASSED
"clickOffset(findTestObject(""11-Cloud Files/input_folderName""), 50, 50)",Chrome 111.0.0.0,,,2023-04-13 17:15:58,2023-04-13 17:15:59,1.492s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/mat-error_filename""))",Chrome 111.0.0.0,,,2023-04-13 17:15:59,2023-04-13 17:16:00,0.500s,PASSED
"verifyElementNotClickable(findTestObject(""11-Cloud Files/button_Create""))",Chrome 111.0.0.0,,,2023-04-13 17:16:00,2023-04-13 17:16:00,0.397s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-04-13 17:16:00,2023-04-13 17:16:03,3.012s,PASSED
,,,,,,,
Test Cases/11-Cloud Files/02-Create new folder,Chrome 111.0.0.0,,,2023-04-13 17:16:03,2023-04-13 17:16:17,14.144s,PASSED
"setText(findTestObject(""11-Cloud Files/input_folderName""), ""Automation folder"")",Chrome 111.0.0.0,,,2023-04-13 17:16:03,2023-04-13 17:16:04,1.027s,PASSED
"click(findTestObject(""11-Cloud Files/button_Create""))",Chrome 111.0.0.0,,,2023-04-13 17:16:04,2023-04-13 17:16:05,0.412s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-04-13 17:16:05,2023-04-13 17:16:08,3.011s,PASSED
"click(findTestObject(""11-Cloud Files/button_cloud_upload Upload Files  Create Folders""))",Chrome 111.0.0.0,,,2023-04-13 17:16:08,2023-04-13 17:16:08,0.390s,PASSED
"click(findTestObject(""11-Cloud Files/button_create_new_folderNew Folder""))",Chrome 111.0.0.0,,,2023-04-13 17:16:08,2023-04-13 17:16:09,1.092s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/mat-dialog-container_CreateNewFolder modal""))",Chrome 111.0.0.0,,,2023-04-13 17:16:09,2023-04-13 17:16:10,0.722s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/h4_New folder""))",Chrome 111.0.0.0,,,2023-04-13 17:16:10,2023-04-13 17:16:10,0.395s,PASSED
