Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
02-Side Icons,Chrome 109.0.0.0,,,2023-02-15 10:12:35,2023-02-15 10:15:53,3m - 18.137s,PASSED
,,,,,,,
Test Cases/02-Side Icons (Organization)/01- (Add Contact),Chrome 109.0.0.0,Navigates on Add Contact Page and verifies the elements.,,2023-02-15 10:12:36,2023-02-15 10:15:08,2m - 31.533s,PASSED
"openBrowser("""")",Chrome 109.0.0.0,,,2023-02-15 10:12:38,2023-02-15 10:12:46,7.916s,PASSED
"navigateToUrl(""https://lab.everleagues.com/login?returnUrl=%2Fmain%2Fdashboard"")",Chrome 109.0.0.0,,,2023-02-15 10:12:46,2023-02-15 10:13:07,20.448s,PASSED
maximizeWindow(),Chrome 109.0.0.0,,,2023-02-15 10:13:07,2023-02-15 10:13:08,1.250s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 109.0.0.0,,,2023-02-15 10:13:08,2023-02-15 10:14:21,1m - 13.723s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/Side Menu double arrow icon""))",Chrome 109.0.0.0,,,2023-02-15 10:14:21,2023-02-15 10:14:25,3.955s,PASSED
delay(2),Chrome 109.0.0.0,,,2023-02-15 10:14:25,2023-02-15 10:14:27,2.014s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_My Organizations""))",Chrome 109.0.0.0,,,2023-02-15 10:14:27,2023-02-15 10:14:28,0.831s,PASSED
delay(2),Chrome 109.0.0.0,,,2023-02-15 10:14:28,2023-02-15 10:14:30,2.020s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Automation Test Org""))",Chrome 109.0.0.0,,,2023-02-15 10:14:30,2023-02-15 10:14:31,0.935s,PASSED
delay(2),Chrome 109.0.0.0,,,2023-02-15 10:14:31,2023-02-15 10:14:33,2.012s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/span_Automation Test Org""))",Chrome 109.0.0.0,,,2023-02-15 10:14:33,2023-02-15 10:14:34,0.784s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-15 10:14:34,2023-02-15 10:14:37,3.015s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_add new user""))",Chrome 109.0.0.0,,,2023-02-15 10:14:37,2023-02-15 10:14:40,2.581s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-15 10:14:40,2023-02-15 10:14:43,3.013s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/User Invitation modal""))",Chrome 109.0.0.0,,,2023-02-15 10:14:43,2023-02-15 10:14:44,0.876s,PASSED
delay(2),Chrome 109.0.0.0,,,2023-02-15 10:14:44,2023-02-15 10:14:46,2.013s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/Invite a single user option""))",Chrome 109.0.0.0,,,2023-02-15 10:14:46,2023-02-15 10:14:46,0.883s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/Invite New user modal""))",Chrome 109.0.0.0,,,2023-02-15 10:14:46,2023-02-15 10:14:49,2.619s,PASSED
delay(2),Chrome 109.0.0.0,,,2023-02-15 10:14:49,2023-02-15 10:14:51,2.022s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Cancel""))",Chrome 109.0.0.0,,,2023-02-15 10:14:51,2023-02-15 10:14:52,1.145s,PASSED
delay(2),Chrome 109.0.0.0,,,2023-02-15 10:14:52,2023-02-15 10:14:54,2.024s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_add new user""))",Chrome 109.0.0.0,,,2023-02-15 10:14:54,2023-02-15 10:14:55,1.100s,PASSED
