Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
10-Open Video Conference,Chrome 111.0.0.0,,,2023-03-27 13:44:20,2023-03-27 13:53:04,8m - 43.815s,PASSED
,,,,,,,
Test Cases/10-Open Video Conference/01-Blank Fields,Chrome 111.0.0.0,,,2023-03-27 13:44:22,2023-03-27 13:50:44,6m - 22.226s,PASSED
"openBrowser("""")",Chrome 111.0.0.0,,,2023-03-27 13:44:24,2023-03-27 13:44:40,15.699s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 111.0.0.0,,,2023-03-27 13:44:40,2023-03-27 13:47:52,3m - 12.586s,PASSED
maximizeWindow(),Chrome 111.0.0.0,,,2023-03-27 13:47:52,2023-03-27 13:47:53,0.387s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 111.0.0.0,,,2023-03-27 13:47:53,2023-03-27 13:49:02,1m - 9.507s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 111.0.0.0,,,2023-03-27 13:49:02,2023-03-27 13:49:07,4.830s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 111.0.0.0,,,2023-03-27 13:49:07,2023-03-27 13:49:08,1.065s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Automation Test Org""))",Chrome 111.0.0.0,,,2023-03-27 13:49:08,2023-03-27 13:49:10,1.873s,PASSED
delay(4),Chrome 111.0.0.0,,,2023-03-27 13:49:10,2023-03-27 13:49:14,4.019s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/span_Automation Test Org""))",Chrome 111.0.0.0,,,2023-03-27 13:49:14,2023-03-27 13:49:15,0.826s,PASSED
delay(5),Chrome 111.0.0.0,,,2023-03-27 13:49:15,2023-03-27 13:49:20,5.019s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Open Video Conference""))",Chrome 111.0.0.0,,,2023-03-27 13:49:20,2023-03-27 13:49:21,1.473s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h4_OPEN VIDEO CONFERENCE""))",Chrome 111.0.0.0,,,2023-03-27 13:49:21,2023-03-27 13:49:23,1.711s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/span_warning""))",Chrome 111.0.0.0,,,2023-03-27 13:49:23,2023-03-27 13:49:24,0.814s,PASSED
"click(findTestObject(""10-Open Video Conference/a_chat""))",Chrome 111.0.0.0,,,2023-03-27 13:49:24,2023-03-27 13:49:30,6.567s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-03-27 13:49:30,2023-03-27 13:49:34,3.010s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Open Video Conference""))",Chrome 111.0.0.0,,,2023-03-27 13:49:34,2023-03-27 13:50:05,31.593s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-03-27 13:50:05,2023-03-27 13:50:08,3.011s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_Meeting Title""))",Chrome 111.0.0.0,,,2023-03-27 13:50:08,2023-03-27 13:50:09,0.763s,PASSED
"click(findTestObject(""10-Open Video Conference/input_Meeting Title""))",Chrome 111.0.0.0,,,2023-03-27 13:50:09,2023-03-27 13:50:10,1.548s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Now""))",Chrome 111.0.0.0,,,2023-03-27 13:50:10,2023-03-27 13:50:11,1.005s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-03-27 13:50:11,2023-03-27 13:50:14,3.015s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_Current Contacts""))",Chrome 111.0.0.0,,,2023-03-27 13:50:14,2023-03-27 13:50:15,0.716s,PASSED
"click(findTestObject(""10-Open Video Conference/input_Current Contacts_inputSearchContacts""))",Chrome 111.0.0.0,,,2023-03-27 13:50:15,2023-03-27 13:50:16,0.988s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Now""))",Chrome 111.0.0.0,,,2023-03-27 13:50:16,2023-03-27 13:50:17,0.911s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-03-27 13:50:17,2023-03-27 13:50:20,3.014s,PASSED
"scrollToElement(findTestObject(""10-Open Video Conference/h5_New Guests""), 0)",Chrome 111.0.0.0,,,2023-03-27 13:50:20,2023-03-27 13:50:21,0.736s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_New Guests""))",Chrome 111.0.0.0,,,2023-03-27 13:50:21,2023-03-27 13:50:22,0.787s,PASSED
"click(findTestObject(""10-Open Video Conference/mat-checkbox-Save all to contacts""))",Chrome 111.0.0.0,,,2023-03-27 13:50:22,2023-03-27 13:50:23,1.594s,PASSED
"click(findTestObject(""10-Open Video Conference/mat-checkbox-Save all to contacts""))",Chrome 111.0.0.0,,,2023-03-27 13:50:23,2023-03-27 13:50:24,0.966s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Enter a valid phone number""))",Chrome 111.0.0.0,,,2023-03-27 13:50:24,2023-03-27 13:50:25,0.974s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Enter a valid phone number""))",Chrome 111.0.0.0,,,2023-03-27 13:50:25,2023-03-27 13:50:26,0.899s,PASSED
delay(2),Chrome 111.0.0.0,,,2023-03-27 13:50:26,2023-03-27 13:50:28,2.013s,PASSED
"click(findTestObject(""10-Open Video Conference/input_Firstname""))",Chrome 111.0.0.0,,,2023-03-27 13:50:28,2023-03-27 13:50:29,0.963s,PASSED
"click(findTestObject(""10-Open Video Conference/input_Lastname""))",Chrome 111.0.0.0,,,2023-03-27 13:50:29,2023-03-27 13:50:30,1.127s,PASSED
