Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
05-Chat,Chrome 113.0.0.0,,,2023-05-22 10:54:30,2023-05-22 11:59:17,1h - 4m - 47.822s,FAILED
,,,,,,,
Test Cases/05- Chat/01-Creating a Chat group,Chrome 113.0.0.0,,,2023-05-22 10:54:30,2023-05-22 11:04:20,9m - 49.443s,PASSED
"openBrowser("""")",Chrome 113.0.0.0,,,2023-05-22 10:54:31,2023-05-22 10:54:38,7.034s,PASSED
navigateToUrl(appURL),Chrome 113.0.0.0,,,2023-05-22 10:54:38,2023-05-22 10:54:48,10.292s,PASSED
maximizeWindow(),Chrome 113.0.0.0,,,2023-05-22 10:54:48,2023-05-22 10:54:48,0.411s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 113.0.0.0,,,2023-05-22 10:54:48,2023-05-22 10:55:46,57.651s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/Side Menu double arrow icon""))",Chrome 113.0.0.0,,,2023-05-22 10:55:46,2023-05-22 10:55:48,1.579s,PASSED
delay(delay_2seconds),Chrome 113.0.0.0,,,2023-05-22 10:55:48,2023-05-22 10:55:50,2.009s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_My Organizations""))",Chrome 113.0.0.0,,,2023-05-22 10:55:50,2023-05-22 10:55:50,0.678s,PASSED
delay(delay_2seconds),Chrome 113.0.0.0,,,2023-05-22 10:55:50,2023-05-22 10:55:52,2.010s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Automation Test Org""))",Chrome 113.0.0.0,,,2023-05-22 10:55:52,2023-05-22 10:55:53,0.644s,PASSED
delay(delay_2seconds),Chrome 113.0.0.0,,,2023-05-22 10:55:53,2023-05-22 10:55:55,2.009s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/span_Automation Test Org""))",Chrome 113.0.0.0,,,2023-05-22 10:55:55,2023-05-22 10:55:55,0.424s,PASSED
"click(findTestObject(""05-Chat/01- Creating a Chat group/div_Chat""))",Chrome 113.0.0.0,,,2023-05-22 10:55:55,2023-05-22 10:55:57,1.769s,PASSED
delay(delay_1second),Chrome 113.0.0.0,,,2023-05-22 10:55:57,2023-05-22 10:55:58,1.005s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/01- Creating a Chat group/h4_CHAT""))",Chrome 113.0.0.0,,,2023-05-22 10:55:58,2023-05-22 10:56:29,31.109s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/01- Creating a Chat group/div_No chat available""))",Chrome 113.0.0.0,,,2023-05-22 10:56:29,2023-05-22 10:57:00,30.308s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/01- Creating a Chat group/h5_Chat securely with your contacts here""))",Chrome 113.0.0.0,,,2023-05-22 10:57:00,2023-05-22 10:57:30,30.379s,PASSED
delay(delay_2seconds),Chrome 113.0.0.0,,,2023-05-22 10:57:30,2023-05-22 10:57:32,2.012s,PASSED
"click(findTestObject(""05-Chat/01- Creating a Chat group/new chat icon""))",Chrome 113.0.0.0,,,2023-05-22 10:57:32,2023-05-22 10:58:03,30.536s,PASSED
delay(delay_2seconds),Chrome 113.0.0.0,,,2023-05-22 10:58:03,2023-05-22 10:58:05,2.012s,PASSED
"click(findTestObject(""05-Chat/01- Creating a Chat group/div_New Group Chat""))",Chrome 113.0.0.0,,,2023-05-22 10:58:05,2023-05-22 10:58:35,30.523s,PASSED
delay(delay_1second),Chrome 113.0.0.0,,,2023-05-22 10:58:35,2023-05-22 10:58:36,1.020s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/01- Creating a Chat group/span_Add group participant""))",Chrome 113.0.0.0,,,2023-05-22 10:58:36,2023-05-22 10:59:07,30.354s,PASSED
"verifyElementNotPresent(findTestObject(""05-Chat/01- Creating a Chat group/button_arrow_forward""), 0)",Chrome 113.0.0.0,,,2023-05-22 10:59:07,2023-05-22 11:00:09,1m - 2.176s,PASSED
delay(delay_1second),Chrome 113.0.0.0,,,2023-05-22 11:00:09,2023-05-22 11:00:10,1.004s,PASSED
"setText(findTestObject(""05-Chat/01- Creating a Chat group/input_newGroupName""), create_groupname)",Chrome 113.0.0.0,,,2023-05-22 11:00:10,2023-05-22 11:01:11,1m - 0.841s,PASSED
"click(findTestObject(""05-Chat/01- Creating a Chat group/div_GTGG tester""))",Chrome 113.0.0.0,,,2023-05-22 11:01:11,2023-05-22 11:01:41,30.556s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/01- Creating a Chat group/GG tester added""))",Chrome 113.0.0.0,,,2023-05-22 11:01:41,2023-05-22 11:02:12,30.521s,PASSED
delay(delay_1second),Chrome 113.0.0.0,,,2023-05-22 11:02:12,2023-05-22 11:02:13,1.020s,PASSED
"click(findTestObject(""05-Chat/01- Creating a Chat group/div_GTGG tester 2""))",Chrome 113.0.0.0,,,2023-05-22 11:02:13,2023-05-22 11:02:43,30.475s,PASSED
