Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09.3 - Settings (Invited users),Chrome 113.0.0.0,,,2023-05-22 17:01:27,2023-05-22 17:04:05,2m - 38.180s,FAILED
,,,,,,,
Test Cases/09-Settings/16 - Users (Invited User - Search),Chrome 113.0.0.0,,,2023-05-22 17:01:27,2023-05-22 17:03:18,1m - 50.689s,PASSED
"openBrowser("""")",Chrome 113.0.0.0,,,2023-05-22 17:01:28,2023-05-22 17:01:34,6.208s,PASSED
navigateToUrl(appURL),Chrome 113.0.0.0,,,2023-05-22 17:01:34,2023-05-22 17:01:46,11.479s,PASSED
maximizeWindow(),Chrome 113.0.0.0,,,2023-05-22 17:01:46,2023-05-22 17:01:46,0.615s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 113.0.0.0,,,2023-05-22 17:01:46,2023-05-22 17:02:40,53.773s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 113.0.0.0,,,2023-05-22 17:02:40,2023-05-22 17:02:42,2.252s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 113.0.0.0,,,2023-05-22 17:02:42,2023-05-22 17:02:43,1.015s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 113.0.0.0,,,2023-05-22 17:02:43,2023-05-22 17:02:44,1.025s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-22 17:02:44,2023-05-22 17:02:47,3.005s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 113.0.0.0,,,2023-05-22 17:02:47,2023-05-22 17:02:48,0.460s,PASSED
delay(delay_4seconds),Chrome 113.0.0.0,,,2023-05-22 17:02:48,2023-05-22 17:02:52,4.005s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Settings""))",Chrome 113.0.0.0,,,2023-05-22 17:02:52,2023-05-22 17:02:52,0.501s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Organization""))",Chrome 113.0.0.0,,,2023-05-22 17:02:52,2023-05-22 17:02:53,0.902s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Organization Units""))",Chrome 113.0.0.0,,,2023-05-22 17:02:53,2023-05-22 17:02:54,0.386s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Subscriptions""))",Chrome 113.0.0.0,,,2023-05-22 17:02:54,2023-05-22 17:02:54,0.380s,PASSED
"scrollToElement(findTestObject(""09-Settings/Users/div_Users""), 0)",Chrome 113.0.0.0,,,2023-05-22 17:02:54,2023-05-22 17:02:54,0.415s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Users""))",Chrome 113.0.0.0,,,2023-05-22 17:02:54,2023-05-22 17:02:55,0.423s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-22 17:02:55,2023-05-22 17:02:58,3.005s,PASSED
"click(findTestObject(""09-Settings/Users/div_Users""))",Chrome 113.0.0.0,,,2023-05-22 17:02:58,2023-05-22 17:02:59,0.867s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/h4_USERS""))",Chrome 113.0.0.0,,,2023-05-22 17:02:59,2023-05-22 17:03:00,0.971s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/Invited Users/div_Invited Users""))",Chrome 113.0.0.0,,,2023-05-22 17:03:00,2023-05-22 17:03:00,0.427s,PASSED
"click(findTestObject(""09-Settings/Users/Invited Users/div_Invited Users""))",Chrome 113.0.0.0,,,2023-05-22 17:03:00,2023-05-22 17:03:01,0.527s,PASSED
delay(delay_4seconds),Chrome 113.0.0.0,,,2023-05-22 17:03:01,2023-05-22 17:03:05,4.020s,PASSED
