Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
06.1- Teams - Add,Chrome 113.0.0.0,,,2023-05-05 10:45:05,2023-05-05 10:48:20,3m - 15.718s,PASSED
,,,,,,,
Test Cases/06- Teams/01- Add Team- Public,Chrome 113.0.0.0,,,2023-05-05 10:45:05,2023-05-05 10:47:33,2m - 27.971s,PASSED
"openBrowser("""")",Chrome 113.0.0.0,,,2023-05-05 10:45:06,2023-05-05 10:45:13,6.829s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 113.0.0.0,,,2023-05-05 10:45:13,2023-05-05 10:45:48,35.550s,PASSED
maximizeWindow(),Chrome 113.0.0.0,,,2023-05-05 10:45:48,2023-05-05 10:45:48,0.190s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 113.0.0.0,,,2023-05-05 10:45:48,2023-05-05 10:46:41,52.708s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 113.0.0.0,,,2023-05-05 10:46:41,2023-05-05 10:46:45,4.080s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 113.0.0.0,,,2023-05-05 10:46:45,2023-05-05 10:46:46,0.950s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 113.0.0.0,,,2023-05-05 10:46:46,2023-05-05 10:46:47,0.997s,PASSED
delay(4),Chrome 113.0.0.0,,,2023-05-05 10:46:47,2023-05-05 10:46:51,4.008s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 113.0.0.0,,,2023-05-05 10:46:51,2023-05-05 10:46:52,0.443s,PASSED
delay(2),Chrome 113.0.0.0,,,2023-05-05 10:46:52,2023-05-05 10:46:54,2.012s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Teams""))",Chrome 113.0.0.0,,,2023-05-05 10:46:54,2023-05-05 10:46:54,0.567s,PASSED
delay(2),Chrome 113.0.0.0,,,2023-05-05 10:46:54,2023-05-05 10:46:56,2.017s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/h4_TEAMS""))",Chrome 113.0.0.0,,,2023-05-05 10:46:56,2023-05-05 10:46:57,0.444s,PASSED
delay(3),Chrome 113.0.0.0,,,2023-05-05 10:46:57,2023-05-05 10:47:00,3.017s,PASSED
"click(findTestObject(""06-Teams/Add Team""))",Chrome 113.0.0.0,,,2023-05-05 10:47:00,2023-05-05 10:47:00,0.495s,PASSED
delay(3),Chrome 113.0.0.0,,,2023-05-05 10:47:00,2023-05-05 10:47:03,3.006s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/button_Public""))",Chrome 113.0.0.0,,,2023-05-05 10:47:03,2023-05-05 10:47:03,0.390s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/button_Private""))",Chrome 113.0.0.0,,,2023-05-05 10:47:03,2023-05-05 10:47:04,0.380s,PASSED
delay(3),Chrome 113.0.0.0,,,2023-05-05 10:47:04,2023-05-05 10:47:07,3.011s,PASSED
"click(findTestObject(""06-Teams/button_Public""))",Chrome 113.0.0.0,,,2023-05-05 10:47:07,2023-05-05 10:47:07,0.522s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/01-Add Team-Public/Add Team_Public""))",Chrome 113.0.0.0,,,2023-05-05 10:47:07,2023-05-05 10:47:09,1.236s,PASSED
"scrollToElement(findTestObject(""06-Teams/01-Add Team-Public/button_Create""), 0)",Chrome 113.0.0.0,,,2023-05-05 10:47:09,2023-05-05 10:47:09,0.423s,PASSED
"verifyElementNotClickable(findTestObject(""06-Teams/01-Add Team-Public/button_Create""))",Chrome 113.0.0.0,,,2023-05-05 10:47:09,2023-05-05 10:47:09,0.376s,PASSED
delay(3),Chrome 113.0.0.0,,,2023-05-05 10:47:09,2023-05-05 10:47:12,3.014s,PASSED
"click(findTestObject(""06-Teams/01-Add Team-Public/input_teamName""))",Chrome 113.0.0.0,,,2023-05-05 10:47:12,2023-05-05 10:47:13,0.487s,PASSED
"click(findTestObject(""06-Teams/01-Add Team-Public/Org unit""))",Chrome 113.0.0.0,,,2023-05-05 10:47:13,2023-05-05 10:47:13,0.551s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/01-Add Team-Public/h4_Select an organization unit""))",Chrome 113.0.0.0,,,2023-05-05 10:47:13,2023-05-05 10:47:14,0.500s,PASSED
delay(3),Chrome 113.0.0.0,,,2023-05-05 10:47:14,2023-05-05 10:47:17,3.009s,PASSED
"click(findTestObject(""06-Teams/01-Add Team-Public/div_GG Automation""))",Chrome 113.0.0.0,,,2023-05-05 10:47:17,2023-05-05 10:47:18,0.529s,PASSED
"click(findTestObject(""06-Teams/01-Add Team-Public/button_Select""))",Chrome 113.0.0.0,,,2023-05-05 10:47:18,2023-05-05 10:47:19,1.473s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/01-Add Team-Public/Error Team name""))",Chrome 113.0.0.0,,,2023-05-05 10:47:19,2023-05-05 10:47:20,0.627s,PASSED
delay(3),Chrome 113.0.0.0,,,2023-05-05 10:47:20,2023-05-05 10:47:23,3.005s,PASSED
"setText(findTestObject(""06-Teams/01-Add Team-Public/input_teamName""), ""Auto Team Public"")",Chrome 113.0.0.0,,,2023-05-05 10:47:23,2023-05-05 10:47:24,1.021s,PASSED
"scrollToElement(findTestObject(""06-Teams/01-Add Team-Public/button_Create""), 0)",Chrome 113.0.0.0,,,2023-05-05 10:47:24,2023-05-05 10:47:24,0.412s,PASSED
"click(findTestObject(""06-Teams/01-Add Team-Public/button_Create""))",Chrome 113.0.0.0,,,2023-05-05 10:47:24,2023-05-05 10:47:25,0.457s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/01-Add Team-Public/span_Successfully added new team""))",Chrome 113.0.0.0,,,2023-05-05 10:47:25,2023-05-05 10:47:27,2.225s,PASSED
delay(3),Chrome 113.0.0.0,,,2023-05-05 10:47:27,2023-05-05 10:47:30,3.012s,PASSED
