Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09.3 - Settings (Invited users),Chrome 113.0.0.0,,,2023-05-23 12:45:50,2023-05-23 12:48:43,2m - 52.731s,PASSED
,,,,,,,
Test Cases/09-Settings/16 - Users (Invited User - Search),Chrome 113.0.0.0,,,2023-05-23 12:45:51,2023-05-23 12:47:52,2m - 1.441s,PASSED
"openBrowser("""")",Chrome 113.0.0.0,,,2023-05-23 12:45:52,2023-05-23 12:45:59,6.886s,PASSED
navigateToUrl(appURL),Chrome 113.0.0.0,,,2023-05-23 12:45:59,2023-05-23 12:46:10,11.446s,PASSED
maximizeWindow(),Chrome 113.0.0.0,,,2023-05-23 12:46:10,2023-05-23 12:46:10,0.413s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 113.0.0.0,,,2023-05-23 12:46:10,2023-05-23 12:47:11,1m - 0.917s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 113.0.0.0,,,2023-05-23 12:47:11,2023-05-23 12:47:17,5.276s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 113.0.0.0,,,2023-05-23 12:47:17,2023-05-23 12:47:17,0.512s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 113.0.0.0,,,2023-05-23 12:47:17,2023-05-23 12:47:18,0.926s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-23 12:47:18,2023-05-23 12:47:21,3.008s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 113.0.0.0,,,2023-05-23 12:47:21,2023-05-23 12:47:22,0.557s,PASSED
delay(delay_4seconds),Chrome 113.0.0.0,,,2023-05-23 12:47:22,2023-05-23 12:47:26,4.017s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Settings""))",Chrome 113.0.0.0,,,2023-05-23 12:47:26,2023-05-23 12:47:26,0.591s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Organization""))",Chrome 113.0.0.0,,,2023-05-23 12:47:26,2023-05-23 12:47:27,0.992s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Organization Units""))",Chrome 113.0.0.0,,,2023-05-23 12:47:27,2023-05-23 12:47:28,0.406s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Subscriptions""))",Chrome 113.0.0.0,,,2023-05-23 12:47:28,2023-05-23 12:47:28,0.435s,PASSED
"scrollToElement(findTestObject(""09-Settings/Users/div_Users""), 0)",Chrome 113.0.0.0,,,2023-05-23 12:47:28,2023-05-23 12:47:28,0.440s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Users""))",Chrome 113.0.0.0,,,2023-05-23 12:47:28,2023-05-23 12:47:29,0.405s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-23 12:47:29,2023-05-23 12:47:32,3.017s,PASSED
"click(findTestObject(""09-Settings/Users/div_Users""))",Chrome 113.0.0.0,,,2023-05-23 12:47:32,2023-05-23 12:47:33,0.882s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/h4_USERS""))",Chrome 113.0.0.0,,,2023-05-23 12:47:33,2023-05-23 12:47:34,0.906s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/Invited Users/div_Invited Users""))",Chrome 113.0.0.0,,,2023-05-23 12:47:34,2023-05-23 12:47:34,0.406s,PASSED
"click(findTestObject(""09-Settings/Users/Invited Users/div_Invited Users""))",Chrome 113.0.0.0,,,2023-05-23 12:47:34,2023-05-23 12:47:35,0.540s,PASSED
delay(delay_4seconds),Chrome 113.0.0.0,,,2023-05-23 12:47:35,2023-05-23 12:47:39,4.018s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_search""))",Chrome 113.0.0.0,,,2023-05-23 12:47:39,2023-05-23 12:47:39,0.559s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-23 12:47:39,2023-05-23 12:47:42,3.008s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_arrow_back""))",Chrome 113.0.0.0,,,2023-05-23 12:47:42,2023-05-23 12:47:43,0.535s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-23 12:47:43,2023-05-23 12:47:46,3.016s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_search""))",Chrome 113.0.0.0,,,2023-05-23 12:47:46,2023-05-23 12:47:46,0.472s,PASSED
"setText(findTestObject(""09-Settings/Users/Active User/Search field""), ""test3"")",Chrome 113.0.0.0,,,2023-05-23 12:47:46,2023-05-23 12:47:48,1.459s,PASSED
delay(delay_1second),Chrome 113.0.0.0,,,2023-05-23 12:47:48,2023-05-23 12:47:49,1.012s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Cancel""))",Chrome 113.0.0.0,,,2023-05-23 12:47:49,2023-05-23 12:47:49,0.485s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-23 12:47:49,2023-05-23 12:47:52,3.016s,PASSED
,,,,,,,
Test Cases/09-Settings/17 - Users (Invited User - Resend Invitation),Chrome 113.0.0.0,,,2023-05-23 12:47:52,2023-05-23 12:48:06,13.820s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/Invited Users/div_CTCSV test 3""))",Chrome 113.0.0.0,,,2023-05-23 12:47:53,2023-05-23 12:47:53,0.461s,PASSED
delay(delay_5seconds),Chrome 113.0.0.0,,,2023-05-23 12:47:53,2023-05-23 12:47:58,5.025s,PASSED
"click(findTestObject(""09-Settings/Users/Invited Users/button_resendInvitation""))",Chrome 113.0.0.0,,,2023-05-23 12:47:58,2023-05-23 12:47:59,0.731s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/Invited Users/span_Successfully resent invite""))",Chrome 113.0.0.0,,,2023-05-23 12:47:59,2023-05-23 12:48:03,3.970s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-23 12:48:03,2023-05-23 12:48:06,3.016s,PASSED
,,,,,,,
Test Cases/09-Settings/18 - Users (Invited User - Delete Invite),Chrome 113.0.0.0,,,2023-05-23 12:48:06,2023-05-23 12:48:43,36.670s,PASSED
delay(delay_2seconds),Chrome 113.0.0.0,,,2023-05-23 12:48:07,2023-05-23 12:48:09,2.016s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/Invited Users/div_GG Auto""))",Chrome 113.0.0.0,,,2023-05-23 12:48:09,2023-05-23 12:48:09,0.460s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-23 12:48:09,2023-05-23 12:48:12,3.015s,PASSED
"click(findTestObject(""09-Settings/Users/Invited Users/button_deleteInvite""))",Chrome 113.0.0.0,,,2023-05-23 12:48:12,2023-05-23 12:48:13,0.515s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/Invited Users/h4_Delete Invitation""))",Chrome 113.0.0.0,,,2023-05-23 12:48:13,2023-05-23 12:48:14,0.898s,PASSED
delay(delay_1second),Chrome 113.0.0.0,,,2023-05-23 12:48:14,2023-05-23 12:48:15,1.017s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Cancel_restore""))",Chrome 113.0.0.0,,,2023-05-23 12:48:15,2023-05-23 12:48:15,0.446s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-23 12:48:15,2023-05-23 12:48:18,3.020s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/Invited Users/div_GG Auto""))",Chrome 113.0.0.0,,,2023-05-23 12:48:18,2023-05-23 12:48:19,0.371s,PASSED
"click(findTestObject(""09-Settings/Users/Invited Users/button_deleteInvite""))",Chrome 113.0.0.0,,,2023-05-23 12:48:19,2023-05-23 12:48:19,0.472s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/Invited Users/h4_Delete Invitation""))",Chrome 113.0.0.0,,,2023-05-23 12:48:19,2023-05-23 12:48:20,0.974s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Delete""))",Chrome 113.0.0.0,,,2023-05-23 12:48:20,2023-05-23 12:48:21,1.403s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-23 12:48:21,2023-05-23 12:48:24,3.011s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/Invited Users/div_CTCSV test 3""))",Chrome 113.0.0.0,,,2023-05-23 12:48:24,2023-05-23 12:48:25,0.409s,PASSED
"click(findTestObject(""09-Settings/Users/Invited Users/button_deleteInvite""))",Chrome 113.0.0.0,,,2023-05-23 12:48:25,2023-05-23 12:48:25,0.552s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Delete""))",Chrome 113.0.0.0,,,2023-05-23 12:48:25,2023-05-23 12:48:26,0.588s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-23 12:48:26,2023-05-23 12:48:29,3.008s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/Invited Users/div_CTCSV test 2""))",Chrome 113.0.0.0,,,2023-05-23 12:48:29,2023-05-23 12:48:30,0.489s,PASSED
"click(findTestObject(""09-Settings/Users/Invited Users/button_deleteInvite""))",Chrome 113.0.0.0,,,2023-05-23 12:48:30,2023-05-23 12:48:30,0.544s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Delete""))",Chrome 113.0.0.0,,,2023-05-23 12:48:30,2023-05-23 12:48:31,1.156s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-23 12:48:31,2023-05-23 12:48:34,3.019s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/Invited Users/div_CTCSV test 1""))",Chrome 113.0.0.0,,,2023-05-23 12:48:34,2023-05-23 12:48:35,0.454s,PASSED
"click(findTestObject(""09-Settings/Users/Invited Users/button_deleteInvite""))",Chrome 113.0.0.0,,,2023-05-23 12:48:35,2023-05-23 12:48:35,0.473s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Delete""))",Chrome 113.0.0.0,,,2023-05-23 12:48:35,2023-05-23 12:48:36,1.108s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/Invited Users/span_Successfully deleted invite""))",Chrome 113.0.0.0,,,2023-05-23 12:48:36,2023-05-23 12:48:38,2.040s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-23 12:48:38,2023-05-23 12:48:41,3.016s,PASSED
closeBrowser(),Chrome 113.0.0.0,,,2023-05-23 12:48:41,2023-05-23 12:48:43,1.540s,PASSED
