Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
13-Income and Expense,Chrome 112.0.0.0,,,2023-04-07 15:26:31,2023-04-07 15:32:42,6m - 10.792s,PASSED
,,,,,,,
Test Cases/13-Income and Expense/01-Add Company (required field is blank),Chrome 112.0.0.0,,,2023-04-07 15:26:34,2023-04-07 15:29:03,2m - 29.417s,PASSED
"openBrowser("""")",Chrome 112.0.0.0,,,2023-04-07 15:26:36,2023-04-07 15:26:46,10.319s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 112.0.0.0,,,2023-04-07 15:26:46,2023-04-07 15:27:13,26.399s,PASSED
maximizeWindow(),Chrome 112.0.0.0,,,2023-04-07 15:27:13,2023-04-07 15:27:13,0.280s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 112.0.0.0,,,2023-04-07 15:27:13,2023-04-07 15:28:18,1m - 5.466s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 112.0.0.0,,,2023-04-07 15:28:18,2023-04-07 15:28:21,3.175s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 112.0.0.0,,,2023-04-07 15:28:21,2023-04-07 15:28:22,0.983s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Automation Test Org""))",Chrome 112.0.0.0,,,2023-04-07 15:28:22,2023-04-07 15:28:24,1.725s,PASSED
delay(4),Chrome 112.0.0.0,,,2023-04-07 15:28:24,2023-04-07 15:28:28,4.010s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/span_Automation Test Org""))",Chrome 112.0.0.0,,,2023-04-07 15:28:28,2023-04-07 15:28:29,0.777s,PASSED
delay(5),Chrome 112.0.0.0,,,2023-04-07 15:28:29,2023-04-07 15:28:34,5.024s,PASSED
"scrollToElement(findTestObject(""03-Header Menu/Hamburger Button/div_Income and Expense""), 0)",Chrome 112.0.0.0,,,2023-04-07 15:28:34,2023-04-07 15:28:35,0.708s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Income and Expense""))",Chrome 112.0.0.0,,,2023-04-07 15:28:35,2023-04-07 15:28:36,0.894s,PASSED
"verifyElementVisible(findTestObject(""13-Income and Expense/div_IncomeAndExpense Tracker""))",Chrome 112.0.0.0,,,2023-04-07 15:28:36,2023-04-07 15:28:38,2.238s,PASSED
"verifyElementVisible(findTestObject(""13-Income and Expense/th_Income  Expense Tracker""))",Chrome 112.0.0.0,,,2023-04-07 15:28:38,2023-04-07 15:28:39,0.710s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-07 15:28:39,2023-04-07 15:28:42,3.014s,PASSED
"click(findTestObject(""13-Income and Expense/button_ADD COMPANY""))",Chrome 112.0.0.0,,,2023-04-07 15:28:42,2023-04-07 15:28:43,1.125s,PASSED
"click(findTestObject(""13-Income and Expense/mat-icon_clear""))",Chrome 112.0.0.0,,,2023-04-07 15:28:43,2023-04-07 15:28:45,1.823s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-07 15:28:45,2023-04-07 15:28:48,3.024s,PASSED
"click(findTestObject(""13-Income and Expense/button_ADD COMPANY""))",Chrome 112.0.0.0,,,2023-04-07 15:28:48,2023-04-07 15:28:49,1.055s,PASSED
