Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09.4 - Settings (Organization unit),Chrome 113.0.0.0,,,2023-05-18 17:30:52,2023-05-18 17:35:40,4m - 47.407s,PASSED
,,,,,,,
Test Cases/09-Settings/19 - Organization unit - Add Organization unit,Chrome 113.0.0.0,,,2023-05-18 17:30:53,2023-05-18 17:33:04,2m - 10.863s,PASSED
"openBrowser("""")",Chrome 113.0.0.0,,,2023-05-18 17:30:53,2023-05-18 17:31:00,6.304s,PASSED
navigateToUrl(appURL),Chrome 113.0.0.0,,,2023-05-18 17:31:00,2023-05-18 17:31:11,11.239s,PASSED
maximizeWindow(),Chrome 113.0.0.0,,,2023-05-18 17:31:11,2023-05-18 17:31:11,0.448s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 113.0.0.0,,,2023-05-18 17:31:11,2023-05-18 17:32:07,55.290s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 113.0.0.0,,,2023-05-18 17:32:07,2023-05-18 17:32:10,3.388s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 113.0.0.0,,,2023-05-18 17:32:10,2023-05-18 17:32:11,1.000s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 113.0.0.0,,,2023-05-18 17:32:11,2023-05-18 17:32:12,1.128s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-18 17:32:12,2023-05-18 17:32:15,3.018s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 113.0.0.0,,,2023-05-18 17:32:15,2023-05-18 17:32:16,0.476s,PASSED
delay(delay_4seconds),Chrome 113.0.0.0,,,2023-05-18 17:32:16,2023-05-18 17:32:20,4.019s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Settings""))",Chrome 113.0.0.0,,,2023-05-18 17:32:20,2023-05-18 17:32:20,0.486s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-18 17:32:20,2023-05-18 17:32:23,3.007s,PASSED
"scrollToElement(findTestObject(""09-Settings/Users/div_Organization Units""), 0)",Chrome 113.0.0.0,,,2023-05-18 17:32:23,2023-05-18 17:32:24,0.405s,PASSED
"click(findTestObject(""09-Settings/Users/div_Organization Units""))",Chrome 113.0.0.0,,,2023-05-18 17:32:24,2023-05-18 17:32:25,1.365s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization unit/h4_ORGANIZATION STRUCTURE SETUP""))",Chrome 113.0.0.0,,,2023-05-18 17:32:25,2023-05-18 17:32:26,0.974s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-18 17:32:26,2023-05-18 17:32:29,3.007s,PASSED
"click(findTestObject(""09-Settings/Organization unit/button_add""))",Chrome 113.0.0.0,,,2023-05-18 17:32:29,2023-05-18 17:32:30,0.638s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/mat-dialog-container_Add organization unit modal""), 0)",Chrome 113.0.0.0,,,2023-05-18 17:32:30,2023-05-18 17:32:31,0.956s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/h4_Name""), 0)",Chrome 113.0.0.0,,,2023-05-18 17:32:31,2023-05-18 17:32:31,0.377s,PASSED
"click(findTestObject(""09-Settings/Organization unit/mat-icon_create""))",Chrome 113.0.0.0,,,2023-05-18 17:32:31,2023-05-18 17:32:32,1.305s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/mat-dialog-container_Select an organization unit modal""), 0)",Chrome 113.0.0.0,,,2023-05-18 17:32:32,2023-05-18 17:32:33,0.525s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/h4_Select an organization unit""), 0)",Chrome 113.0.0.0,,,2023-05-18 17:32:33,2023-05-18 17:32:33,0.376s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-18 17:32:33,2023-05-18 17:32:36,3.012s,PASSED
"click(findTestObject(""09-Settings/Organization unit/Cancel button for select an organization unit""))",Chrome 113.0.0.0,,,2023-05-18 17:32:36,2023-05-18 17:32:37,0.567s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-18 17:32:37,2023-05-18 17:32:40,3.018s,PASSED
"click(findTestObject(""09-Settings/Organization unit/input_Parent Organization Unit Name_orgName""))",Chrome 113.0.0.0,,,2023-05-18 17:32:40,2023-05-18 17:32:40,0.477s,PASSED
"click(findTestObject(""09-Settings/Organization unit/mat-dialog-container_Add organization unit modal""))",Chrome 113.0.0.0,,,2023-05-18 17:32:40,2023-05-18 17:32:41,0.473s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/mat-error_Field is required""), 0)",Chrome 113.0.0.0,,,2023-05-18 17:32:41,2023-05-18 17:32:41,0.405s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-18 17:32:41,2023-05-18 17:32:44,3.004s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Cancel_restore""))",Chrome 113.0.0.0,,,2023-05-18 17:32:44,2023-05-18 17:32:45,0.477s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-18 17:32:45,2023-05-18 17:32:48,3.011s,PASSED
"click(findTestObject(""09-Settings/Organization unit/button_add""))",Chrome 113.0.0.0,,,2023-05-18 17:32:48,2023-05-18 17:32:48,0.435s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/mat-dialog-container_Add organization unit modal""), 0)",Chrome 113.0.0.0,,,2023-05-18 17:32:48,2023-05-18 17:32:49,0.972s,PASSED
"click(findTestObject(""09-Settings/Organization unit/mat-icon_create""))",Chrome 113.0.0.0,,,2023-05-18 17:32:49,2023-05-18 17:32:50,0.528s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/mat-dialog-container_Select an organization unit modal""), 0)",Chrome 113.0.0.0,,,2023-05-18 17:32:50,2023-05-18 17:32:50,0.509s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/h4_Select an organization unit""), 0)",Chrome 113.0.0.0,,,2023-05-18 17:32:50,2023-05-18 17:32:50,0.349s,PASSED
"click(findTestObject(""09-Settings/Organization unit/div_GG Automation""))",Chrome 113.0.0.0,,,2023-05-18 17:32:50,2023-05-18 17:32:51,0.492s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-18 17:32:51,2023-05-18 17:32:54,3.005s,PASSED
"click(findTestObject(""09-Settings/Organization unit/button_Select organization""))",Chrome 113.0.0.0,,,2023-05-18 17:32:54,2023-05-18 17:32:55,0.611s,PASSED
"setText(findTestObject(""09-Settings/Organization unit/input_Parent Organization Unit Name_orgName""), org_unit)",Chrome 113.0.0.0,,,2023-05-18 17:32:55,2023-05-18 17:32:56,1.227s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-18 17:32:56,2023-05-18 17:32:59,3.010s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Save""))",Chrome 113.0.0.0,,,2023-05-18 17:32:59,2023-05-18 17:32:59,0.551s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/span_Successfully added organization unit""), 0)",Chrome 113.0.0.0,,,2023-05-18 17:32:59,2023-05-18 17:33:01,1.406s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-18 17:33:01,2023-05-18 17:33:04,3.005s,PASSED
,,,,,,,
Test Cases/09-Settings/20 - Organization unit - Join Request Link,Chrome 113.0.0.0,,,2023-05-18 17:33:04,2023-05-18 17:34:04,59.903s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-18 17:33:04,2023-05-18 17:33:07,3.018s,PASSED
"mouseOver(findTestObject(""09-Settings/Organization unit/div_GG TESTER""))",Chrome 113.0.0.0,,,2023-05-18 17:33:07,2023-05-18 17:33:08,0.933s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-18 17:33:08,2023-05-18 17:33:11,3.015s,PASSED
"click(findTestObject(""09-Settings/Organization unit/div_GG TESTER""))",Chrome 113.0.0.0,,,2023-05-18 17:33:11,2023-05-18 17:33:12,0.952s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-18 17:33:12,2023-05-18 17:33:15,3.016s,PASSED
"click(findTestObject(""09-Settings/Organization unit/button_link""))",Chrome 113.0.0.0,,,2023-05-18 17:33:15,2023-05-18 17:33:16,0.604s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/mat-dialog-container_Join Request modal""), 0)",Chrome 113.0.0.0,,,2023-05-18 17:33:16,2023-05-18 17:33:17,1.579s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/h2_Join Request""), 0)",Chrome 113.0.0.0,,,2023-05-18 17:33:17,2023-05-18 17:33:18,0.379s,PASSED
