Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
03-Header Menu,Chrome 114.0.0.0,,,2023-07-03 18:44:29,2023-07-03 18:55:44,11m - 15.827s,PASSED
,,,,,,,
Test Cases/03-Header Menu/01- Hamburger Button,Chrome 114.0.0.0,verifies all elements of the hamburger button,,2023-07-03 18:44:29,2023-07-03 18:46:06,1m - 36.835s,PASSED
"openBrowser("""")",Chrome 114.0.0.0,,,2023-07-03 18:44:30,2023-07-03 18:44:35,5.579s,PASSED
navigateToUrl(app_url_login),Chrome 114.0.0.0,,,2023-07-03 18:44:35,2023-07-03 18:44:50,15.040s,PASSED
maximizeWindow(),Chrome 114.0.0.0,,,2023-07-03 18:44:50,2023-07-03 18:44:50,0.165s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), email_without_subscription)",Chrome 114.0.0.0,,,2023-07-03 18:44:50,2023-07-03 18:44:52,1.120s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), password)",Chrome 114.0.0.0,,,2023-07-03 18:44:52,2023-07-03 18:44:52,0.631s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 114.0.0.0,,,2023-07-03 18:44:52,2023-07-03 18:44:54,1.328s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-03 18:44:54,2023-07-03 18:44:56,2.047s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 114.0.0.0,,,2023-07-03 18:44:56,2023-07-03 18:44:56,0.458s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 114.0.0.0,,,2023-07-03 18:44:56,2023-07-03 18:44:56,0.214s,PASSED
currentWindow = getWindowIndex(),Chrome 114.0.0.0,,,2023-07-03 18:44:56,2023-07-03 18:44:56,0.051s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-03 18:44:56,2023-07-03 18:44:59,3.013s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 114.0.0.0,,,2023-07-03 18:44:59,2023-07-03 18:44:59,0.034s,PASSED
navigateToUrl(app_mailinator),Chrome 114.0.0.0,,,2023-07-03 18:44:59,2023-07-03 18:45:06,6.438s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-03 18:45:06,2023-07-03 18:45:09,3.015s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), email_for_searchmailinator_testuser01)",Chrome 114.0.0.0,,,2023-07-03 18:45:09,2023-07-03 18:45:10,0.975s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-03 18:45:10,2023-07-03 18:45:16,5.775s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-03 18:45:16,2023-07-03 18:45:19,3.020s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 114.0.0.0,,,2023-07-03 18:45:19,2023-07-03 18:45:19,0.460s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-03 18:45:19,2023-07-03 18:45:22,3.007s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 114.0.0.0,,,2023-07-03 18:45:22,2023-07-03 18:45:23,0.558s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-03 18:45:23,2023-07-03 18:45:26,3.009s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 114.0.0.0,,,2023-07-03 18:45:26,2023-07-03 18:45:26,0.222s,PASSED
