Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09.2 - Settings (Active user),Chrome 114.0.0.0,,,2023-07-03 21:24:46,2023-07-03 21:30:34,5m - 47.476s,FAILED
,,,,,,,
Test Cases/09-Settings/06 - Users (Active User - Search user),Chrome 114.0.0.0,,,2023-07-03 21:24:47,2023-07-03 21:26:35,1m - 48.464s,PASSED
"openBrowser("""")",Chrome 114.0.0.0,,,2023-07-03 21:24:47,2023-07-03 21:24:53,5.682s,PASSED
navigateToUrl(appURL),Chrome 114.0.0.0,,,2023-07-03 21:24:53,2023-07-03 21:25:07,14.304s,PASSED
maximizeWindow(),Chrome 114.0.0.0,,,2023-07-03 21:25:07,2023-07-03 21:25:07,0.186s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-03 21:25:07,2023-07-03 21:25:56,48.637s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 114.0.0.0,,,2023-07-03 21:25:56,2023-07-03 21:25:57,1.441s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 114.0.0.0,,,2023-07-03 21:25:57,2023-07-03 21:25:59,1.746s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 114.0.0.0,,,2023-07-03 21:25:59,2023-07-03 21:26:00,0.995s,PASSED
delay(delay_4seconds),Chrome 114.0.0.0,,,2023-07-03 21:26:00,2023-07-03 21:26:04,4.013s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 114.0.0.0,,,2023-07-03 21:26:04,2023-07-03 21:26:05,0.931s,PASSED
delay(delay_5seconds),Chrome 114.0.0.0,,,2023-07-03 21:26:05,2023-07-03 21:26:10,5.003s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Settings""))",Chrome 114.0.0.0,,,2023-07-03 21:26:10,2023-07-03 21:26:11,0.499s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Organization""))",Chrome 114.0.0.0,,,2023-07-03 21:26:11,2023-07-03 21:26:12,0.984s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Organization Units""))",Chrome 114.0.0.0,,,2023-07-03 21:26:12,2023-07-03 21:26:12,0.372s,PASSED
"scrollToElement(findTestObject(""09-Settings/Users/div_Subscriptions""), 0)",Chrome 114.0.0.0,,,2023-07-03 21:26:12,2023-07-03 21:26:12,0.404s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Subscriptions""))",Chrome 114.0.0.0,,,2023-07-03 21:26:12,2023-07-03 21:26:13,0.381s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Users""))",Chrome 114.0.0.0,,,2023-07-03 21:26:13,2023-07-03 21:26:13,0.376s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-03 21:26:13,2023-07-03 21:26:16,3.008s,PASSED
"click(findTestObject(""09-Settings/Users/div_Users""))",Chrome 114.0.0.0,,,2023-07-03 21:26:16,2023-07-03 21:26:17,0.882s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/h4_USERS""))",Chrome 114.0.0.0,,,2023-07-03 21:26:17,2023-07-03 21:26:18,1.301s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/Active User/div_Active Users""))",Chrome 114.0.0.0,,,2023-07-03 21:26:18,2023-07-03 21:26:19,0.487s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/div_Active Users""))",Chrome 114.0.0.0,,,2023-07-03 21:26:19,2023-07-03 21:26:19,0.415s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-03 21:26:19,2023-07-03 21:26:22,3.017s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_search""))",Chrome 114.0.0.0,,,2023-07-03 21:26:22,2023-07-03 21:26:23,0.608s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-03 21:26:23,2023-07-03 21:26:26,3.012s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_arrow_back""))",Chrome 114.0.0.0,,,2023-07-03 21:26:26,2023-07-03 21:26:26,0.485s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-03 21:26:26,2023-07-03 21:26:29,3.006s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_search""))",Chrome 114.0.0.0,,,2023-07-03 21:26:29,2023-07-03 21:26:30,0.406s,PASSED
"setText(findTestObject(""09-Settings/Users/Active User/Search field""), ""partner"")",Chrome 114.0.0.0,,,2023-07-03 21:26:30,2023-07-03 21:26:31,1.471s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-03 21:26:31,2023-07-03 21:26:34,3.008s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Cancel""))",Chrome 114.0.0.0,,,2023-07-03 21:26:34,2023-07-03 21:26:35,0.884s,PASSED
,,,,,,,
Test Cases/09-Settings/07 - Users (Active User - Suspend user),Chrome 114.0.0.0,,,2023-07-03 21:26:35,2023-07-03 21:26:54,18.254s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-03 21:26:36,2023-07-03 21:26:39,3.018s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Users/Active User/div_GTGG tester 2""), 0)",Chrome 114.0.0.0,,,2023-07-03 21:26:39,2023-07-03 21:26:39,0.393s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_suspendUser""))",Chrome 114.0.0.0,,,2023-07-03 21:26:39,2023-07-03 21:26:40,0.553s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-03 21:26:40,2023-07-03 21:26:43,3.017s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Cancel_restore""))",Chrome 114.0.0.0,,,2023-07-03 21:26:43,2023-07-03 21:26:43,0.428s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Users/Active User/div_GTGG tester 2""), 0)",Chrome 114.0.0.0,,,2023-07-03 21:26:43,2023-07-03 21:26:44,0.634s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_suspendUser""))",Chrome 114.0.0.0,,,2023-07-03 21:26:44,2023-07-03 21:26:44,0.461s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Users/Active User/h4_Suspend User""), 0)",Chrome 114.0.0.0,,,2023-07-03 21:26:44,2023-07-03 21:26:45,0.878s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-03 21:26:45,2023-07-03 21:26:48,3.011s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Suspend""))",Chrome 114.0.0.0,,,2023-07-03 21:26:48,2023-07-03 21:26:49,0.496s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Users/Active User/span_Successfully suspended user""), 0)",Chrome 114.0.0.0,,,2023-07-03 21:26:49,2023-07-03 21:26:51,1.963s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-03 21:26:51,2023-07-03 21:26:54,3.011s,PASSED
,,,,,,,
Test Cases/09-Settings/08 - Users (Active User - Reactivate user),Chrome 114.0.0.0,,,2023-07-03 21:26:54,2023-07-03 21:27:06,12.831s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-03 21:26:54,2023-07-03 21:26:57,3.007s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Users/Active User/div_GTGG tester 2""), 0)",Chrome 114.0.0.0,,,2023-07-03 21:26:57,2023-07-03 21:26:57,0.356s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_reactivateUser""))",Chrome 114.0.0.0,,,2023-07-03 21:26:57,2023-07-03 21:26:58,0.476s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Users/Active User/h4_Reactivate User""), 0)",Chrome 114.0.0.0,,,2023-07-03 21:26:58,2023-07-03 21:26:59,0.951s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-03 21:26:59,2023-07-03 21:27:02,3.017s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Reactivate""))",Chrome 114.0.0.0,,,2023-07-03 21:27:02,2023-07-03 21:27:02,0.475s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Users/Active User/span_Successfully reactivated user""), 0)",Chrome 114.0.0.0,,,2023-07-03 21:27:02,2023-07-03 21:27:03,1.293s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-03 21:27:03,2023-07-03 21:27:06,3.005s,PASSED
,,,,,,,
Test Cases/09-Settings/09 - Users (Active User - Delete Suspend user),Chrome 114.0.0.0,,,2023-07-03 21:27:06,2023-07-03 21:27:30,23.590s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Users/Active User/div_GTGG tester 2""), 0)",Chrome 114.0.0.0,,,2023-07-03 21:27:07,2023-07-03 21:27:07,0.361s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_suspendUser""))",Chrome 114.0.0.0,,,2023-07-03 21:27:07,2023-07-03 21:27:08,0.433s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Users/Active User/h4_Suspend User""), 0)",Chrome 114.0.0.0,,,2023-07-03 21:27:08,2023-07-03 21:27:09,0.953s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-03 21:27:09,2023-07-03 21:27:12,3.012s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Suspend""))",Chrome 114.0.0.0,,,2023-07-03 21:27:12,2023-07-03 21:27:12,0.461s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Users/Active User/span_Successfully suspended user""), 0)",Chrome 114.0.0.0,,,2023-07-03 21:27:12,2023-07-03 21:27:14,2.034s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-03 21:27:14,2023-07-03 21:27:17,3.014s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Users/Active User/div_GTGG tester 2""), 0)",Chrome 114.0.0.0,,,2023-07-03 21:27:17,2023-07-03 21:27:18,0.496s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_xDeleteuser""))",Chrome 114.0.0.0,,,2023-07-03 21:27:18,2023-07-03 21:27:18,0.510s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Users/Active User/h4_Delete User""), 0)",Chrome 114.0.0.0,,,2023-07-03 21:27:18,2023-07-03 21:27:19,0.931s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-03 21:27:19,2023-07-03 21:27:22,3.005s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Delete""))",Chrome 114.0.0.0,,,2023-07-03 21:27:22,2023-07-03 21:27:22,0.505s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Users/Active User/span_Successfully deleted user""), 0)",Chrome 114.0.0.0,,,2023-07-03 21:27:22,2023-07-03 21:27:25,2.532s,PASSED
delay(delay_5seconds),Chrome 114.0.0.0,,,2023-07-03 21:27:25,2023-07-03 21:27:30,5.010s,PASSED
,,,,,,,
Test Cases/09-Settings/10 - Users (Active User - Filter - Restore user),Chrome 114.0.0.0,,,2023-07-03 21:27:30,2023-07-03 21:27:52,22.423s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-03 21:27:31,2023-07-03 21:27:34,3.003s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/filter_icon""))",Chrome 114.0.0.0,,,2023-07-03 21:27:34,2023-07-03 21:27:34,0.565s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/Active User/h6_Filter""))",Chrome 114.0.0.0,,,2023-07-03 21:27:34,2023-07-03 21:27:35,1.262s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/Active User/span_Show deleted user""))",Chrome 114.0.0.0,,,2023-07-03 21:27:35,2023-07-03 21:27:36,0.399s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/div_show-deleted-user-toggle-bar""))",Chrome 114.0.0.0,,,2023-07-03 21:27:36,2023-07-03 21:27:36,0.488s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-03 21:27:36,2023-07-03 21:27:39,3.019s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/filter_icon""))",Chrome 114.0.0.0,,,2023-07-03 21:27:39,2023-07-03 21:27:40,0.463s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/Active User/div_GTGG tester 2""))",Chrome 114.0.0.0,,,2023-07-03 21:27:40,2023-07-03 21:27:40,0.477s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_replay""))",Chrome 114.0.0.0,,,2023-07-03 21:27:40,2023-07-03 21:27:41,0.615s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/Active User/h4_Restore User""))",Chrome 114.0.0.0,,,2023-07-03 21:27:41,2023-07-03 21:27:42,0.987s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Restore""))",Chrome 114.0.0.0,,,2023-07-03 21:27:42,2023-07-03 21:27:42,0.426s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/Active User/span_Successfully restored user""))",Chrome 114.0.0.0,,,2023-07-03 21:27:42,2023-07-03 21:27:45,2.684s,PASSED
