Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
06.1- Teams - Add,Chrome 114.0.0.0,,,2023-07-12 15:11:29,2023-07-12 15:14:18,2m - 49.622s,PASSED
,,,,,,,
Test Cases/06- Teams/01- Add Team- Public,Chrome 114.0.0.0,,,2023-07-12 15:11:29,2023-07-12 15:13:33,2m - 3.414s,PASSED
"openBrowser("""")",Chrome 114.0.0.0,,,2023-07-12 15:11:30,2023-07-12 15:11:36,5.867s,PASSED
navigateToUrl(appURL),Chrome 114.0.0.0,,,2023-07-12 15:11:36,2023-07-12 15:11:50,14.273s,PASSED
maximizeWindow(),Chrome 114.0.0.0,,,2023-07-12 15:11:50,2023-07-12 15:11:50,0.205s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-12 15:11:50,2023-07-12 15:12:43,52.441s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 114.0.0.0,,,2023-07-12 15:12:43,2023-07-12 15:12:45,2.866s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 114.0.0.0,,,2023-07-12 15:12:45,2023-07-12 15:12:46,0.986s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 114.0.0.0,,,2023-07-12 15:12:46,2023-07-12 15:12:47,0.986s,PASSED
delay(delay_4seconds),Chrome 114.0.0.0,,,2023-07-12 15:12:47,2023-07-12 15:12:51,4.009s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 114.0.0.0,,,2023-07-12 15:12:51,2023-07-12 15:12:52,0.411s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-12 15:12:52,2023-07-12 15:12:54,2.016s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Teams""))",Chrome 114.0.0.0,,,2023-07-12 15:12:54,2023-07-12 15:12:54,0.597s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-12 15:12:54,2023-07-12 15:12:57,2.020s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/h4_TEAMS""))",Chrome 114.0.0.0,,,2023-07-12 15:12:57,2023-07-12 15:12:57,0.422s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-12 15:12:57,2023-07-12 15:13:00,3.018s,PASSED
"click(findTestObject(""06-Teams/Add Team""))",Chrome 114.0.0.0,,,2023-07-12 15:13:00,2023-07-12 15:13:01,0.791s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-12 15:13:01,2023-07-12 15:13:04,3.011s,PASSED
