Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
06.1- Teams - Add,Chrome 111.0.0.0,,,2023-03-29 10:20:18,2023-03-29 10:23:55,3m - 36.372s,PASSED
,,,,,,,
Test Cases/06- Teams/01- Add Team- Public,Chrome 111.0.0.0,,,2023-03-29 10:20:20,2023-03-29 10:23:00,2m - 40.615s,PASSED
"openBrowser("""")",Chrome 111.0.0.0,,,2023-03-29 10:20:22,2023-03-29 10:20:30,8.653s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 111.0.0.0,,,2023-03-29 10:20:30,2023-03-29 10:20:55,24.341s,PASSED
maximizeWindow(),Chrome 111.0.0.0,,,2023-03-29 10:20:55,2023-03-29 10:20:55,0.311s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 111.0.0.0,,,2023-03-29 10:20:55,2023-03-29 10:21:57,1m - 2.543s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 111.0.0.0,,,2023-03-29 10:21:57,2023-03-29 10:22:02,4.755s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 111.0.0.0,,,2023-03-29 10:22:02,2023-03-29 10:22:03,1.045s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 111.0.0.0,,,2023-03-29 10:22:03,2023-03-29 10:22:04,0.993s,PASSED
delay(4),Chrome 111.0.0.0,,,2023-03-29 10:22:04,2023-03-29 10:22:08,4.024s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 111.0.0.0,,,2023-03-29 10:22:08,2023-03-29 10:22:09,0.789s,PASSED
delay(2),Chrome 111.0.0.0,,,2023-03-29 10:22:09,2023-03-29 10:22:11,2.020s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Teams""))",Chrome 111.0.0.0,,,2023-03-29 10:22:11,2023-03-29 10:22:12,1.163s,PASSED
delay(2),Chrome 111.0.0.0,,,2023-03-29 10:22:12,2023-03-29 10:22:14,2.018s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/h4_TEAMS""))",Chrome 111.0.0.0,,,2023-03-29 10:22:14,2023-03-29 10:22:16,1.735s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-03-29 10:22:16,2023-03-29 10:22:19,3.016s,PASSED
"click(findTestObject(""06-Teams/Add Team""))",Chrome 111.0.0.0,,,2023-03-29 10:22:19,2023-03-29 10:22:20,0.866s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-03-29 10:22:20,2023-03-29 10:22:23,3.025s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/button_Public""))",Chrome 111.0.0.0,,,2023-03-29 10:22:23,2023-03-29 10:22:24,0.678s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/button_Private""))",Chrome 111.0.0.0,,,2023-03-29 10:22:24,2023-03-29 10:22:24,0.713s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-03-29 10:22:24,2023-03-29 10:22:27,3.022s,PASSED
"click(findTestObject(""06-Teams/button_Public""))",Chrome 111.0.0.0,,,2023-03-29 10:22:27,2023-03-29 10:22:29,1.271s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/01-Add Team-Public/Add Team_Public""))",Chrome 111.0.0.0,,,2023-03-29 10:22:29,2023-03-29 10:22:30,0.970s,PASSED
