Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
02-Side Icons,Chrome 109.0.0.0,,,2023-02-13 11:33:48,2023-02-13 11:38:02,4m - 13.737s,PASSED
,,,,,,,
Test Cases/02-Side Icons (Organization)/01- (Add Contact),Chrome 109.0.0.0,Navigates on Add Contact Page and verifies the elements.,,2023-02-13 11:33:49,2023-02-13 11:37:00,3m - 10.997s,PASSED
"openBrowser("""")",Chrome 109.0.0.0,,,2023-02-13 11:33:52,2023-02-13 11:34:08,16.101s,PASSED
"navigateToUrl(""https://lab.everleagues.com/login?returnUrl=%2Fmain%2Fdashboard"")",Chrome 109.0.0.0,,,2023-02-13 11:34:08,2023-02-13 11:34:36,28.077s,PASSED
maximizeWindow(),Chrome 109.0.0.0,,,2023-02-13 11:34:36,2023-02-13 11:34:37,0.536s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 109.0.0.0,,,2023-02-13 11:34:37,2023-02-13 11:36:06,1m - 28.877s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/Side Menu double arrow icon""))",Chrome 109.0.0.0,,,2023-02-13 11:36:06,2023-02-13 11:36:14,8.106s,PASSED
delay(2),Chrome 109.0.0.0,,,2023-02-13 11:36:14,2023-02-13 11:36:16,2.023s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_My Organizations""))",Chrome 109.0.0.0,,,2023-02-13 11:36:16,2023-02-13 11:36:17,1.373s,PASSED
delay(2),Chrome 109.0.0.0,,,2023-02-13 11:36:17,2023-02-13 11:36:19,2.019s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Automation Test Org""))",Chrome 109.0.0.0,,,2023-02-13 11:36:19,2023-02-13 11:36:20,1.058s,PASSED
delay(2),Chrome 109.0.0.0,,,2023-02-13 11:36:20,2023-02-13 11:36:22,2.029s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/span_Automation Test Org""))",Chrome 109.0.0.0,,,2023-02-13 11:36:22,2023-02-13 11:36:23,0.954s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-13 11:36:23,2023-02-13 11:36:26,3.017s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_add new user""))",Chrome 109.0.0.0,,,2023-02-13 11:36:26,2023-02-13 11:36:29,2.725s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-13 11:36:29,2023-02-13 11:36:32,3.021s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/User Invitation modal""))",Chrome 109.0.0.0,,,2023-02-13 11:36:32,2023-02-13 11:36:33,0.720s,PASSED
delay(2),Chrome 109.0.0.0,,,2023-02-13 11:36:33,2023-02-13 11:36:35,2.028s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/Invite a single user option""))",Chrome 109.0.0.0,,,2023-02-13 11:36:35,2023-02-13 11:36:36,1.198s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/Invite New user modal""))",Chrome 109.0.0.0,,,2023-02-13 11:36:36,2023-02-13 11:36:40,4.113s,PASSED
delay(2),Chrome 109.0.0.0,,,2023-02-13 11:36:40,2023-02-13 11:36:42,2.011s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Cancel""))",Chrome 109.0.0.0,,,2023-02-13 11:36:42,2023-02-13 11:36:43,1.171s,PASSED
delay(2),Chrome 109.0.0.0,,,2023-02-13 11:36:43,2023-02-13 11:36:45,2.016s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_add new user""))",Chrome 109.0.0.0,,,2023-02-13 11:36:45,2023-02-13 11:36:46,1.117s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-13 11:36:46,2023-02-13 11:36:49,3.014s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/User Invitation modal""))",Chrome 109.0.0.0,,,2023-02-13 11:36:49,2023-02-13 11:36:50,0.720s,PASSED
delay(2),Chrome 109.0.0.0,,,2023-02-13 11:36:50,2023-02-13 11:36:52,2.014s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/Invite batch user option""))",Chrome 109.0.0.0,,,2023-02-13 11:36:52,2023-02-13 11:36:53,0.954s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/Import CSV file modal""))",Chrome 109.0.0.0,,,2023-02-13 11:36:53,2023-02-13 11:36:54,0.998s,PASSED
delay(2),Chrome 109.0.0.0,,,2023-02-13 11:36:54,2023-02-13 11:36:56,2.016s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Cancel""))",Chrome 109.0.0.0,,,2023-02-13 11:36:56,2023-02-13 11:36:58,2.111s,PASSED
delay(2),Chrome 109.0.0.0,,,2023-02-13 11:36:58,2023-02-13 11:37:00,2.009s,PASSED
,,,,,,,
Test Cases/02-Side Icons (Organization)/02-(2FA),Chrome 109.0.0.0,Navigates on 2FA Page and verifies the elements.,,2023-02-13 11:37:00,2023-02-13 11:37:14,13.337s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-13 11:37:02,2023-02-13 11:37:05,3.019s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/2FA/button_2FA""))",Chrome 109.0.0.0,,,2023-02-13 11:37:05,2023-02-13 11:37:07,1.524s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-13 11:37:07,2023-02-13 11:37:10,3.021s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/2FA/span_Two Factor Authentication""))",Chrome 109.0.0.0,,,2023-02-13 11:37:10,2023-02-13 11:37:11,0.766s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-13 11:37:11,2023-02-13 11:37:14,3.011s,PASSED
,,,,,,,
Test Cases/02-Side Icons (Organization)/03-(Client Assignment),Chrome 109.0.0.0,Navigates on Client Assignment Page and verifies the elements.,,2023-02-13 11:37:14,2023-02-13 11:37:41,27.055s,PASSED
delay(2),Chrome 109.0.0.0,,,2023-02-13 11:37:16,2023-02-13 11:37:18,2.012s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Client Assignment/button_Client assignment""))",Chrome 109.0.0.0,,,2023-02-13 11:37:18,2023-02-13 11:37:31,12.714s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-13 11:37:31,2023-02-13 11:37:34,3.024s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Client Assignment/h4_CLIENT ASSIGNMENT""))",Chrome 109.0.0.0,,,2023-02-13 11:37:34,2023-02-13 11:37:35,0.966s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Client Assignment/div_By Employee""))",Chrome 109.0.0.0,,,2023-02-13 11:37:35,2023-02-13 11:37:36,1.317s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Client Assignment/div_By Client""))",Chrome 109.0.0.0,,,2023-02-13 11:37:36,2023-02-13 11:37:38,1.856s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-13 11:37:38,2023-02-13 11:37:41,3.018s,PASSED
,,,,,,,
Test Cases/02-Side Icons (Organization)/04-(Hide Quick Shortcuts),Chrome 109.0.0.0,Click Quick Shortcut and verify the buttons,,2023-02-13 11:37:41,2023-02-13 11:38:02,20.640s,PASSED
delay(2),Chrome 109.0.0.0,,,2023-02-13 11:37:43,2023-02-13 11:37:45,2.018s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Hide Quick Shortcuts/button_hide quick shortcuts""))",Chrome 109.0.0.0,,,2023-02-13 11:37:45,2023-02-13 11:37:46,1.103s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-13 11:37:46,2023-02-13 11:37:49,3.013s,PASSED
