Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09.2 - Settings (Active user),Chrome 113.0.0.0,,,2023-05-23 11:11:57,2023-05-23 11:17:42,5m - 45.128s,PASSED
,,,,,,,
Test Cases/09-Settings/06 - Users (Active User - Search user),Chrome 113.0.0.0,,,2023-05-23 11:11:57,2023-05-23 11:14:00,2m - 2.996s,PASSED
"openBrowser("""")",Chrome 113.0.0.0,,,2023-05-23 11:11:57,2023-05-23 11:12:04,6.320s,PASSED
navigateToUrl(appURL),Chrome 113.0.0.0,,,2023-05-23 11:12:04,2023-05-23 11:12:15,11.260s,PASSED
maximizeWindow(),Chrome 113.0.0.0,,,2023-05-23 11:12:15,2023-05-23 11:12:16,0.564s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 113.0.0.0,,,2023-05-23 11:12:16,2023-05-23 11:13:20,1m - 4.321s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 113.0.0.0,,,2023-05-23 11:13:20,2023-05-23 11:13:25,4.715s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 113.0.0.0,,,2023-05-23 11:13:25,2023-05-23 11:13:26,0.957s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 113.0.0.0,,,2023-05-23 11:13:26,2023-05-23 11:13:27,0.921s,PASSED
delay(delay_4seconds),Chrome 113.0.0.0,,,2023-05-23 11:13:27,2023-05-23 11:13:31,4.003s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 113.0.0.0,,,2023-05-23 11:13:31,2023-05-23 11:13:31,0.441s,PASSED
delay(delay_5seconds),Chrome 113.0.0.0,,,2023-05-23 11:13:31,2023-05-23 11:13:36,5.014s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Settings""))",Chrome 113.0.0.0,,,2023-05-23 11:13:36,2023-05-23 11:13:37,0.493s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Organization""))",Chrome 113.0.0.0,,,2023-05-23 11:13:37,2023-05-23 11:13:37,0.486s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Organization Units""))",Chrome 113.0.0.0,,,2023-05-23 11:13:37,2023-05-23 11:13:37,0.383s,PASSED
"scrollToElement(findTestObject(""09-Settings/Users/div_Subscriptions""), 0)",Chrome 113.0.0.0,,,2023-05-23 11:13:37,2023-05-23 11:13:38,0.383s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Subscriptions""))",Chrome 113.0.0.0,,,2023-05-23 11:13:38,2023-05-23 11:13:38,0.413s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Users""))",Chrome 113.0.0.0,,,2023-05-23 11:13:38,2023-05-23 11:13:39,0.392s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-23 11:13:39,2023-05-23 11:13:42,3.004s,PASSED
"click(findTestObject(""09-Settings/Users/div_Users""))",Chrome 113.0.0.0,,,2023-05-23 11:13:42,2023-05-23 11:13:43,0.939s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/h4_USERS""))",Chrome 113.0.0.0,,,2023-05-23 11:13:43,2023-05-23 11:13:43,0.989s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/Active User/div_Active Users""))",Chrome 113.0.0.0,,,2023-05-23 11:13:43,2023-05-23 11:13:44,0.400s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/div_Active Users""))",Chrome 113.0.0.0,,,2023-05-23 11:13:44,2023-05-23 11:13:44,0.431s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-23 11:13:44,2023-05-23 11:13:47,3.011s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_search""))",Chrome 113.0.0.0,,,2023-05-23 11:13:47,2023-05-23 11:13:48,0.443s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-23 11:13:48,2023-05-23 11:13:51,3.014s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_arrow_back""))",Chrome 113.0.0.0,,,2023-05-23 11:13:51,2023-05-23 11:13:51,0.523s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-23 11:13:51,2023-05-23 11:13:54,3.015s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_search""))",Chrome 113.0.0.0,,,2023-05-23 11:13:54,2023-05-23 11:13:55,0.437s,PASSED
"setText(findTestObject(""09-Settings/Users/Active User/Search field""), ""partner"")",Chrome 113.0.0.0,,,2023-05-23 11:13:55,2023-05-23 11:13:56,1.716s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-23 11:13:56,2023-05-23 11:13:59,3.007s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Cancel""))",Chrome 113.0.0.0,,,2023-05-23 11:13:59,2023-05-23 11:14:00,0.451s,PASSED
,,,,,,,
Test Cases/09-Settings/07 - Users (Active User - Suspend user),Chrome 113.0.0.0,,,2023-05-23 11:14:00,2023-05-23 11:14:19,18.535s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-23 11:14:00,2023-05-23 11:14:04,3.019s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Users/Active User/div_GTGG tester 2""), 0)",Chrome 113.0.0.0,,,2023-05-23 11:14:04,2023-05-23 11:14:04,0.383s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_suspendUser""))",Chrome 113.0.0.0,,,2023-05-23 11:14:04,2023-05-23 11:14:04,0.567s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-23 11:14:04,2023-05-23 11:14:07,3.011s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Cancel_restore""))",Chrome 113.0.0.0,,,2023-05-23 11:14:07,2023-05-23 11:14:08,0.434s,PASSED
