Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
10-Open Video Conference,Chrome 112.0.0.0,,,2023-04-24 19:26:28,2023-04-24 19:31:11,4m - 43.328s,PASSED
,,,,,,,
Test Cases/10-Open Video Conference/01-Blank Fields,Chrome 112.0.0.0,,,2023-04-24 19:26:28,2023-04-24 19:29:26,2m - 58.023s,PASSED
"openBrowser("""")",Chrome 112.0.0.0,,,2023-04-24 19:26:29,2023-04-24 19:26:35,6.472s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 112.0.0.0,,,2023-04-24 19:26:35,2023-04-24 19:27:11,35.616s,PASSED
maximizeWindow(),Chrome 112.0.0.0,,,2023-04-24 19:27:11,2023-04-24 19:27:11,0.223s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 112.0.0.0,,,2023-04-24 19:27:11,2023-04-24 19:28:07,55.420s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 112.0.0.0,,,2023-04-24 19:28:07,2023-04-24 19:28:08,1.369s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 112.0.0.0,,,2023-04-24 19:28:08,2023-04-24 19:28:10,1.480s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Automation Test Org""))",Chrome 112.0.0.0,,,2023-04-24 19:28:10,2023-04-24 19:28:11,1.254s,PASSED
delay(4),Chrome 112.0.0.0,,,2023-04-24 19:28:11,2023-04-24 19:28:15,4.013s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/span_Automation Test Org""))",Chrome 112.0.0.0,,,2023-04-24 19:28:15,2023-04-24 19:28:15,0.413s,PASSED
delay(5),Chrome 112.0.0.0,,,2023-04-24 19:28:15,2023-04-24 19:28:20,5.020s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Open Video Conference""))",Chrome 112.0.0.0,,,2023-04-24 19:28:20,2023-04-24 19:28:21,0.700s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h4_OPEN VIDEO CONFERENCE""))",Chrome 112.0.0.0,,,2023-04-24 19:28:21,2023-04-24 19:28:22,0.936s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/span_warning""))",Chrome 112.0.0.0,,,2023-04-24 19:28:22,2023-04-24 19:28:23,1.431s,PASSED
"click(findTestObject(""10-Open Video Conference/a_chat""))",Chrome 112.0.0.0,,,2023-04-24 19:28:23,2023-04-24 19:28:25,1.780s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-24 19:28:25,2023-04-24 19:28:28,3.016s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Open Video Conference""))",Chrome 112.0.0.0,,,2023-04-24 19:28:28,2023-04-24 19:28:59,30.616s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-24 19:28:59,2023-04-24 19:29:02,3.024s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_Meeting Title""))",Chrome 112.0.0.0,,,2023-04-24 19:29:02,2023-04-24 19:29:02,0.413s,PASSED
"click(findTestObject(""10-Open Video Conference/input_Meeting Title""))",Chrome 112.0.0.0,,,2023-04-24 19:29:02,2023-04-24 19:29:03,1.011s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Now""))",Chrome 112.0.0.0,,,2023-04-24 19:29:03,2023-04-24 19:29:04,0.454s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-24 19:29:04,2023-04-24 19:29:07,3.018s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_Current Contacts""))",Chrome 112.0.0.0,,,2023-04-24 19:29:07,2023-04-24 19:29:07,0.376s,PASSED
"click(findTestObject(""10-Open Video Conference/input_Current Contacts_inputSearchContacts""))",Chrome 112.0.0.0,,,2023-04-24 19:29:07,2023-04-24 19:29:08,0.504s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Now""))",Chrome 112.0.0.0,,,2023-04-24 19:29:08,2023-04-24 19:29:08,0.513s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-24 19:29:08,2023-04-24 19:29:11,3.015s,PASSED
"scrollToElement(findTestObject(""10-Open Video Conference/h5_New Guests""), 0)",Chrome 112.0.0.0,,,2023-04-24 19:29:11,2023-04-24 19:29:12,0.381s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_New Guests""))",Chrome 112.0.0.0,,,2023-04-24 19:29:12,2023-04-24 19:29:12,0.367s,PASSED
"click(findTestObject(""10-Open Video Conference/mat-checkbox-Save all to contacts""))",Chrome 112.0.0.0,,,2023-04-24 19:29:12,2023-04-24 19:29:12,0.405s,PASSED
"click(findTestObject(""10-Open Video Conference/mat-checkbox-Save all to contacts""))",Chrome 112.0.0.0,,,2023-04-24 19:29:12,2023-04-24 19:29:13,1.052s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Enter a valid phone number""))",Chrome 112.0.0.0,,,2023-04-24 19:29:13,2023-04-24 19:29:14,0.904s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Enter a valid phone number""))",Chrome 112.0.0.0,,,2023-04-24 19:29:14,2023-04-24 19:29:15,0.869s,PASSED
delay(2),Chrome 112.0.0.0,,,2023-04-24 19:29:15,2023-04-24 19:29:17,2.013s,PASSED
"click(findTestObject(""10-Open Video Conference/input_Firstname""))",Chrome 112.0.0.0,,,2023-04-24 19:29:17,2023-04-24 19:29:18,0.407s,PASSED
"click(findTestObject(""10-Open Video Conference/input_Lastname""))",Chrome 112.0.0.0,,,2023-04-24 19:29:18,2023-04-24 19:29:18,0.417s,PASSED
"click(findTestObject(""10-Open Video Conference/input_emailPhonenumber""))",Chrome 112.0.0.0,,,2023-04-24 19:29:18,2023-04-24 19:29:19,0.585s,PASSED
