Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
00-Signup and Account Activation,Chrome 109.0.0.0,,,2023-02-10 10:47:21,2023-02-10 10:50:36,3m - 14.711s,PASSED
,,,,,,,
Test Cases/00-SignUp and Account Activation/01-Signup(Credentials Blank),Chrome 109.0.0.0,,,2023-02-10 10:47:23,2023-02-10 10:48:19,56.052s,PASSED
"openBrowser("""")",Chrome 109.0.0.0,,,2023-02-10 10:47:25,2023-02-10 10:47:39,13.746s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 109.0.0.0,,,2023-02-10 10:47:39,2023-02-10 10:48:06,27.144s,PASSED
maximizeWindow(),Chrome 109.0.0.0,,,2023-02-10 10:48:06,2023-02-10 10:48:06,0.371s,PASSED
"click(findTestObject(""00-Signup and Activation/span_Sign up""))",Chrome 109.0.0.0,,,2023-02-10 10:48:06,2023-02-10 10:48:08,1.588s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-10 10:48:08,2023-02-10 10:48:11,3.265s,PASSED
"verifyElementVisible(findTestObject(""00-Signup and Activation/div_Already have an account Log In""))",Chrome 109.0.0.0,,,2023-02-10 10:48:11,2023-02-10 10:48:12,0.894s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-10 10:48:12,2023-02-10 10:48:15,3.009s,PASSED
"verifyElementNotClickable(findTestObject(""00-Signup and Activation/button_Sign up""))",Chrome 109.0.0.0,,,2023-02-10 10:48:15,2023-02-10 10:48:16,1.072s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-10 10:48:16,2023-02-10 10:48:19,3.009s,PASSED
,,,,,,,
Test Cases/00-SignUp and Account Activation/02-Signup(Wrong email),Chrome 109.0.0.0,,,2023-02-10 10:48:19,2023-02-10 10:48:38,18.660s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-10 10:48:21,2023-02-10 10:48:24,3.012s,PASSED
"setText(findTestObject(""00-Signup and Activation/input_Email""), ""QATESTinvalidemailformat"")",Chrome 109.0.0.0,,,2023-02-10 10:48:24,2023-02-10 10:48:26,1.897s,PASSED
delay(2),Chrome 109.0.0.0,,,2023-02-10 10:48:26,2023-02-10 10:48:28,2.012s,PASSED
"click(findTestObject(""00-Signup and Activation/input_firstName""))",Chrome 109.0.0.0,,,2023-02-10 10:48:28,2023-02-10 10:48:31,2.269s,PASSED
"verifyElementPresent(findTestObject(""00-Signup and Activation/error_valid email is required""), 0)",Chrome 109.0.0.0,,,2023-02-10 10:48:31,2023-02-10 10:48:32,1.373s,PASSED
delay(0),Chrome 109.0.0.0,,,2023-02-10 10:48:32,2023-02-10 10:48:32,0.021s,PASSED
"setText(findTestObject(""00-Signup and Activation/input_Email""), ""testuser01@mailinator.com"")",Chrome 109.0.0.0,,,2023-02-10 10:48:32,2023-02-10 10:48:35,2.769s,PASSED
