Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
00-Signup and Account Activation,Chrome 103.0.5060.114,,,2022-07-05 18:01:58,2022-07-05 18:04:14,2m - 16.818s,PASSED
,,,,,,,
Test Cases/00-SignUp and Account Activation/01-Signup(Credentials Blank),Chrome 103.0.5060.114,,,2022-07-05 18:01:58,2022-07-05 18:02:48,49.770s,PASSED
"openBrowser("""")",Chrome 103.0.5060.114,,,2022-07-05 18:01:58,2022-07-05 18:02:01,2.828s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 103.0.5060.114,,,2022-07-05 18:02:01,2022-07-05 18:02:37,35.998s,PASSED
maximizeWindow(),Chrome 103.0.5060.114,,,2022-07-05 18:02:37,2022-07-05 18:02:37,0.154s,PASSED
"click(findTestObject(""00-Signup and Activation/span_Sign up""))",Chrome 103.0.5060.114,,,2022-07-05 18:02:37,2022-07-05 18:02:38,0.619s,PASSED
delay(3),Chrome 103.0.5060.114,,,2022-07-05 18:02:38,2022-07-05 18:02:41,3.044s,PASSED
"verifyElementVisible(findTestObject(""00-Signup and Activation/div_Already have an account Log In""))",Chrome 103.0.5060.114,,,2022-07-05 18:02:41,2022-07-05 18:02:41,0.399s,PASSED
delay(3),Chrome 103.0.5060.114,,,2022-07-05 18:02:41,2022-07-05 18:02:44,3.008s,PASSED
"verifyElementNotClickable(findTestObject(""00-Signup and Activation/button_Sign up""))",Chrome 103.0.5060.114,,,2022-07-05 18:02:44,2022-07-05 18:02:45,0.344s,PASSED
delay(3),Chrome 103.0.5060.114,,,2022-07-05 18:02:45,2022-07-05 18:02:48,3.018s,PASSED
,,,,,,,
Test Cases/00-SignUp and Account Activation/02-Signup(Wrong email),Chrome 103.0.5060.114,,,2022-07-05 18:02:48,2022-07-05 18:02:57,9.383s,PASSED
delay(3),Chrome 103.0.5060.114,,,2022-07-05 18:02:48,2022-07-05 18:02:51,3.013s,PASSED
