Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
02-Side Icons,Chrome 112.0.0.0,,,2023-04-14 16:19:19,2023-04-14 16:22:44,3m - 25.569s,FAILED
,,,,,,,
Test Cases/02-Side Icons (Organization)/01- (Add Contact),Chrome 112.0.0.0,Navigates on Add Contact Page and verifies the elements.,,2023-04-14 16:19:19,2023-04-14 16:20:34,1m - 14.985s,FAILED
"openBrowser("""")",Chrome 112.0.0.0,,,2023-04-14 16:19:20,2023-04-14 16:19:27,7.059s,PASSED
"navigateToUrl(""https://lab.everleagues.com/login?returnUrl=%2Fmain%2Fdashboard"")",Chrome 112.0.0.0,,,2023-04-14 16:19:27,2023-04-14 16:19:37,10.384s,PASSED
maximizeWindow(),Chrome 112.0.0.0,,,2023-04-14 16:19:37,2023-04-14 16:19:38,0.237s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 112.0.0.0,,,2023-04-14 16:19:38,2023-04-14 16:20:31,52.961s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/Side Menu double arrow icon""))",Chrome 112.0.0.0,,,2023-04-14 16:20:31,2023-04-14 16:20:34,3.745s,FAILED
,,,,,,,
Test Cases/02-Side Icons (Organization)/02-(2FA),Chrome 112.0.0.0,Navigates on 2FA Page and verifies the elements.,,2023-04-14 16:20:34,2023-04-14 16:20:46,11.860s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-14 16:20:35,2023-04-14 16:20:38,3.020s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/2FA/button_2FA""))",Chrome 112.0.0.0,,,2023-04-14 16:20:38,2023-04-14 16:20:38,0.719s,PASSED
"clickOffset(findTestObject(""02-Side Icons(Organization)/2FA/span_Two Factor Authentication""), 100, 100)",Chrome 112.0.0.0,,,2023-04-14 16:20:38,2023-04-14 16:20:40,1.308s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-14 16:20:40,2023-04-14 16:20:43,3.014s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/2FA/span_Two Factor Authentication""))",Chrome 112.0.0.0,,,2023-04-14 16:20:43,2023-04-14 16:20:43,0.446s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-14 16:20:43,2023-04-14 16:20:46,3.016s,PASSED
,,,,,,,
Test Cases/02-Side Icons (Organization)/03-(Client Assignment),Chrome 112.0.0.0,Navigates on Client Assignment Page and verifies the elements.,,2023-04-14 16:20:46,2023-04-14 16:20:59,12.295s,PASSED
delay(2),Chrome 112.0.0.0,,,2023-04-14 16:20:47,2023-04-14 16:20:49,2.026s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Client Assignment/button_Client assignment""))",Chrome 112.0.0.0,,,2023-04-14 16:20:49,2023-04-14 16:20:49,0.674s,PASSED
"clickOffset(findTestObject(""02-Side Icons(Organization)/Client Assignment/h4_CLIENT ASSIGNMENT""), 50, 50)",Chrome 112.0.0.0,,,2023-04-14 16:20:49,2023-04-14 16:20:51,1.213s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-14 16:20:51,2023-04-14 16:20:54,3.011s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Client Assignment/h4_CLIENT ASSIGNMENT""))",Chrome 112.0.0.0,,,2023-04-14 16:20:54,2023-04-14 16:20:54,0.359s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Client Assignment/div_By Employee""))",Chrome 112.0.0.0,,,2023-04-14 16:20:54,2023-04-14 16:20:54,0.498s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Client Assignment/div_By Client""))",Chrome 112.0.0.0,,,2023-04-14 16:20:54,2023-04-14 16:20:56,1.146s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-14 16:20:56,2023-04-14 16:20:59,3.012s,PASSED
,,,,,,,
Test Cases/02-Side Icons (Organization)/04-(Hide Quick Shortcuts),Chrome 112.0.0.0,Click Quick Shortcut and verify the buttons,,2023-04-14 16:20:59,2023-04-14 16:22:44,1m - 45.849s,PASSED
delay(2),Chrome 112.0.0.0,,,2023-04-14 16:20:59,2023-04-14 16:21:01,2.016s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Hide Quick Shortcuts/button_hide quick shortcuts""))",Chrome 112.0.0.0,,,2023-04-14 16:21:01,2023-04-14 16:21:01,0.532s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-14 16:21:01,2023-04-14 16:21:04,3.011s,PASSED
"verifyElementNotPresent(findTestObject(""02-Side Icons(Organization)/2FA/button_2FA""), 0)",Chrome 112.0.0.0,,,2023-04-14 16:21:04,2023-04-14 16:21:36,31.273s,PASSED
"verifyElementNotPresent(findTestObject(""02-Side Icons(Organization)/Add Contact/button_add new user""), 0)",Chrome 112.0.0.0,,,2023-04-14 16:21:36,2023-04-14 16:22:07,31.366s,PASSED
"verifyElementNotPresent(findTestObject(""02-Side Icons(Organization)/Client Assignment/button_Client assignment""), 0)",Chrome 112.0.0.0,,,2023-04-14 16:22:07,2023-04-14 16:22:38,31.283s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-14 16:22:38,2023-04-14 16:22:41,3.013s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Hide Quick Shortcuts/button_Show quick shortcuts""))",Chrome 112.0.0.0,,,2023-04-14 16:22:41,2023-04-14 16:22:42,0.620s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/2FA/button_2FA""))",Chrome 112.0.0.0,,,2023-04-14 16:22:42,2023-04-14 16:22:42,0.505s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/button_add new user""))",Chrome 112.0.0.0,,,2023-04-14 16:22:42,2023-04-14 16:22:43,0.396s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Client Assignment/button_Client assignment""))",Chrome 112.0.0.0,,,2023-04-14 16:22:43,2023-04-14 16:22:43,0.407s,PASSED
delay(0),Chrome 112.0.0.0,,,2023-04-14 16:22:43,2023-04-14 16:22:43,0.003s,PASSED
closeBrowser(),Chrome 112.0.0.0,,,2023-04-14 16:22:43,2023-04-14 16:22:44,1.142s,PASSED
