Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
02-Side Icons,Chrome 98.0.4758.102,,,2022-02-18 17:29:00,2022-02-18 17:33:43,4m - 42.792s,FAILED
,,,,,,,
Test Cases/02-Side Icons (Organization)/01- (Add Contact),Chrome 98.0.4758.102,Navigates on Add Contact Page and verifies the elements.,,2022-02-18 17:29:01,2022-02-18 17:32:40,3m - 39.798s,PASSED
"openBrowser("""")",Chrome 98.0.4758.102,,,2022-02-18 17:29:01,2022-02-18 17:29:03,2.308s,PASSED
"navigateToUrl(""https://lab.everleagues.com/login?returnUrl=%2Fmain%2Fdashboard"")",Chrome 98.0.4758.102,,,2022-02-18 17:29:03,2022-02-18 17:32:18,3m - 14.351s,PASSED
maximizeWindow(),Chrome 98.0.4758.102,,,2022-02-18 17:32:18,2022-02-18 17:32:18,0.155s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser01@mailinator.com"")",Chrome 98.0.4758.102,,,2022-02-18 17:32:18,2022-02-18 17:32:19,0.851s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 98.0.4758.102,,,2022-02-18 17:32:19,2022-02-18 17:32:19,0.501s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 98.0.4758.102,,,2022-02-18 17:32:19,2022-02-18 17:32:20,0.749s,PASSED
delay(2),Chrome 98.0.4758.102,,,2022-02-18 17:32:20,2022-02-18 17:32:22,2.036s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/Side Menu double arrow icon""))",Chrome 98.0.4758.102,,,2022-02-18 17:32:22,2022-02-18 17:32:24,1.811s,PASSED
delay(2),Chrome 98.0.4758.102,,,2022-02-18 17:32:24,2022-02-18 17:32:26,2.010s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_My Organizations""))",Chrome 98.0.4758.102,,,2022-02-18 17:32:26,2022-02-18 17:32:26,0.375s,PASSED
delay(2),Chrome 98.0.4758.102,,,2022-02-18 17:32:26,2022-02-18 17:32:28,2.007s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Automation Test Org""))",Chrome 98.0.4758.102,,,2022-02-18 17:32:28,2022-02-18 17:32:29,0.372s,PASSED
delay(2),Chrome 98.0.4758.102,,,2022-02-18 17:32:29,2022-02-18 17:32:31,2.004s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/span_Automation Test Org""))",Chrome 98.0.4758.102,,,2022-02-18 17:32:31,2022-02-18 17:32:31,0.369s,PASSED
delay(3),Chrome 98.0.4758.102,,,2022-02-18 17:32:31,2022-02-18 17:32:34,3.005s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_add new user""))",Chrome 98.0.4758.102,,,2022-02-18 17:32:34,2022-02-18 17:32:35,0.667s,PASSED
delay(3),Chrome 98.0.4758.102,,,2022-02-18 17:32:35,2022-02-18 17:32:38,3.009s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/add new user modal""))",Chrome 98.0.4758.102,,,2022-02-18 17:32:38,2022-02-18 17:32:38,0.460s,PASSED
delay(2),Chrome 98.0.4758.102,,,2022-02-18 17:32:38,2022-02-18 17:32:40,2.012s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Cancel_add user""))",Chrome 98.0.4758.102,,,2022-02-18 17:32:40,2022-02-18 17:32:40,0.380s,PASSED
,,,,,,,
Test Cases/02-Side Icons (Organization)/02-(2FA),Chrome 98.0.4758.102,Navigates on 2FA Page and verifies the elements.,,2022-02-18 17:32:40,2022-02-18 17:32:51,10.274s,PASSED
