Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09.5 - Settings (Organization),Chrome 110.0.0.0,,,2023-03-02 14:14:26,2023-03-02 14:20:15,5m - 48.886s,FAILED
,,,,,,,
Test Cases/09-Settings/23 - Organization - Profile Settings,Chrome 110.0.0.0,,,2023-03-02 14:14:27,2023-03-02 14:18:55,4m - 27.349s,PASSED
"openBrowser("""")",Chrome 110.0.0.0,,,2023-03-02 14:14:30,2023-03-02 14:14:42,11.378s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 110.0.0.0,,,2023-03-02 14:14:42,2023-03-02 14:15:12,30.217s,PASSED
maximizeWindow(),Chrome 110.0.0.0,,,2023-03-02 14:15:12,2023-03-02 14:15:12,0.373s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 110.0.0.0,,,2023-03-02 14:15:12,2023-03-02 14:16:26,1m - 13.428s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 110.0.0.0,,,2023-03-02 14:16:26,2023-03-02 14:16:30,4.353s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 110.0.0.0,,,2023-03-02 14:16:30,2023-03-02 14:16:31,1.097s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 110.0.0.0,,,2023-03-02 14:16:31,2023-03-02 14:16:33,1.315s,PASSED
delay(4),Chrome 110.0.0.0,,,2023-03-02 14:16:33,2023-03-02 14:16:37,4.026s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 110.0.0.0,,,2023-03-02 14:16:37,2023-03-02 14:16:38,1.069s,PASSED
delay(5),Chrome 110.0.0.0,,,2023-03-02 14:16:38,2023-03-02 14:16:43,5.023s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Settings""))",Chrome 110.0.0.0,,,2023-03-02 14:16:43,2023-03-02 14:16:45,2.328s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-03-02 14:16:45,2023-03-02 14:16:48,3.022s,PASSED
"click(findTestObject(""09-Settings/Users/div_Organization""))",Chrome 110.0.0.0,,,2023-03-02 14:16:48,2023-03-02 14:16:52,4.243s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization/h4_ORGANIZATION SETTINGS""))",Chrome 110.0.0.0,,,2023-03-02 14:16:52,2023-03-02 14:16:54,1.426s,PASSED
"click(findTestObject(""09-Settings/Organization/div_Profile""))",Chrome 110.0.0.0,,,2023-03-02 14:16:54,2023-03-02 14:16:55,0.810s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization/div_ProfileSettings page""))",Chrome 110.0.0.0,,,2023-03-02 14:16:55,2023-03-02 14:16:56,0.971s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-03-02 14:16:56,2023-03-02 14:16:59,3.023s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization/mat-card-title_Profile""))",Chrome 110.0.0.0,,,2023-03-02 14:16:59,2023-03-02 14:16:59,0.866s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization/input_Industry""))",Chrome 110.0.0.0,,,2023-03-02 14:16:59,2023-03-02 14:17:01,1.827s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization/input_Organization number""))",Chrome 110.0.0.0,,,2023-03-02 14:17:01,2023-03-02 14:17:02,0.768s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-03-02 14:17:02,2023-03-02 14:17:05,3.012s,PASSED
"click(findTestObject(""03-Header Menu/User Profile/View Profile/Profile Tab/Upload Icon""))",Chrome 110.0.0.0,,,2023-03-02 14:17:05,2023-03-02 14:17:06,1.214s,PASSED
delay(2),Chrome 110.0.0.0,,,2023-03-02 14:17:06,2023-03-02 14:17:08,2.017s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization/Upload Org image""))",Chrome 110.0.0.0,,,2023-03-02 14:17:08,2023-03-02 14:17:10,1.646s,PASSED
"verifyElementNotClickable(findTestObject(""03-Header Menu/User Profile/View Profile/Profile Tab/button_Upload Image""))",Chrome 110.0.0.0,,,2023-03-02 14:17:10,2023-03-02 14:17:12,1.695s,PASSED
delay(1),Chrome 110.0.0.0,,,2023-03-02 14:17:12,2023-03-02 14:17:13,1.017s,PASSED
"click(findTestObject(""03-Header Menu/User Profile/View Profile/Profile Tab/button_Cancel""))",Chrome 110.0.0.0,,,2023-03-02 14:17:13,2023-03-02 14:17:14,1.770s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-03-02 14:17:14,2023-03-02 14:17:17,3.016s,PASSED
"click(findTestObject(""03-Header Menu/User Profile/View Profile/Profile Tab/Upload Icon""))",Chrome 110.0.0.0,,,2023-03-02 14:17:17,2023-03-02 14:17:18,0.974s,PASSED
"uploadpackage.Upload.uploadFile(findTestObject(""Object Repository/03-Header Menu/User Profile/View Profile/Profile Tab/button_folderBrowse""), ""C:\Users\asus\Desktop\EL automation\qa.jpg"")",Chrome 110.0.0.0,,,2023-03-02 14:17:18,2023-03-02 14:17:23,4.690s,PASSED
delay(2),Chrome 110.0.0.0,,,2023-03-02 14:17:23,2023-03-02 14:17:25,2.027s,PASSED
"click(findTestObject(""03-Header Menu/User Profile/View Profile/Profile Tab/button_Upload Image""))",Chrome 110.0.0.0,,,2023-03-02 14:17:25,2023-03-02 14:17:26,0.982s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization/snack-bar-container_Successfully changed organization imageOK""))",Chrome 110.0.0.0,,,2023-03-02 14:17:26,2023-03-02 14:17:29,2.975s,PASSED
"click(findTestObject(""09-Settings/Organization/input_name""))",Chrome 110.0.0.0,,,2023-03-02 14:17:29,2023-03-02 14:17:31,1.449s,PASSED
"setText(findTestObject(""09-Settings/Organization/input_name""), ""THIS IS AUTOMATION"")",Chrome 110.0.0.0,,,2023-03-02 14:17:31,2023-03-02 14:17:33,2.934s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-03-02 14:17:33,2023-03-02 14:17:37,3.039s,PASSED
"scrollToElement(findTestObject(""09-Settings/Users/Active User/button_Save""), 0)",Chrome 110.0.0.0,,,2023-03-02 14:17:37,2023-03-02 14:17:37,0.747s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Save""))",Chrome 110.0.0.0,,,2023-03-02 14:17:37,2023-03-02 14:17:38,0.879s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization/snack-bar-container_Settings savedOK""))",Chrome 110.0.0.0,,,2023-03-02 14:17:38,2023-03-02 14:17:40,2.231s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-03-02 14:17:40,2023-03-02 14:17:43,3.016s,PASSED
"scrollToElement(findTestObject(""09-Settings/Organization/input_name""), 0)",Chrome 110.0.0.0,,,2023-03-02 14:17:43,2023-03-02 14:17:44,0.746s,PASSED
