Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09.2 - Settings (Active user),Chrome 114.0.0.0,,,2023-07-04 10:55:51,2023-07-04 11:01:49,5m - 57.659s,FAILED
,,,,,,,
Test Cases/09-Settings/06 - Users (Active User - Search user),Chrome 114.0.0.0,,,2023-07-04 10:55:51,2023-07-04 10:57:47,1m - 56.022s,PASSED
"openBrowser("""")",Chrome 114.0.0.0,,,2023-07-04 10:55:52,2023-07-04 10:55:58,6.041s,PASSED
navigateToUrl(appURL),Chrome 114.0.0.0,,,2023-07-04 10:55:58,2023-07-04 10:56:14,16.492s,PASSED
maximizeWindow(),Chrome 114.0.0.0,,,2023-07-04 10:56:14,2023-07-04 10:56:15,0.178s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-04 10:56:15,2023-07-04 10:57:07,52.488s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 114.0.0.0,,,2023-07-04 10:57:07,2023-07-04 10:57:11,3.940s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 114.0.0.0,,,2023-07-04 10:57:11,2023-07-04 10:57:12,1.058s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 114.0.0.0,,,2023-07-04 10:57:12,2023-07-04 10:57:13,1.051s,PASSED
delay(delay_4seconds),Chrome 114.0.0.0,,,2023-07-04 10:57:13,2023-07-04 10:57:17,4.014s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 114.0.0.0,,,2023-07-04 10:57:17,2023-07-04 10:57:18,0.445s,PASSED
delay(delay_5seconds),Chrome 114.0.0.0,,,2023-07-04 10:57:18,2023-07-04 10:57:23,5.014s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Settings""))",Chrome 114.0.0.0,,,2023-07-04 10:57:23,2023-07-04 10:57:23,0.503s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Organization""))",Chrome 114.0.0.0,,,2023-07-04 10:57:23,2023-07-04 10:57:24,0.470s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Organization Units""))",Chrome 114.0.0.0,,,2023-07-04 10:57:24,2023-07-04 10:57:24,0.486s,PASSED
"scrollToElement(findTestObject(""09-Settings/Users/div_Subscriptions""), 0)",Chrome 114.0.0.0,,,2023-07-04 10:57:24,2023-07-04 10:57:24,0.397s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Subscriptions""))",Chrome 114.0.0.0,,,2023-07-04 10:57:24,2023-07-04 10:57:25,0.393s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Users""))",Chrome 114.0.0.0,,,2023-07-04 10:57:25,2023-07-04 10:57:25,0.411s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-04 10:57:25,2023-07-04 10:57:28,3.016s,PASSED
"click(findTestObject(""09-Settings/Users/div_Users""))",Chrome 114.0.0.0,,,2023-07-04 10:57:28,2023-07-04 10:57:30,1.901s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/h4_USERS""))",Chrome 114.0.0.0,,,2023-07-04 10:57:30,2023-07-04 10:57:31,1.007s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/Active User/div_Active Users""))",Chrome 114.0.0.0,,,2023-07-04 10:57:31,2023-07-04 10:57:32,0.378s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/div_Active Users""))",Chrome 114.0.0.0,,,2023-07-04 10:57:32,2023-07-04 10:57:32,0.417s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-04 10:57:32,2023-07-04 10:57:35,3.012s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_search""))",Chrome 114.0.0.0,,,2023-07-04 10:57:35,2023-07-04 10:57:35,0.495s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-04 10:57:35,2023-07-04 10:57:39,3.013s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_arrow_back""))",Chrome 114.0.0.0,,,2023-07-04 10:57:39,2023-07-04 10:57:39,0.540s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-04 10:57:39,2023-07-04 10:57:42,3.009s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_search""))",Chrome 114.0.0.0,,,2023-07-04 10:57:42,2023-07-04 10:57:42,0.433s,PASSED
"setText(findTestObject(""09-Settings/Users/Active User/Search field""), ""partner"")",Chrome 114.0.0.0,,,2023-07-04 10:57:42,2023-07-04 10:57:44,1.373s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-04 10:57:44,2023-07-04 10:57:47,3.007s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Cancel""))",Chrome 114.0.0.0,,,2023-07-04 10:57:47,2023-07-04 10:57:47,0.477s,PASSED
,,,,,,,
Test Cases/09-Settings/07 - Users (Active User - Suspend user),Chrome 114.0.0.0,,,2023-07-04 10:57:47,2023-07-04 10:58:05,17.812s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-04 10:57:48,2023-07-04 10:57:51,3.013s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Users/Active User/div_GTGG tester 2""), 0)",Chrome 114.0.0.0,,,2023-07-04 10:57:51,2023-07-04 10:57:51,0.375s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_suspendUser""))",Chrome 114.0.0.0,,,2023-07-04 10:57:51,2023-07-04 10:57:52,0.478s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-04 10:57:52,2023-07-04 10:57:55,3.018s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Cancel_restore""))",Chrome 114.0.0.0,,,2023-07-04 10:57:55,2023-07-04 10:57:55,0.482s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Users/Active User/div_GTGG tester 2""), 0)",Chrome 114.0.0.0,,,2023-07-04 10:57:55,2023-07-04 10:57:56,0.618s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_suspendUser""))",Chrome 114.0.0.0,,,2023-07-04 10:57:56,2023-07-04 10:57:56,0.422s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Users/Active User/h4_Suspend User""), 0)",Chrome 114.0.0.0,,,2023-07-04 10:57:56,2023-07-04 10:57:57,0.941s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-04 10:57:57,2023-07-04 10:58:00,3.010s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Suspend""))",Chrome 114.0.0.0,,,2023-07-04 10:58:00,2023-07-04 10:58:01,0.751s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Users/Active User/span_Successfully suspended user""), 0)",Chrome 114.0.0.0,,,2023-07-04 10:58:01,2023-07-04 10:58:02,1.372s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-04 10:58:02,2023-07-04 10:58:05,3.006s,PASSED
,,,,,,,
Test Cases/09-Settings/08 - Users (Active User - Reactivate user),Chrome 114.0.0.0,,,2023-07-04 10:58:05,2023-07-04 10:58:19,13.452s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-04 10:58:05,2023-07-04 10:58:08,3.006s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Users/Active User/div_GTGG tester 2""), 0)",Chrome 114.0.0.0,,,2023-07-04 10:58:08,2023-07-04 10:58:09,0.326s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_reactivateUser""))",Chrome 114.0.0.0,,,2023-07-04 10:58:09,2023-07-04 10:58:09,0.487s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Users/Active User/h4_Reactivate User""), 0)",Chrome 114.0.0.0,,,2023-07-04 10:58:09,2023-07-04 10:58:10,0.951s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-04 10:58:10,2023-07-04 10:58:13,3.004s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Reactivate""))",Chrome 114.0.0.0,,,2023-07-04 10:58:13,2023-07-04 10:58:14,0.603s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Users/Active User/span_Successfully reactivated user""), 0)",Chrome 114.0.0.0,,,2023-07-04 10:58:14,2023-07-04 10:58:16,1.812s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-04 10:58:16,2023-07-04 10:58:19,3.011s,PASSED
,,,,,,,
Test Cases/09-Settings/09 - Users (Active User - Delete Suspend user),Chrome 114.0.0.0,,,2023-07-04 10:58:19,2023-07-04 10:58:43,24.080s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Users/Active User/div_GTGG tester 2""), 0)",Chrome 114.0.0.0,,,2023-07-04 10:58:19,2023-07-04 10:58:19,0.357s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_suspendUser""))",Chrome 114.0.0.0,,,2023-07-04 10:58:19,2023-07-04 10:58:20,0.435s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Users/Active User/h4_Suspend User""), 0)",Chrome 114.0.0.0,,,2023-07-04 10:58:20,2023-07-04 10:58:21,1.018s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-04 10:58:21,2023-07-04 10:58:24,3.005s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Suspend""))",Chrome 114.0.0.0,,,2023-07-04 10:58:24,2023-07-04 10:58:24,0.422s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Users/Active User/span_Successfully suspended user""), 0)",Chrome 114.0.0.0,,,2023-07-04 10:58:24,2023-07-04 10:58:26,2.164s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-04 10:58:26,2023-07-04 10:58:29,3.011s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Users/Active User/div_GTGG tester 2""), 0)",Chrome 114.0.0.0,,,2023-07-04 10:58:29,2023-07-04 10:58:30,0.405s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_xDeleteuser""))",Chrome 114.0.0.0,,,2023-07-04 10:58:30,2023-07-04 10:58:31,1.097s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Users/Active User/h4_Delete User""), 0)",Chrome 114.0.0.0,,,2023-07-04 10:58:31,2023-07-04 10:58:32,0.972s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-04 10:58:32,2023-07-04 10:58:35,3.017s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Delete""))",Chrome 114.0.0.0,,,2023-07-04 10:58:35,2023-07-04 10:58:35,0.450s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Users/Active User/span_Successfully deleted user""), 0)",Chrome 114.0.0.0,,,2023-07-04 10:58:35,2023-07-04 10:58:38,2.301s,PASSED
delay(delay_5seconds),Chrome 114.0.0.0,,,2023-07-04 10:58:38,2023-07-04 10:58:43,5.015s,PASSED
,,,,,,,
Test Cases/09-Settings/10 - Users (Active User - Filter - Restore user),Chrome 114.0.0.0,,,2023-07-04 10:58:43,2023-07-04 10:59:05,22.167s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-04 10:58:43,2023-07-04 10:58:46,3.011s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/filter_icon""))",Chrome 114.0.0.0,,,2023-07-04 10:58:46,2023-07-04 10:58:47,0.483s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/Active User/h6_Filter""))",Chrome 114.0.0.0,,,2023-07-04 10:58:47,2023-07-04 10:58:47,0.514s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/Active User/span_Show deleted user""))",Chrome 114.0.0.0,,,2023-07-04 10:58:47,2023-07-04 10:58:48,0.504s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/div_show-deleted-user-toggle-bar""))",Chrome 114.0.0.0,,,2023-07-04 10:58:48,2023-07-04 10:58:48,0.471s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-04 10:58:48,2023-07-04 10:58:51,3.004s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/filter_icon""))",Chrome 114.0.0.0,,,2023-07-04 10:58:51,2023-07-04 10:58:51,0.374s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/Active User/div_GTGG tester 2""))",Chrome 114.0.0.0,,,2023-07-04 10:58:51,2023-07-04 10:58:52,1.029s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_replay""))",Chrome 114.0.0.0,,,2023-07-04 10:58:52,2023-07-04 10:58:53,0.498s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/Active User/h4_Restore User""))",Chrome 114.0.0.0,,,2023-07-04 10:58:53,2023-07-04 10:58:54,0.984s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Restore""))",Chrome 114.0.0.0,,,2023-07-04 10:58:54,2023-07-04 10:58:54,0.396s,PASSED
