Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
07-Directory,Chrome 112.0.0.0,,,2023-04-17 12:50:26,2023-04-17 12:55:52,5m - 25.661s,PASSED
,,,,,,,
Test Cases/07-Directory/01 -Connections - Add New Contact (required field is blank),Chrome 112.0.0.0,,,2023-04-17 12:50:27,2023-04-17 12:52:17,1m - 50.669s,PASSED
"openBrowser("""")",Chrome 112.0.0.0,,,2023-04-17 12:50:27,2023-04-17 12:50:33,5.476s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 112.0.0.0,,,2023-04-17 12:50:33,2023-04-17 12:50:48,15.042s,PASSED
maximizeWindow(),Chrome 112.0.0.0,,,2023-04-17 12:50:48,2023-04-17 12:50:48,0.229s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 112.0.0.0,,,2023-04-17 12:50:48,2023-04-17 12:51:37,48.511s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Directory""))",Chrome 112.0.0.0,,,2023-04-17 12:51:37,2023-04-17 12:51:40,3.864s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-17 12:51:40,2023-04-17 12:51:43,3.008s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/div_Connections""))",Chrome 112.0.0.0,,,2023-04-17 12:51:43,2023-04-17 12:51:44,0.394s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/div_Labels""))",Chrome 112.0.0.0,,,2023-04-17 12:51:44,2023-04-17 12:51:44,0.394s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-17 12:51:44,2023-04-17 12:51:47,3.014s,PASSED
"click(findTestObject(""07-Directory/Connections/div_Connections""))",Chrome 112.0.0.0,,,2023-04-17 12:51:47,2023-04-17 12:51:48,0.606s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-17 12:51:48,2023-04-17 12:51:51,3.010s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/h4_CONNECTIONS""))",Chrome 112.0.0.0,,,2023-04-17 12:51:51,2023-04-17 12:51:51,0.390s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/h5_Save your contacts here and throw your business cards away""))",Chrome 112.0.0.0,,,2023-04-17 12:51:51,2023-04-17 12:51:52,1.042s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/button_search""))",Chrome 112.0.0.0,,,2023-04-17 12:51:52,2023-04-17 12:51:54,1.362s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/button_add new contact""))",Chrome 112.0.0.0,,,2023-04-17 12:51:54,2023-04-17 12:51:54,0.508s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/button_Filter""))",Chrome 112.0.0.0,,,2023-04-17 12:51:54,2023-04-17 12:51:55,0.401s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-17 12:51:55,2023-04-17 12:51:58,3.007s,PASSED
"click(findTestObject(""07-Directory/Connections/button_add new contact""))",Chrome 112.0.0.0,,,2023-04-17 12:51:58,2023-04-17 12:51:59,1.465s,PASSED
