Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
08- Operations,Chrome 112.0.0.0,,,2023-04-19 13:29:45,2023-04-19 13:33:39,3m - 54.205s,FAILED
,,,,,,,
Test Cases/08- Operations/01 - Client Assignment - Select Org unit,Chrome 112.0.0.0,Need to add this autotester03@mailinator.com as a CLIENT under connection before running this TC,,2023-04-19 13:29:45,2023-04-19 13:31:11,1m - 25.959s,PASSED
"openBrowser("""")",Chrome 112.0.0.0,,,2023-04-19 13:29:46,2023-04-19 13:29:50,4.666s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 112.0.0.0,,,2023-04-19 13:29:50,2023-04-19 13:30:07,16.515s,PASSED
maximizeWindow(),Chrome 112.0.0.0,,,2023-04-19 13:30:07,2023-04-19 13:30:07,0.209s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 112.0.0.0,,,2023-04-19 13:30:07,2023-04-19 13:30:56,49.117s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Operation""))",Chrome 112.0.0.0,,,2023-04-19 13:30:56,2023-04-19 13:31:01,4.488s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client_Assignment""))",Chrome 112.0.0.0,,,2023-04-19 13:31:01,2023-04-19 13:31:01,0.492s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Private_Circle""))",Chrome 112.0.0.0,,,2023-04-19 13:31:01,2023-04-19 13:31:02,0.498s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-19 13:31:02,2023-04-19 13:31:05,3.015s,PASSED
"click(findTestObject(""08-Operations/Client_Assignment""))",Chrome 112.0.0.0,,,2023-04-19 13:31:05,2023-04-19 13:31:06,0.837s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/Client Assignment Page 2""))",Chrome 112.0.0.0,,,2023-04-19 13:31:06,2023-04-19 13:31:07,1.052s,PASSED
