Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
10-Open Video Conference,Chrome 110.0.0.0,,,2023-03-06 18:29:57,2023-03-06 18:39:24,9m - 27.401s,PASSED
,,,,,,,
Test Cases/10-Open Video Conference/01-Blank Fields,Chrome 110.0.0.0,,,2023-03-06 18:29:59,2023-03-06 18:37:02,7m - 3.106s,PASSED
"openBrowser("""")",Chrome 110.0.0.0,,,2023-03-06 18:30:02,2023-03-06 18:30:18,15.710s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 110.0.0.0,,,2023-03-06 18:30:18,2023-03-06 18:33:08,2m - 49.986s,PASSED
maximizeWindow(),Chrome 110.0.0.0,,,2023-03-06 18:33:08,2023-03-06 18:33:09,1.206s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 110.0.0.0,,,2023-03-06 18:33:09,2023-03-06 18:34:57,1m - 48.388s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 110.0.0.0,,,2023-03-06 18:34:57,2023-03-06 18:35:02,4.742s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 110.0.0.0,,,2023-03-06 18:35:02,2023-03-06 18:35:03,1.052s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Automation Test Org""))",Chrome 110.0.0.0,,,2023-03-06 18:35:03,2023-03-06 18:35:04,1.546s,PASSED
delay(4),Chrome 110.0.0.0,,,2023-03-06 18:35:05,2023-03-06 18:35:09,4.020s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/span_Automation Test Org""))",Chrome 110.0.0.0,,,2023-03-06 18:35:09,2023-03-06 18:35:10,1.871s,PASSED
delay(5),Chrome 110.0.0.0,,,2023-03-06 18:35:10,2023-03-06 18:35:15,5.019s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Open Video Conference""))",Chrome 110.0.0.0,,,2023-03-06 18:35:15,2023-03-06 18:35:17,2.029s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h4_OPEN VIDEO CONFERENCE""))",Chrome 110.0.0.0,,,2023-03-06 18:35:17,2023-03-06 18:35:19,1.993s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/span_warning""))",Chrome 110.0.0.0,,,2023-03-06 18:35:19,2023-03-06 18:35:21,1.163s,PASSED
"click(findTestObject(""10-Open Video Conference/a_chat""))",Chrome 110.0.0.0,,,2023-03-06 18:35:21,2023-03-06 18:35:32,11.547s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-03-06 18:35:32,2023-03-06 18:35:35,3.008s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Open Video Conference""))",Chrome 110.0.0.0,,,2023-03-06 18:35:35,2023-03-06 18:36:07,32.165s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-03-06 18:36:07,2023-03-06 18:36:10,3.016s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_Meeting Title""))",Chrome 110.0.0.0,,,2023-03-06 18:36:10,2023-03-06 18:36:11,0.780s,PASSED
"click(findTestObject(""10-Open Video Conference/input_Meeting Title""))",Chrome 110.0.0.0,,,2023-03-06 18:36:11,2023-03-06 18:36:12,0.860s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Now""))",Chrome 110.0.0.0,,,2023-03-06 18:36:12,2023-03-06 18:36:13,1.052s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-03-06 18:36:13,2023-03-06 18:36:16,3.015s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_Current Contacts""))",Chrome 110.0.0.0,,,2023-03-06 18:36:16,2023-03-06 18:36:18,1.957s,PASSED
"click(findTestObject(""10-Open Video Conference/input_Current Contacts_inputSearchContacts""))",Chrome 110.0.0.0,,,2023-03-06 18:36:18,2023-03-06 18:36:19,0.937s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Now""))",Chrome 110.0.0.0,,,2023-03-06 18:36:19,2023-03-06 18:36:20,1.091s,PASSED
