Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
10-Open Video Conference,Chrome 113.0.0.0,,,2023-05-15 13:01:40,2023-05-15 13:06:06,4m - 25.809s,PASSED
,,,,,,,
Test Cases/10-Open Video Conference/01-Blank Fields,Chrome 113.0.0.0,,,2023-05-15 13:01:41,2023-05-15 13:04:19,2m - 38.201s,PASSED
"openBrowser("""")",Chrome 113.0.0.0,,,2023-05-15 13:01:42,2023-05-15 13:01:50,8.821s,PASSED
navigateToUrl(appURL),Chrome 113.0.0.0,,,2023-05-15 13:01:50,2023-05-15 13:02:03,12.687s,PASSED
maximizeWindow(),Chrome 113.0.0.0,,,2023-05-15 13:02:03,2023-05-15 13:02:03,0.430s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 113.0.0.0,,,2023-05-15 13:02:03,2023-05-15 13:02:57,53.917s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 113.0.0.0,,,2023-05-15 13:02:57,2023-05-15 13:03:00,2.282s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 113.0.0.0,,,2023-05-15 13:03:00,2023-05-15 13:03:00,0.537s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Automation Test Org""))",Chrome 113.0.0.0,,,2023-05-15 13:03:00,2023-05-15 13:03:01,1.210s,PASSED
delay(delay_4seconds),Chrome 113.0.0.0,,,2023-05-15 13:03:01,2023-05-15 13:03:05,4.016s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/span_Automation Test Org""))",Chrome 113.0.0.0,,,2023-05-15 13:03:05,2023-05-15 13:03:06,0.460s,PASSED
delay(delay_5seconds),Chrome 113.0.0.0,,,2023-05-15 13:03:06,2023-05-15 13:03:11,5.012s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Open Video Conference""))",Chrome 113.0.0.0,,,2023-05-15 13:03:11,2023-05-15 13:03:12,0.796s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h4_OPEN VIDEO CONFERENCE""))",Chrome 113.0.0.0,,,2023-05-15 13:03:12,2023-05-15 13:03:13,0.981s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/span_warning""))",Chrome 113.0.0.0,,,2023-05-15 13:03:13,2023-05-15 13:03:13,0.420s,PASSED
"click(findTestObject(""10-Open Video Conference/a_chat""))",Chrome 113.0.0.0,,,2023-05-15 13:03:13,2023-05-15 13:03:16,2.514s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-15 13:03:16,2023-05-15 13:03:19,3.007s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Open Video Conference""))",Chrome 113.0.0.0,,,2023-05-15 13:03:19,2023-05-15 13:03:50,30.951s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-15 13:03:50,2023-05-15 13:03:53,3.020s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_Meeting Title""))",Chrome 113.0.0.0,,,2023-05-15 13:03:53,2023-05-15 13:03:53,0.432s,PASSED
"click(findTestObject(""10-Open Video Conference/input_Meeting Title""))",Chrome 113.0.0.0,,,2023-05-15 13:03:53,2023-05-15 13:03:54,1.282s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Now""))",Chrome 113.0.0.0,,,2023-05-15 13:03:54,2023-05-15 13:03:55,0.558s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-15 13:03:55,2023-05-15 13:03:58,3.010s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_Current Contacts""))",Chrome 113.0.0.0,,,2023-05-15 13:03:58,2023-05-15 13:03:58,0.387s,PASSED
"click(findTestObject(""10-Open Video Conference/input_Current Contacts_inputSearchContacts""))",Chrome 113.0.0.0,,,2023-05-15 13:03:58,2023-05-15 13:03:59,0.539s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Now""))",Chrome 113.0.0.0,,,2023-05-15 13:03:59,2023-05-15 13:03:59,0.628s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-15 13:03:59,2023-05-15 13:04:02,3.013s,PASSED
"scrollToElement(findTestObject(""10-Open Video Conference/h5_New Guests""), 0)",Chrome 113.0.0.0,,,2023-05-15 13:04:02,2023-05-15 13:04:03,0.435s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_New Guests""))",Chrome 113.0.0.0,,,2023-05-15 13:04:03,2023-05-15 13:04:03,0.379s,PASSED
"click(findTestObject(""10-Open Video Conference/mat-checkbox-Save all to contacts""))",Chrome 113.0.0.0,,,2023-05-15 13:04:03,2023-05-15 13:04:04,1.153s,PASSED
"click(findTestObject(""10-Open Video Conference/mat-checkbox-Save all to contacts""))",Chrome 113.0.0.0,,,2023-05-15 13:04:04,2023-05-15 13:04:05,1.088s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Enter a valid phone number""))",Chrome 113.0.0.0,,,2023-05-15 13:04:05,2023-05-15 13:04:06,1.013s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Enter a valid phone number""))",Chrome 113.0.0.0,,,2023-05-15 13:04:07,2023-05-15 13:04:07,0.974s,PASSED
delay(delay_2seconds),Chrome 113.0.0.0,,,2023-05-15 13:04:07,2023-05-15 13:04:09,2.008s,PASSED
"click(findTestObject(""10-Open Video Conference/input_Firstname""))",Chrome 113.0.0.0,,,2023-05-15 13:04:09,2023-05-15 13:04:10,0.487s,PASSED
"click(findTestObject(""10-Open Video Conference/input_Lastname""))",Chrome 113.0.0.0,,,2023-05-15 13:04:10,2023-05-15 13:04:11,0.619s,PASSED
"click(findTestObject(""10-Open Video Conference/input_emailPhonenumber""))",Chrome 113.0.0.0,,,2023-05-15 13:04:11,2023-05-15 13:04:11,0.567s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/mat-error_Field is required""))",Chrome 113.0.0.0,,,2023-05-15 13:04:11,2023-05-15 13:04:12,0.503s,PASSED
"clickOffset(findTestObject(""10-Open Video Conference/input_Meeting Title""), 10, 10)",Chrome 113.0.0.0,,,2023-05-15 13:04:12,2023-05-15 13:04:12,0.623s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/error_Enter a valid emailEnter a valid phone number (eg 13330001234)""))",Chrome 113.0.0.0,,,2023-05-15 13:04:12,2023-05-15 13:04:13,0.463s,PASSED
"clickOffset(findTestObject(""10-Open Video Conference/input_Lastname""), 10, 10)",Chrome 113.0.0.0,,,2023-05-15 13:04:13,2023-05-15 13:04:13,0.536s,PASSED
delay(delay_2seconds),Chrome 113.0.0.0,,,2023-05-15 13:04:13,2023-05-15 13:04:15,2.005s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Schedule""))",Chrome 113.0.0.0,,,2023-05-15 13:04:15,2023-05-15 13:04:16,0.591s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/button_Start Date""))",Chrome 113.0.0.0,,,2023-05-15 13:04:16,2023-05-15 13:04:17,0.862s,PASSED
"clickOffset(findTestObject(""10-Open Video Conference/input_Meeting Title""), 10, 10)",Chrome 113.0.0.0,,,2023-05-15 13:04:17,2023-05-15 13:04:17,0.542s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/button_End Date""))",Chrome 113.0.0.0,,,2023-05-15 13:04:17,2023-05-15 13:04:18,0.524s,PASSED
"verifyElementNotClickable(findTestObject(""10-Open Video Conference/button_Create meeting""))",Chrome 113.0.0.0,,,2023-05-15 13:04:18,2023-05-15 13:04:18,0.406s,PASSED
"clickOffset(findTestObject(""10-Open Video Conference/input_Meeting Title""), 10, 10)",Chrome 113.0.0.0,,,2023-05-15 13:04:18,2023-05-15 13:04:19,0.474s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/div_recurrence_dropdown""))",Chrome 113.0.0.0,,,2023-05-15 13:04:19,2023-05-15 13:04:19,0.385s,PASSED
,,,,,,,
Test Cases/10-Open Video Conference/02-Invalid email,Chrome 113.0.0.0,,,2023-05-15 13:04:19,2023-05-15 13:04:26,6.355s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-15 13:04:20,2023-05-15 13:04:23,3.009s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_New Guests""))",Chrome 113.0.0.0,,,2023-05-15 13:04:23,2023-05-15 13:04:23,0.390s,PASSED
"setText(findTestObject(""10-Open Video Conference/input_emailPhonenumber""), ""invalidemail123.com"")",Chrome 113.0.0.0,,,2023-05-15 13:04:23,2023-05-15 13:04:25,2.023s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/mat-error_Enter a valid email""))",Chrome 113.0.0.0,,,2023-05-15 13:04:25,2023-05-15 13:04:26,0.533s,PASSED
,,,,,,,
Test Cases/10-Open Video Conference/03-Invalid phone number,Chrome 113.0.0.0,,,2023-05-15 13:04:26,2023-05-15 13:04:31,5.607s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-15 13:04:26,2023-05-15 13:04:29,3.011s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_New Guests""))",Chrome 113.0.0.0,,,2023-05-15 13:04:29,2023-05-15 13:04:29,0.373s,PASSED
"setText(findTestObject(""10-Open Video Conference/input_emailPhonenumber""), ""+123456789"")",Chrome 113.0.0.0,,,2023-05-15 13:04:29,2023-05-15 13:04:31,1.174s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/mat-error_Enter a valid phone number (eg 13330001234)""))",Chrome 113.0.0.0,,,2023-05-15 13:04:31,2023-05-15 13:04:31,0.682s,PASSED
,,,,,,,
Test Cases/10-Open Video Conference/04-Schedule a Meeting(Now),Chrome 113.0.0.0,,,2023-05-15 13:04:31,2023-05-15 13:05:18,46.792s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-15 13:04:32,2023-05-15 13:04:35,3.017s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_Meeting Title""))",Chrome 113.0.0.0,,,2023-05-15 13:04:35,2023-05-15 13:04:35,0.377s,PASSED
"setText(findTestObject(""10-Open Video Conference/input_Meeting Title""), ""Automation Meeting"")",Chrome 113.0.0.0,,,2023-05-15 13:04:35,2023-05-15 13:04:36,1.068s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Now""))",Chrome 113.0.0.0,,,2023-05-15 13:04:36,2023-05-15 13:04:37,0.426s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-15 13:04:37,2023-05-15 13:04:40,3.016s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_Current Contacts""))",Chrome 113.0.0.0,,,2023-05-15 13:04:40,2023-05-15 13:04:40,0.412s,PASSED
"click(findTestObject(""10-Open Video Conference/input_Current Contacts_inputSearchContacts""))",Chrome 113.0.0.0,,,2023-05-15 13:04:40,2023-05-15 13:04:41,0.504s,PASSED
"click(findTestObject(""10-Open Video Conference/span_GG tester""))",Chrome 113.0.0.0,,,2023-05-15 13:04:41,2023-05-15 13:04:41,0.590s,PASSED
delay(delay_2seconds),Chrome 113.0.0.0,,,2023-05-15 13:04:41,2023-05-15 13:04:43,2.006s,PASSED
"clickOffset(findTestObject(""10-Open Video Conference/h5_Meeting Title""), 10, 10)",Chrome 113.0.0.0,,,2023-05-15 13:04:43,2023-05-15 13:04:44,0.882s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-15 13:04:44,2023-05-15 13:04:47,3.006s,PASSED
"scrollToElement(findTestObject(""10-Open Video Conference/h5_New Guests""), 0)",Chrome 113.0.0.0,,,2023-05-15 13:04:47,2023-05-15 13:04:47,0.369s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_New Guests""))",Chrome 113.0.0.0,,,2023-05-15 13:04:47,2023-05-15 13:04:48,0.384s,PASSED
delay(delay_2seconds),Chrome 113.0.0.0,,,2023-05-15 13:04:48,2023-05-15 13:04:50,2.004s,PASSED
"setText(findTestObject(""10-Open Video Conference/input_Firstname""), ""Automation"")",Chrome 113.0.0.0,,,2023-05-15 13:04:50,2023-05-15 13:04:51,0.888s,PASSED
"setText(findTestObject(""10-Open Video Conference/input_Lastname""), ""Tester"")",Chrome 113.0.0.0,,,2023-05-15 13:04:51,2023-05-15 13:04:52,0.856s,PASSED
"setText(findTestObject(""10-Open Video Conference/input_emailPhonenumber""), ""+1234567890"")",Chrome 113.0.0.0,,,2023-05-15 13:04:52,2023-05-15 13:04:53,1.237s,PASSED
"click(findTestObject(""10-Open Video Conference/button_remove_new guests""))",Chrome 113.0.0.0,,,2023-05-15 13:04:53,2023-05-15 13:04:53,0.631s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-15 13:04:53,2023-05-15 13:04:56,3.013s,PASSED
"setText(findTestObject(""10-Open Video Conference/input_Firstname""), ""Automation"")",Chrome 113.0.0.0,,,2023-05-15 13:04:56,2023-05-15 13:04:58,1.096s,PASSED
"setText(findTestObject(""10-Open Video Conference/input_Lastname""), ""Tester"")",Chrome 113.0.0.0,,,2023-05-15 13:04:58,2023-05-15 13:04:58,0.857s,PASSED
"setText(findTestObject(""10-Open Video Conference/input_emailPhonenumber""), ""+1234567890"")",Chrome 113.0.0.0,,,2023-05-15 13:04:58,2023-05-15 13:04:59,1.001s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-15 13:04:59,2023-05-15 13:05:02,3.017s,PASSED
"click(findTestObject(""10-Open Video Conference/button_add_new guests""))",Chrome 113.0.0.0,,,2023-05-15 13:05:02,2023-05-15 13:05:03,0.499s,PASSED
delay(delay_4seconds),Chrome 113.0.0.0,,,2023-05-15 13:05:03,2023-05-15 13:05:07,4.010s,PASSED
"scrollToElement(findTestObject(""10-Open Video Conference/h5_Meeting Title""), 0)",Chrome 113.0.0.0,,,2023-05-15 13:05:07,2023-05-15 13:05:07,0.357s,PASSED
"click(findTestObject(""10-Open Video Conference/button_Create meeting""))",Chrome 113.0.0.0,,,2023-05-15 13:05:07,2023-05-15 13:05:08,0.526s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-15 13:05:08,2023-05-15 13:05:11,3.014s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/div_link_meetingroom""))",Chrome 113.0.0.0,,,2023-05-15 13:05:11,2023-05-15 13:05:11,0.408s,PASSED
delay(delay_2seconds),Chrome 113.0.0.0,,,2023-05-15 13:05:11,2023-05-15 13:05:13,2.019s,PASSED
"click(findTestObject(""10-Open Video Conference/button_Create another meeting""))",Chrome 113.0.0.0,,,2023-05-15 13:05:13,2023-05-15 13:05:14,0.769s,PASSED
delay(delay_4seconds),Chrome 113.0.0.0,,,2023-05-15 13:05:14,2023-05-15 13:05:18,4.017s,PASSED
,,,,,,,
Test Cases/10-Open Video Conference/05-Schedule a Meeting(Schedule),Chrome 113.0.0.0,,,2023-05-15 13:05:18,2023-05-15 13:06:06,48.059s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-15 13:05:18,2023-05-15 13:05:21,3.009s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_Meeting Title""))",Chrome 113.0.0.0,,,2023-05-15 13:05:21,2023-05-15 13:05:22,0.374s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Schedule""))",Chrome 113.0.0.0,,,2023-05-15 13:05:22,2023-05-15 13:05:22,0.601s,PASSED
"setText(findTestObject(""10-Open Video Conference/input_Meeting Title""), meeting_title)",Chrome 113.0.0.0,,,2023-05-15 13:05:22,2023-05-15 13:05:25,2.189s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-15 13:05:25,2023-05-15 13:05:28,3.004s,PASSED
"click(findTestObject(""10-Open Video Conference/button_Start Date""))",Chrome 113.0.0.0,,,2023-05-15 13:05:28,2023-05-15 13:05:28,0.563s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/08-Schedule a meeting/calendar modal""))",Chrome 113.0.0.0,,,2023-05-15 13:05:28,2023-05-15 13:05:29,0.964s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-15 13:05:29,2023-05-15 13:05:32,3.006s,PASSED
"doubleClick(findTestObject(""10-Open Video Conference/button_End Date""))",Chrome 113.0.0.0,,,2023-05-15 13:05:32,2023-05-15 13:05:33,0.736s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/08-Schedule a meeting/calendar modal""))",Chrome 113.0.0.0,,,2023-05-15 13:05:33,2023-05-15 13:05:34,0.959s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-15 13:05:34,2023-05-15 13:05:37,3.005s,PASSED
"doubleClick(findTestObject(""10-Open Video Conference/div_recurrence_dropdown""))",Chrome 113.0.0.0,,,2023-05-15 13:05:37,2023-05-15 13:05:37,0.640s,PASSED
"click(findTestObject(""10-Open Video Conference/span_Does not repeat""))",Chrome 113.0.0.0,,,2023-05-15 13:05:37,2023-05-15 13:05:38,0.858s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-15 13:05:38,2023-05-15 13:05:41,3.007s,PASSED
"scrollToElement(findTestObject(""10-Open Video Conference/h5_New Guests""), 0)",Chrome 113.0.0.0,,,2023-05-15 13:05:41,2023-05-15 13:05:42,0.387s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_Current Contacts""))",Chrome 113.0.0.0,,,2023-05-15 13:05:42,2023-05-15 13:05:42,0.404s,PASSED
"click(findTestObject(""10-Open Video Conference/input_Current Contacts_inputSearchContacts""))",Chrome 113.0.0.0,,,2023-05-15 13:05:42,2023-05-15 13:05:43,0.517s,PASSED
"click(findTestObject(""10-Open Video Conference/span_GG tester 2""))",Chrome 113.0.0.0,,,2023-05-15 13:05:43,2023-05-15 13:05:43,0.585s,PASSED
"clickOffset(findTestObject(""10-Open Video Conference/h5_Current Contacts""), 10, 10)",Chrome 113.0.0.0,,,2023-05-15 13:05:43,2023-05-15 13:05:44,1.164s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-15 13:05:44,2023-05-15 13:05:47,3.018s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_New Guests""))",Chrome 113.0.0.0,,,2023-05-15 13:05:47,2023-05-15 13:05:48,0.370s,PASSED
"setText(findTestObject(""10-Open Video Conference/input_Firstname""), ""Automation"")",Chrome 113.0.0.0,,,2023-05-15 13:05:48,2023-05-15 13:05:49,0.963s,PASSED
"setText(findTestObject(""10-Open Video Conference/input_Lastname""), ""Tester"")",Chrome 113.0.0.0,,,2023-05-15 13:05:49,2023-05-15 13:05:50,0.963s,PASSED
"setText(findTestObject(""10-Open Video Conference/input_emailPhonenumber""), ""+1234567890"")",Chrome 113.0.0.0,,,2023-05-15 13:05:50,2023-05-15 13:05:51,0.991s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-15 13:05:51,2023-05-15 13:05:54,3.006s,PASSED
"scrollToElement(findTestObject(""10-Open Video Conference/h5_Meeting Title""), 0)",Chrome 113.0.0.0,,,2023-05-15 13:05:54,2023-05-15 13:05:54,0.576s,PASSED
"click(findTestObject(""10-Open Video Conference/button_Create meeting""))",Chrome 113.0.0.0,,,2023-05-15 13:05:54,2023-05-15 13:05:55,0.413s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-15 13:05:55,2023-05-15 13:05:58,3.010s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/div_link_meetingroom""))",Chrome 113.0.0.0,,,2023-05-15 13:05:58,2023-05-15 13:05:58,0.370s,PASSED
delay(delay_2seconds),Chrome 113.0.0.0,,,2023-05-15 13:05:58,2023-05-15 13:06:00,2.004s,PASSED
"click(findTestObject(""10-Open Video Conference/button_Create another meeting""))",Chrome 113.0.0.0,,,2023-05-15 13:06:00,2023-05-15 13:06:01,0.445s,PASSED
delay(delay_4seconds),Chrome 113.0.0.0,,,2023-05-15 13:06:01,2023-05-15 13:06:05,4.009s,PASSED
closeBrowser(),Chrome 113.0.0.0,,,2023-05-15 13:06:05,2023-05-15 13:06:06,1.579s,PASSED
