Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
10-Open Video Conference,Chrome 111.0.0.0,,,2023-03-31 11:13:38,2023-03-31 11:20:09,6m - 30.768s,PASSED
,,,,,,,
Test Cases/10-Open Video Conference/01-Blank Fields,Chrome 111.0.0.0,,,2023-03-31 11:13:40,2023-03-31 11:17:53,4m - 13.421s,PASSED
"openBrowser("""")",Chrome 111.0.0.0,,,2023-03-31 11:13:42,2023-03-31 11:13:50,8.571s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 111.0.0.0,,,2023-03-31 11:13:50,2023-03-31 11:15:01,1m - 11.107s,PASSED
maximizeWindow(),Chrome 111.0.0.0,,,2023-03-31 11:15:01,2023-03-31 11:15:02,0.428s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 111.0.0.0,,,2023-03-31 11:15:02,2023-03-31 11:16:10,1m - 8.346s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 111.0.0.0,,,2023-03-31 11:16:10,2023-03-31 11:16:15,5.178s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 111.0.0.0,,,2023-03-31 11:16:15,2023-03-31 11:16:17,1.199s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Automation Test Org""))",Chrome 111.0.0.0,,,2023-03-31 11:16:17,2023-03-31 11:16:18,1.724s,PASSED
delay(4),Chrome 111.0.0.0,,,2023-03-31 11:16:18,2023-03-31 11:16:22,4.020s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/span_Automation Test Org""))",Chrome 111.0.0.0,,,2023-03-31 11:16:22,2023-03-31 11:16:23,1.008s,PASSED
delay(5),Chrome 111.0.0.0,,,2023-03-31 11:16:23,2023-03-31 11:16:28,5.015s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Open Video Conference""))",Chrome 111.0.0.0,,,2023-03-31 11:16:28,2023-03-31 11:16:31,2.814s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h4_OPEN VIDEO CONFERENCE""))",Chrome 111.0.0.0,,,2023-03-31 11:16:31,2023-03-31 11:16:32,1.047s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/span_warning""))",Chrome 111.0.0.0,,,2023-03-31 11:16:32,2023-03-31 11:16:33,0.765s,PASSED
"click(findTestObject(""10-Open Video Conference/a_chat""))",Chrome 111.0.0.0,,,2023-03-31 11:16:33,2023-03-31 11:16:38,5.506s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-03-31 11:16:38,2023-03-31 11:16:41,3.012s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Open Video Conference""))",Chrome 111.0.0.0,,,2023-03-31 11:16:41,2023-03-31 11:17:13,31.493s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-03-31 11:17:13,2023-03-31 11:17:16,3.014s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_Meeting Title""))",Chrome 111.0.0.0,,,2023-03-31 11:17:16,2023-03-31 11:17:17,0.753s,PASSED
"click(findTestObject(""10-Open Video Conference/input_Meeting Title""))",Chrome 111.0.0.0,,,2023-03-31 11:17:17,2023-03-31 11:17:18,1.080s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Now""))",Chrome 111.0.0.0,,,2023-03-31 11:17:18,2023-03-31 11:17:19,0.858s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-03-31 11:17:19,2023-03-31 11:17:22,3.018s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_Current Contacts""))",Chrome 111.0.0.0,,,2023-03-31 11:17:22,2023-03-31 11:17:22,0.778s,PASSED
"click(findTestObject(""10-Open Video Conference/input_Current Contacts_inputSearchContacts""))",Chrome 111.0.0.0,,,2023-03-31 11:17:22,2023-03-31 11:17:23,0.973s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Now""))",Chrome 111.0.0.0,,,2023-03-31 11:17:23,2023-03-31 11:17:24,0.844s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-03-31 11:17:24,2023-03-31 11:17:27,3.020s,PASSED
"scrollToElement(findTestObject(""10-Open Video Conference/h5_New Guests""), 0)",Chrome 111.0.0.0,,,2023-03-31 11:17:27,2023-03-31 11:17:28,0.863s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_New Guests""))",Chrome 111.0.0.0,,,2023-03-31 11:17:28,2023-03-31 11:17:29,0.709s,PASSED
"click(findTestObject(""10-Open Video Conference/mat-checkbox-Save all to contacts""))",Chrome 111.0.0.0,,,2023-03-31 11:17:29,2023-03-31 11:17:30,0.822s,PASSED
"click(findTestObject(""10-Open Video Conference/mat-checkbox-Save all to contacts""))",Chrome 111.0.0.0,,,2023-03-31 11:17:30,2023-03-31 11:17:32,2.288s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Enter a valid phone number""))",Chrome 111.0.0.0,,,2023-03-31 11:17:32,2023-03-31 11:17:33,1.106s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Enter a valid phone number""))",Chrome 111.0.0.0,,,2023-03-31 11:17:33,2023-03-31 11:17:34,1.056s,PASSED
delay(2),Chrome 111.0.0.0,,,2023-03-31 11:17:34,2023-03-31 11:17:36,2.011s,PASSED
"click(findTestObject(""10-Open Video Conference/input_Firstname""))",Chrome 111.0.0.0,,,2023-03-31 11:17:36,2023-03-31 11:17:37,0.813s,PASSED
"click(findTestObject(""10-Open Video Conference/input_Lastname""))",Chrome 111.0.0.0,,,2023-03-31 11:17:37,2023-03-31 11:17:38,0.963s,PASSED
"click(findTestObject(""10-Open Video Conference/input_emailPhonenumber""))",Chrome 111.0.0.0,,,2023-03-31 11:17:38,2023-03-31 11:17:39,0.799s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/mat-error_Field is required""))",Chrome 111.0.0.0,,,2023-03-31 11:17:39,2023-03-31 11:17:40,0.990s,PASSED
"clickOffset(findTestObject(""10-Open Video Conference/input_Meeting Title""), 10, 10)",Chrome 111.0.0.0,,,2023-03-31 11:17:40,2023-03-31 11:17:41,1.625s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/error_Enter a valid emailEnter a valid phone number (eg 13330001234)""))",Chrome 111.0.0.0,,,2023-03-31 11:17:41,2023-03-31 11:17:42,0.788s,PASSED
"clickOffset(findTestObject(""10-Open Video Conference/input_Lastname""), 10, 10)",Chrome 111.0.0.0,,,2023-03-31 11:17:42,2023-03-31 11:17:43,0.940s,PASSED
delay(2),Chrome 111.0.0.0,,,2023-03-31 11:17:43,2023-03-31 11:17:45,2.011s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Schedule""))",Chrome 111.0.0.0,,,2023-03-31 11:17:45,2023-03-31 11:17:46,1.227s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/button_Start Date""))",Chrome 111.0.0.0,,,2023-03-31 11:17:46,2023-03-31 11:17:47,0.836s,PASSED
"clickOffset(findTestObject(""10-Open Video Conference/input_Meeting Title""), 10, 10)",Chrome 111.0.0.0,,,2023-03-31 11:17:47,2023-03-31 11:17:48,0.757s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/button_End Date""))",Chrome 111.0.0.0,,,2023-03-31 11:17:48,2023-03-31 11:17:49,0.632s,PASSED
"verifyElementNotClickable(findTestObject(""10-Open Video Conference/button_Create meeting""))",Chrome 111.0.0.0,,,2023-03-31 11:17:49,2023-03-31 11:17:49,0.693s,PASSED
"clickOffset(findTestObject(""10-Open Video Conference/input_Meeting Title""), 10, 10)",Chrome 111.0.0.0,,,2023-03-31 11:17:49,2023-03-31 11:17:52,3.089s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/div_recurrence_dropdown""))",Chrome 111.0.0.0,,,2023-03-31 11:17:52,2023-03-31 11:17:53,0.691s,PASSED
,,,,,,,
Test Cases/10-Open Video Conference/02-Invalid email,Chrome 111.0.0.0,,,2023-03-31 11:17:53,2023-03-31 11:18:01,7.639s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-03-31 11:17:55,2023-03-31 11:17:58,3.020s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_New Guests""))",Chrome 111.0.0.0,,,2023-03-31 11:17:58,2023-03-31 11:17:58,0.601s,PASSED
"setText(findTestObject(""10-Open Video Conference/input_emailPhonenumber""), ""invalidemail123.com"")",Chrome 111.0.0.0,,,2023-03-31 11:17:58,2023-03-31 11:18:00,1.772s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/mat-error_Enter a valid email""))",Chrome 111.0.0.0,,,2023-03-31 11:18:00,2023-03-31 11:18:01,0.756s,PASSED
,,,,,,,
Test Cases/10-Open Video Conference/03-Invalid phone number,Chrome 111.0.0.0,,,2023-03-31 11:18:01,2023-03-31 11:18:08,7.358s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-03-31 11:18:02,2023-03-31 11:18:05,3.019s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_New Guests""))",Chrome 111.0.0.0,,,2023-03-31 11:18:05,2023-03-31 11:18:06,0.689s,PASSED
"setText(findTestObject(""10-Open Video Conference/input_emailPhonenumber""), ""+123456789"")",Chrome 111.0.0.0,,,2023-03-31 11:18:06,2023-03-31 11:18:07,1.475s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/mat-error_Enter a valid phone number (eg 13330001234)""))",Chrome 111.0.0.0,,,2023-03-31 11:18:07,2023-03-31 11:18:08,0.676s,PASSED
,,,,,,,
Test Cases/10-Open Video Conference/04-Schedule a Meeting(Now),Chrome 111.0.0.0,,,2023-03-31 11:18:08,2023-03-31 11:19:07,59.213s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-03-31 11:18:10,2023-03-31 11:18:13,3.011s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_Meeting Title""))",Chrome 111.0.0.0,,,2023-03-31 11:18:13,2023-03-31 11:18:13,0.681s,PASSED
"setText(findTestObject(""10-Open Video Conference/input_Meeting Title""), ""Automation Meeting"")",Chrome 111.0.0.0,,,2023-03-31 11:18:13,2023-03-31 11:18:15,1.727s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Now""))",Chrome 111.0.0.0,,,2023-03-31 11:18:15,2023-03-31 11:18:16,0.874s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-03-31 11:18:16,2023-03-31 11:18:19,3.010s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_Current Contacts""))",Chrome 111.0.0.0,,,2023-03-31 11:18:19,2023-03-31 11:18:21,1.794s,PASSED
"click(findTestObject(""10-Open Video Conference/input_Current Contacts_inputSearchContacts""))",Chrome 111.0.0.0,,,2023-03-31 11:18:21,2023-03-31 11:18:22,0.833s,PASSED
"click(findTestObject(""10-Open Video Conference/span_GG tester""))",Chrome 111.0.0.0,,,2023-03-31 11:18:22,2023-03-31 11:18:23,0.903s,PASSED
delay(2),Chrome 111.0.0.0,,,2023-03-31 11:18:23,2023-03-31 11:18:25,2.019s,PASSED
"clickOffset(findTestObject(""10-Open Video Conference/h5_Meeting Title""), 10, 10)",Chrome 111.0.0.0,,,2023-03-31 11:18:25,2023-03-31 11:18:25,0.908s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-03-31 11:18:25,2023-03-31 11:18:28,3.019s,PASSED
"scrollToElement(findTestObject(""10-Open Video Conference/h5_New Guests""), 0)",Chrome 111.0.0.0,,,2023-03-31 11:18:28,2023-03-31 11:18:29,0.780s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_New Guests""))",Chrome 111.0.0.0,,,2023-03-31 11:18:29,2023-03-31 11:18:30,1.150s,PASSED
