Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
13-Income and Expense,Chrome 113.0.0.0,,,2023-05-22 15:50:04,2023-05-22 15:54:45,4m - 41.052s,PASSED
,,,,,,,
Test Cases/13-Income and Expense/01-Add Company (required field is blank),Chrome 113.0.0.0,,,2023-05-22 15:50:04,2023-05-22 15:51:57,1m - 52.755s,PASSED
"openBrowser("""")",Chrome 113.0.0.0,,,2023-05-22 15:50:05,2023-05-22 15:50:11,6.662s,PASSED
navigateToUrl(appURL),Chrome 113.0.0.0,,,2023-05-22 15:50:11,2023-05-22 15:50:22,10.498s,PASSED
maximizeWindow(),Chrome 113.0.0.0,,,2023-05-22 15:50:22,2023-05-22 15:50:22,0.560s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 113.0.0.0,,,2023-05-22 15:50:22,2023-05-22 15:51:19,56.164s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 113.0.0.0,,,2023-05-22 15:51:19,2023-05-22 15:51:23,4.122s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 113.0.0.0,,,2023-05-22 15:51:23,2023-05-22 15:51:23,0.503s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Automation Test Org""))",Chrome 113.0.0.0,,,2023-05-22 15:51:23,2023-05-22 15:51:24,0.764s,PASSED
delay(delay_4seconds),Chrome 113.0.0.0,,,2023-05-22 15:51:24,2023-05-22 15:51:28,4.008s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/span_Automation Test Org""))",Chrome 113.0.0.0,,,2023-05-22 15:51:28,2023-05-22 15:51:28,0.566s,PASSED
delay(delay_5seconds),Chrome 113.0.0.0,,,2023-05-22 15:51:28,2023-05-22 15:51:33,5.013s,PASSED
"scrollToElement(findTestObject(""03-Header Menu/Hamburger Button/div_Income and Expense""), 0)",Chrome 113.0.0.0,,,2023-05-22 15:51:33,2023-05-22 15:51:34,0.532s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Income and Expense""))",Chrome 113.0.0.0,,,2023-05-22 15:51:34,2023-05-22 15:51:35,0.606s,PASSED
"verifyElementVisible(findTestObject(""13-Income and Expense/div_IncomeAndExpense Tracker""))",Chrome 113.0.0.0,,,2023-05-22 15:51:35,2023-05-22 15:51:37,2.612s,PASSED
"verifyElementVisible(findTestObject(""13-Income and Expense/th_Income  Expense Tracker""))",Chrome 113.0.0.0,,,2023-05-22 15:51:37,2023-05-22 15:51:38,0.428s,PASSED
