Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
10-Open Video Conference,Chrome 110.0.0.0,,,2023-03-01 14:01:32,2023-03-01 14:09:43,8m - 11.179s,PASSED
,,,,,,,
Test Cases/10-Open Video Conference/01-Blank Fields,Chrome 110.0.0.0,,,2023-03-01 14:01:33,2023-03-01 14:07:33,6m - 0.270s,PASSED
"openBrowser("""")",Chrome 110.0.0.0,,,2023-03-01 14:01:35,2023-03-01 14:01:45,9.967s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 110.0.0.0,,,2023-03-01 14:01:45,2023-03-01 14:04:52,3m - 7.227s,PASSED
maximizeWindow(),Chrome 110.0.0.0,,,2023-03-01 14:04:52,2023-03-01 14:04:53,0.584s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 110.0.0.0,,,2023-03-01 14:04:53,2023-03-01 14:05:54,1m - 1.591s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 110.0.0.0,,,2023-03-01 14:05:54,2023-03-01 14:06:00,5.551s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 110.0.0.0,,,2023-03-01 14:06:00,2023-03-01 14:06:01,1.135s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Automation Test Org""))",Chrome 110.0.0.0,,,2023-03-01 14:06:01,2023-03-01 14:06:03,1.700s,PASSED
delay(4),Chrome 110.0.0.0,,,2023-03-01 14:06:03,2023-03-01 14:06:07,4.026s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/span_Automation Test Org""))",Chrome 110.0.0.0,,,2023-03-01 14:06:07,2023-03-01 14:06:07,0.723s,PASSED
delay(5),Chrome 110.0.0.0,,,2023-03-01 14:06:07,2023-03-01 14:06:12,5.007s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Open Video Conference""))",Chrome 110.0.0.0,,,2023-03-01 14:06:12,2023-03-01 14:06:14,1.291s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h4_OPEN VIDEO CONFERENCE""))",Chrome 110.0.0.0,,,2023-03-01 14:06:14,2023-03-01 14:06:15,0.990s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/span_warning""))",Chrome 110.0.0.0,,,2023-03-01 14:06:15,2023-03-01 14:06:15,0.694s,PASSED
"click(findTestObject(""10-Open Video Conference/a_chat""))",Chrome 110.0.0.0,,,2023-03-01 14:06:15,2023-03-01 14:06:22,6.426s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-03-01 14:06:22,2023-03-01 14:06:25,3.021s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Open Video Conference""))",Chrome 110.0.0.0,,,2023-03-01 14:06:25,2023-03-01 14:06:56,31.608s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-03-01 14:06:56,2023-03-01 14:06:59,3.012s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_Meeting Title""))",Chrome 110.0.0.0,,,2023-03-01 14:06:59,2023-03-01 14:07:00,0.658s,PASSED
"click(findTestObject(""10-Open Video Conference/input_Meeting Title""))",Chrome 110.0.0.0,,,2023-03-01 14:07:00,2023-03-01 14:07:01,0.972s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Now""))",Chrome 110.0.0.0,,,2023-03-01 14:07:01,2023-03-01 14:07:02,0.800s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-03-01 14:07:02,2023-03-01 14:07:05,3.023s,PASSED
