Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09.2 - Settings (Active user),Chrome 114.0.0.0,,,2023-07-12 16:30:42,2023-07-12 16:36:38,5m - 56.077s,PASSED
,,,,,,,
Test Cases/09-Settings/06 - Users (Active User - Search user),Chrome 114.0.0.0,,,2023-07-12 16:30:44,2023-07-12 16:32:49,2m - 4.625s,PASSED
"openBrowser("""")",Chrome 114.0.0.0,,,2023-07-12 16:30:45,2023-07-12 16:30:52,7.527s,PASSED
navigateToUrl(appURL),Chrome 114.0.0.0,,,2023-07-12 16:30:52,2023-07-12 16:31:07,14.490s,PASSED
maximizeWindow(),Chrome 114.0.0.0,,,2023-07-12 16:31:07,2023-07-12 16:31:07,0.188s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-12 16:31:07,2023-07-12 16:32:09,1m - 2.697s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 114.0.0.0,,,2023-07-12 16:32:09,2023-07-12 16:32:13,3.202s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 114.0.0.0,,,2023-07-12 16:32:13,2023-07-12 16:32:14,0.990s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 114.0.0.0,,,2023-07-12 16:32:14,2023-07-12 16:32:15,0.996s,PASSED
delay(delay_4seconds),Chrome 114.0.0.0,,,2023-07-12 16:32:15,2023-07-12 16:32:19,4.006s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 114.0.0.0,,,2023-07-12 16:32:19,2023-07-12 16:32:19,0.468s,PASSED
delay(delay_5seconds),Chrome 114.0.0.0,,,2023-07-12 16:32:19,2023-07-12 16:32:24,5.013s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Settings""))",Chrome 114.0.0.0,,,2023-07-12 16:32:24,2023-07-12 16:32:25,0.517s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Organization""))",Chrome 114.0.0.0,,,2023-07-12 16:32:25,2023-07-12 16:32:26,0.973s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Organization Units""))",Chrome 114.0.0.0,,,2023-07-12 16:32:26,2023-07-12 16:32:26,0.373s,PASSED
"scrollToElement(findTestObject(""09-Settings/Users/div_Subscriptions""), 0)",Chrome 114.0.0.0,,,2023-07-12 16:32:26,2023-07-12 16:32:26,0.398s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Subscriptions""))",Chrome 114.0.0.0,,,2023-07-12 16:32:26,2023-07-12 16:32:27,0.375s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Users""))",Chrome 114.0.0.0,,,2023-07-12 16:32:27,2023-07-12 16:32:27,0.365s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-12 16:32:27,2023-07-12 16:32:30,3.011s,PASSED
"click(findTestObject(""09-Settings/Users/div_Users""))",Chrome 114.0.0.0,,,2023-07-12 16:32:30,2023-07-12 16:32:31,0.836s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/h4_USERS""))",Chrome 114.0.0.0,,,2023-07-12 16:32:31,2023-07-12 16:32:32,1.045s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/Active User/div_Active Users""))",Chrome 114.0.0.0,,,2023-07-12 16:32:32,2023-07-12 16:32:33,0.502s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/div_Active Users""))",Chrome 114.0.0.0,,,2023-07-12 16:32:33,2023-07-12 16:32:33,0.388s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-12 16:32:33,2023-07-12 16:32:36,3.009s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_search""))",Chrome 114.0.0.0,,,2023-07-12 16:32:36,2023-07-12 16:32:36,0.501s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-12 16:32:36,2023-07-12 16:32:39,3.018s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_arrow_back""))",Chrome 114.0.0.0,,,2023-07-12 16:32:39,2023-07-12 16:32:40,0.547s,PASSED
