Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
12.1-EL Sign (Send Documents),Chrome 113.0.0.0,,,2023-05-10 12:12:30,2023-05-10 12:20:06,7m - 35.897s,PASSED
,,,,,,,
Test Cases/12-EL Sign/01-Send Documents (Upload a file-required field is blank),Chrome 113.0.0.0,,,2023-05-10 12:12:31,2023-05-10 12:16:56,4m - 25.500s,PASSED
"openBrowser("""")",Chrome 113.0.0.0,,,2023-05-10 12:12:32,2023-05-10 12:12:38,5.886s,PASSED
navigateToUrl(appURL),Chrome 113.0.0.0,,,2023-05-10 12:12:38,2023-05-10 12:15:21,2m - 43.864s,PASSED
maximizeWindow(),Chrome 113.0.0.0,,,2023-05-10 12:15:21,2023-05-10 12:15:22,0.421s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 113.0.0.0,,,2023-05-10 12:15:22,2023-05-10 12:16:16,54.176s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 113.0.0.0,,,2023-05-10 12:16:16,2023-05-10 12:16:18,2.048s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 113.0.0.0,,,2023-05-10 12:16:18,2023-05-10 12:16:19,0.992s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Automation Test Org""))",Chrome 113.0.0.0,,,2023-05-10 12:16:19,2023-05-10 12:16:20,1.217s,PASSED
delay(delay_4seconds),Chrome 113.0.0.0,,,2023-05-10 12:16:20,2023-05-10 12:16:24,4.019s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/span_Automation Test Org""))",Chrome 113.0.0.0,,,2023-05-10 12:16:24,2023-05-10 12:16:25,0.859s,PASSED
delay(delay_5seconds),Chrome 113.0.0.0,,,2023-05-10 12:16:25,2023-05-10 12:16:30,5.007s,PASSED
"scrollToElement(findTestObject(""03-Header Menu/Hamburger Button/div_ELSign""), 0)",Chrome 113.0.0.0,,,2023-05-10 12:16:30,2023-05-10 12:16:31,0.547s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_ELSign""))",Chrome 113.0.0.0,,,2023-05-10 12:16:31,2023-05-10 12:16:31,0.500s,PASSED
"verifyElementVisible(findTestObject(""03-Header Menu/Hamburger Button/div_ELSign""))",Chrome 113.0.0.0,,,2023-05-10 12:16:31,2023-05-10 12:16:33,2.140s,PASSED
"verifyElementVisible(findTestObject(""12-EL Sign/h4_ELSign""))",Chrome 113.0.0.0,,,2023-05-10 12:16:33,2023-05-10 12:16:34,0.463s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-10 12:16:34,2023-05-10 12:16:37,3.014s,PASSED
"click(findTestObject(""12-EL Sign/div_Send Documents""))",Chrome 113.0.0.0,,,2023-05-10 12:16:37,2023-05-10 12:16:37,0.686s,PASSED
"uploadpackage.Upload.uploadFile(findTestObject(""Object Repository/12-EL Sign/div_Drag and drop or Upload PDF or Word document here""), upload_pdf_file)",Chrome 113.0.0.0,,,2023-05-10 12:16:37,2023-05-10 12:16:42,4.779s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-10 12:16:42,2023-05-10 12:16:45,3.016s,PASSED
"click(findTestObject(""12-EL Sign/input_documentTitle""))",Chrome 113.0.0.0,,,2023-05-10 12:16:45,2023-05-10 12:16:49,3.239s,PASSED
"sendKeys(findTestObject(""Object Repository/12-EL Sign/input_documentTitle""), Keys.chord(CONTROL, ""a""))",Chrome 113.0.0.0,,,2023-05-10 12:16:49,2023-05-10 12:16:51,2.213s,PASSED
"sendKeys(findTestObject(""Object Repository/12-EL Sign/input_documentTitle""), Keys.chord(BACK_SPACE))",Chrome 113.0.0.0,,,2023-05-10 12:16:51,2023-05-10 12:16:51,0.496s,PASSED
"clickOffset(findTestObject(""12-EL Sign/h4_ELSign""), 100, 100)",Chrome 113.0.0.0,,,2023-05-10 12:16:51,2023-05-10 12:16:53,1.595s,PASSED
"verifyElementVisible(findTestObject(""12-EL Sign/mat-error_Title is required""))",Chrome 113.0.0.0,,,2023-05-10 12:16:53,2023-05-10 12:16:53,0.599s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-10 12:16:53,2023-05-10 12:16:56,3.017s,PASSED
,,,,,,,
Test Cases/12-EL Sign/02-Send Documents (Upload a file-fill out required field),Chrome 113.0.0.0,,,2023-05-10 12:16:57,2023-05-10 12:17:08,11.472s,PASSED
"setText(findTestObject(""12-EL Sign/input_documentTitle""), ""sample.pdf"")",Chrome 113.0.0.0,,,2023-05-10 12:16:57,2023-05-10 12:16:58,1.041s,PASSED
"click(findTestObject(""12-EL Sign/button_UPLOAD""))",Chrome 113.0.0.0,,,2023-05-10 12:16:58,2023-05-10 12:16:59,0.678s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-10 12:16:59,2023-05-10 12:17:02,3.006s,PASSED
"click(findTestObject(""12-EL Sign/button_homeELSIGN DOCUMENTS""))",Chrome 113.0.0.0,,,2023-05-10 12:17:02,2023-05-10 12:17:05,3.079s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-10 12:17:05,2023-05-10 12:17:08,3.019s,PASSED
,,,,,,,
Test Cases/12-EL Sign/03-Send Documents (Function buttons),Chrome 113.0.0.0,,,2023-05-10 12:17:08,2023-05-10 12:17:57,49.241s,PASSED
"click(findTestObject(""12-EL Sign/mat-icon_refresh""))",Chrome 113.0.0.0,,,2023-05-10 12:17:10,2023-05-10 12:17:11,1.044s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-10 12:17:11,2023-05-10 12:17:14,3.011s,PASSED
"click(findTestObject(""12-EL Sign/mat-icon_configureColumns""))",Chrome 113.0.0.0,,,2023-05-10 12:17:14,2023-05-10 12:17:15,0.571s,PASSED
"verifyElementVisible(findTestObject(""12-EL Sign/mat-dialog-container_configureColumnModal""))",Chrome 113.0.0.0,,,2023-05-10 12:17:15,2023-05-10 12:17:15,0.725s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-10 12:17:15,2023-05-10 12:17:18,3.012s,PASSED
"click(findTestObject(""12-EL Sign/span_ELSign Tracking Id""))",Chrome 113.0.0.0,,,2023-05-10 12:17:18,2023-05-10 12:17:19,0.561s,PASSED
"click(findTestObject(""12-EL Sign/span_Document Name""))",Chrome 113.0.0.0,,,2023-05-10 12:17:19,2023-05-10 12:17:20,0.947s,PASSED
"click(findTestObject(""12-EL Sign/span_Status""))",Chrome 113.0.0.0,,,2023-05-10 12:17:20,2023-05-10 12:17:21,0.926s,PASSED
"click(findTestObject(""12-EL Sign/span_Signer Status""))",Chrome 113.0.0.0,,,2023-05-10 12:17:21,2023-05-10 12:17:22,0.902s,PASSED
"click(findTestObject(""12-EL Sign/span_View""))",Chrome 113.0.0.0,,,2023-05-10 12:17:22,2023-05-10 12:17:23,0.980s,PASSED
"click(findTestObject(""12-EL Sign/span_Certificate""))",Chrome 113.0.0.0,,,2023-05-10 12:17:23,2023-05-10 12:17:24,0.938s,PASSED
"click(findTestObject(""12-EL Sign/span_Delete""))",Chrome 113.0.0.0,,,2023-05-10 12:17:24,2023-05-10 12:17:25,0.906s,PASSED
"click(findTestObject(""12-EL Sign/span_History""))",Chrome 113.0.0.0,,,2023-05-10 12:17:25,2023-05-10 12:17:26,0.997s,PASSED
"click(findTestObject(""12-EL Sign/span_Reminder""))",Chrome 113.0.0.0,,,2023-05-10 12:17:26,2023-05-10 12:17:26,0.900s,PASSED
