Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09.3 - Settings (Invited users),Chrome 114.0.0.0,,,2023-07-12 16:37:32,2023-07-12 16:40:22,2m - 49.842s,PASSED
,,,,,,,
Test Cases/09-Settings/16 - Users (Invited User - Search),Chrome 114.0.0.0,,,2023-07-12 16:37:32,2023-07-12 16:39:23,1m - 50.135s,PASSED
"openBrowser("""")",Chrome 114.0.0.0,,,2023-07-12 16:37:33,2023-07-12 16:37:39,6.062s,PASSED
navigateToUrl(appURL),Chrome 114.0.0.0,,,2023-07-12 16:37:39,2023-07-12 16:37:51,11.548s,PASSED
maximizeWindow(),Chrome 114.0.0.0,,,2023-07-12 16:37:51,2023-07-12 16:37:51,0.200s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-12 16:37:51,2023-07-12 16:38:43,51.948s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 114.0.0.0,,,2023-07-12 16:38:43,2023-07-12 16:38:47,4.213s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 114.0.0.0,,,2023-07-12 16:38:47,2023-07-12 16:38:48,0.984s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 114.0.0.0,,,2023-07-12 16:38:48,2023-07-12 16:38:49,1.033s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-12 16:38:49,2023-07-12 16:38:52,3.007s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 114.0.0.0,,,2023-07-12 16:38:52,2023-07-12 16:38:52,0.383s,PASSED
delay(delay_4seconds),Chrome 114.0.0.0,,,2023-07-12 16:38:52,2023-07-12 16:38:56,4.011s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Settings""))",Chrome 114.0.0.0,,,2023-07-12 16:38:56,2023-07-12 16:38:57,0.461s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Organization""))",Chrome 114.0.0.0,,,2023-07-12 16:38:57,2023-07-12 16:38:58,1.210s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Organization Units""))",Chrome 114.0.0.0,,,2023-07-12 16:38:58,2023-07-12 16:38:58,0.400s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Subscriptions""))",Chrome 114.0.0.0,,,2023-07-12 16:38:58,2023-07-12 16:38:59,0.406s,PASSED
