Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
10-Open Video Conference,Chrome 112.0.0.0,,,2023-04-21 12:59:07,2023-04-21 13:03:31,4m - 23.393s,FAILED
,,,,,,,
Test Cases/10-Open Video Conference/01-Blank Fields,Chrome 112.0.0.0,,,2023-04-21 12:59:08,2023-04-21 13:01:54,2m - 46.116s,PASSED
"openBrowser("""")",Chrome 112.0.0.0,,,2023-04-21 12:59:08,2023-04-21 12:59:14,5.863s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 112.0.0.0,,,2023-04-21 12:59:14,2023-04-21 12:59:36,21.393s,PASSED
maximizeWindow(),Chrome 112.0.0.0,,,2023-04-21 12:59:36,2023-04-21 12:59:36,0.200s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 112.0.0.0,,,2023-04-21 12:59:36,2023-04-21 13:00:32,56.201s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 112.0.0.0,,,2023-04-21 13:00:32,2023-04-21 13:00:36,3.766s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 112.0.0.0,,,2023-04-21 13:00:36,2023-04-21 13:00:37,1.030s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Automation Test Org""))",Chrome 112.0.0.0,,,2023-04-21 13:00:37,2023-04-21 13:00:38,1.199s,PASSED
delay(4),Chrome 112.0.0.0,,,2023-04-21 13:00:38,2023-04-21 13:00:42,4.018s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/span_Automation Test Org""))",Chrome 112.0.0.0,,,2023-04-21 13:00:42,2023-04-21 13:00:42,0.410s,PASSED
delay(5),Chrome 112.0.0.0,,,2023-04-21 13:00:42,2023-04-21 13:00:47,5.006s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Open Video Conference""))",Chrome 112.0.0.0,,,2023-04-21 13:00:47,2023-04-21 13:00:48,0.645s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h4_OPEN VIDEO CONFERENCE""))",Chrome 112.0.0.0,,,2023-04-21 13:00:48,2023-04-21 13:00:49,0.930s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/span_warning""))",Chrome 112.0.0.0,,,2023-04-21 13:00:49,2023-04-21 13:00:49,0.416s,PASSED
"click(findTestObject(""10-Open Video Conference/a_chat""))",Chrome 112.0.0.0,,,2023-04-21 13:00:49,2023-04-21 13:00:51,1.933s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-21 13:00:51,2023-04-21 13:00:54,3.017s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Open Video Conference""))",Chrome 112.0.0.0,,,2023-04-21 13:00:54,2023-04-21 13:01:25,30.640s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-21 13:01:25,2023-04-21 13:01:28,3.025s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_Meeting Title""))",Chrome 112.0.0.0,,,2023-04-21 13:01:28,2023-04-21 13:01:29,0.465s,PASSED
"click(findTestObject(""10-Open Video Conference/input_Meeting Title""))",Chrome 112.0.0.0,,,2023-04-21 13:01:29,2023-04-21 13:01:29,0.768s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Now""))",Chrome 112.0.0.0,,,2023-04-21 13:01:29,2023-04-21 13:01:30,0.619s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-21 13:01:30,2023-04-21 13:01:33,3.019s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_Current Contacts""))",Chrome 112.0.0.0,,,2023-04-21 13:01:33,2023-04-21 13:01:33,0.392s,PASSED
"click(findTestObject(""10-Open Video Conference/input_Current Contacts_inputSearchContacts""))",Chrome 112.0.0.0,,,2023-04-21 13:01:33,2023-04-21 13:01:34,0.526s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Now""))",Chrome 112.0.0.0,,,2023-04-21 13:01:34,2023-04-21 13:01:34,0.499s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-21 13:01:34,2023-04-21 13:01:37,3.023s,PASSED
"scrollToElement(findTestObject(""10-Open Video Conference/h5_New Guests""), 0)",Chrome 112.0.0.0,,,2023-04-21 13:01:37,2023-04-21 13:01:38,0.400s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_New Guests""))",Chrome 112.0.0.0,,,2023-04-21 13:01:38,2023-04-21 13:01:38,0.416s,PASSED
"click(findTestObject(""10-Open Video Conference/mat-checkbox-Save all to contacts""))",Chrome 112.0.0.0,,,2023-04-21 13:01:38,2023-04-21 13:01:39,0.531s,PASSED
"click(findTestObject(""10-Open Video Conference/mat-checkbox-Save all to contacts""))",Chrome 112.0.0.0,,,2023-04-21 13:01:39,2023-04-21 13:01:40,0.888s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Enter a valid phone number""))",Chrome 112.0.0.0,,,2023-04-21 13:01:40,2023-04-21 13:01:40,0.863s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Enter a valid phone number""))",Chrome 112.0.0.0,,,2023-04-21 13:01:40,2023-04-21 13:01:41,0.877s,PASSED
delay(2),Chrome 112.0.0.0,,,2023-04-21 13:01:41,2023-04-21 13:01:43,2.019s,PASSED
