Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
04-Add my Organizations,Chrome 112.0.0.0,,,2023-04-19 10:46:05,2023-04-19 10:48:07,2m - 2.469s,FAILED
,,,,,,,
Test Cases/04-Add my Organizations/01- Free limited Plan (Blank fields),Chrome 112.0.0.0,,,2023-04-19 10:46:05,2023-04-19 10:47:46,1m - 41.132s,PASSED
"openBrowser("""")",Chrome 112.0.0.0,,,2023-04-19 10:46:06,2023-04-19 10:46:10,4.451s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 112.0.0.0,,,2023-04-19 10:46:10,2023-04-19 10:46:26,15.762s,PASSED
maximizeWindow(),Chrome 112.0.0.0,,,2023-04-19 10:46:26,2023-04-19 10:46:26,0.197s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 112.0.0.0,,,2023-04-19 10:46:26,2023-04-19 10:47:32,1m - 5.717s,PASSED
"click(findTestObject(""04-Add my Organizations/Free limited Plan/span_Add My Organization""))",Chrome 112.0.0.0,,,2023-04-19 10:47:32,2023-04-19 10:47:34,2.377s,PASSED
"verifyElementVisible(findTestObject(""04-Add my Organizations/Free limited Plan/Add my org modal""))",Chrome 112.0.0.0,,,2023-04-19 10:47:34,2023-04-19 10:47:35,1.037s,PASSED
delay(2),Chrome 112.0.0.0,,,2023-04-19 10:47:35,2023-04-19 10:47:37,2.013s,PASSED
"click(findTestObject(""04-Add my Organizations/Free limited Plan/input_orgName""))",Chrome 112.0.0.0,,,2023-04-19 10:47:37,2023-04-19 10:47:38,0.425s,PASSED
"click(findTestObject(""04-Add my Organizations/Free limited Plan/input_org alias""))",Chrome 112.0.0.0,,,2023-04-19 10:47:38,2023-04-19 10:47:38,0.430s,PASSED
"click(findTestObject(""04-Add my Organizations/Free limited Plan/div_Service Industry_select-arrow""))",Chrome 112.0.0.0,,,2023-04-19 10:47:38,2023-04-19 10:47:39,0.553s,PASSED
"sendKeys(findTestObject(null), Keys.chord(ESCAPE))",Chrome 112.0.0.0,,,2023-04-19 10:47:39,2023-04-19 10:47:39,0.551s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-19 10:47:39,2023-04-19 10:47:42,3.006s,PASSED
"verifyElementVisible(findTestObject(""04-Add my Organizations/Free limited Plan/div_OrganizationName_error""))",Chrome 112.0.0.0,,,2023-04-19 10:47:42,2023-04-19 10:47:43,0.378s,PASSED
"verifyElementVisible(findTestObject(""04-Add my Organizations/Free limited Plan/div_Organization Alias_error""))",Chrome 112.0.0.0,,,2023-04-19 10:47:43,2023-04-19 10:47:43,0.358s,PASSED
"verifyElementVisible(findTestObject(""04-Add my Organizations/Free limited Plan/div_Service Industry_error""))",Chrome 112.0.0.0,,,2023-04-19 10:47:43,2023-04-19 10:47:43,0.380s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-19 10:47:43,2023-04-19 10:47:46,3.018s,PASSED
,,,,,,,
Test Cases/04-Add my Organizations/02- Free limited Plan (Used Org Alias),Chrome 112.0.0.0,,,2023-04-19 10:47:46,2023-04-19 10:47:53,6.069s,PASSED
