Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
07-Directory,Chrome 112.0.0.0,,,2023-04-07 14:26:28,2023-04-07 14:33:16,6m - 47.304s,PASSED
,,,,,,,
Test Cases/07-Directory/01 -Connections - Add New Contact (required field is blank),Chrome 112.0.0.0,,,2023-04-07 14:26:30,2023-04-07 14:28:48,2m - 17.961s,PASSED
"openBrowser("""")",Chrome 112.0.0.0,,,2023-04-07 14:26:32,2023-04-07 14:26:40,8.590s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 112.0.0.0,,,2023-04-07 14:26:40,2023-04-07 14:27:00,19.775s,PASSED
maximizeWindow(),Chrome 112.0.0.0,,,2023-04-07 14:27:00,2023-04-07 14:27:00,0.250s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 112.0.0.0,,,2023-04-07 14:27:00,2023-04-07 14:28:00,59.894s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Directory""))",Chrome 112.0.0.0,,,2023-04-07 14:28:00,2023-04-07 14:28:04,4.139s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-07 14:28:04,2023-04-07 14:28:07,3.011s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/div_Connections""))",Chrome 112.0.0.0,,,2023-04-07 14:28:07,2023-04-07 14:28:08,0.985s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/div_Labels""))",Chrome 112.0.0.0,,,2023-04-07 14:28:08,2023-04-07 14:28:09,0.708s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-07 14:28:09,2023-04-07 14:28:12,3.021s,PASSED
"click(findTestObject(""07-Directory/Connections/div_Connections""))",Chrome 112.0.0.0,,,2023-04-07 14:28:12,2023-04-07 14:28:13,0.978s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-07 14:28:13,2023-04-07 14:28:16,3.008s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/h4_CONNECTIONS""))",Chrome 112.0.0.0,,,2023-04-07 14:28:16,2023-04-07 14:28:17,0.688s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/h5_Save your contacts here and throw your business cards away""))",Chrome 112.0.0.0,,,2023-04-07 14:28:17,2023-04-07 14:28:17,0.618s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/button_search""))",Chrome 112.0.0.0,,,2023-04-07 14:28:17,2023-04-07 14:28:18,1.058s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/button_add new contact""))",Chrome 112.0.0.0,,,2023-04-07 14:28:18,2023-04-07 14:28:19,1.078s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/button_Filter""))",Chrome 112.0.0.0,,,2023-04-07 14:28:19,2023-04-07 14:28:20,0.997s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-07 14:28:20,2023-04-07 14:28:23,3.008s,PASSED
"click(findTestObject(""07-Directory/Connections/button_add new contact""))",Chrome 112.0.0.0,,,2023-04-07 14:28:23,2023-04-07 14:28:26,2.406s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-07 14:28:26,2023-04-07 14:28:29,3.023s,PASSED
"click(findTestObject(""07-Directory/Connections/input_Type_email""))",Chrome 112.0.0.0,,,2023-04-07 14:28:29,2023-04-07 14:28:30,0.824s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/Add new contact modal""))",Chrome 112.0.0.0,,,2023-04-07 14:28:30,2023-04-07 14:28:31,1.495s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-07 14:28:31,2023-04-07 14:28:34,3.009s,PASSED
"click(findTestObject(""07-Directory/Connections/input_firstName""))",Chrome 112.0.0.0,,,2023-04-07 14:28:34,2023-04-07 14:28:36,1.331s,PASSED
"click(findTestObject(""07-Directory/Connections/input_lastName""))",Chrome 112.0.0.0,,,2023-04-07 14:28:36,2023-04-07 14:28:36,0.868s,PASSED
"click(findTestObject(""07-Directory/Connections/input_Type_email""))",Chrome 112.0.0.0,,,2023-04-07 14:28:36,2023-04-07 14:28:37,0.756s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-07 14:28:37,2023-04-07 14:28:40,3.012s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/div_First Name Field is required""))",Chrome 112.0.0.0,,,2023-04-07 14:28:40,2023-04-07 14:28:43,2.573s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/div_Last Name Field is required""))",Chrome 112.0.0.0,,,2023-04-07 14:28:43,2023-04-07 14:28:44,0.914s,PASSED
"verifyElementNotClickable(findTestObject(""07-Directory/Connections/button_Create""))",Chrome 112.0.0.0,,,2023-04-07 14:28:44,2023-04-07 14:28:45,0.988s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-07 14:28:45,2023-04-07 14:28:48,3.016s,PASSED
,,,,,,,
Test Cases/07-Directory/02 -Connections - Add New Contact (Fill out required field),Chrome 112.0.0.0,,,2023-04-07 14:28:48,2023-04-07 14:29:01,13.507s,PASSED
"setText(findTestObject(""07-Directory/Connections/input_firstName""), ""GG"")",Chrome 112.0.0.0,,,2023-04-07 14:28:49,2023-04-07 14:28:52,2.735s,PASSED
"setText(findTestObject(""07-Directory/Connections/input_lastName""), ""Auto"")",Chrome 112.0.0.0,,,2023-04-07 14:28:52,2023-04-07 14:28:53,1.330s,PASSED
"setText(findTestObject(""07-Directory/Connections/input_Type_email""), ""autotester02@mailinator.com"")",Chrome 112.0.0.0,,,2023-04-07 14:28:53,2023-04-07 14:28:56,2.459s,PASSED
"click(findTestObject(""07-Directory/Connections/input_Type_phone""))",Chrome 112.0.0.0,,,2023-04-07 14:28:56,2023-04-07 14:28:57,0.816s,PASSED
"click(findTestObject(""07-Directory/Connections/button_area code""))",Chrome 112.0.0.0,,,2023-04-07 14:28:57,2023-04-07 14:28:58,1.680s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-07 14:28:58,2023-04-07 14:29:01,3.011s,PASSED
,,,,,,,
Test Cases/07-Directory/03 -Connections - Add New Contact (add phone number),Chrome 112.0.0.0,,,2023-04-07 14:29:01,2023-04-07 14:29:12,10.801s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/area code modal""))",Chrome 112.0.0.0,,,2023-04-07 14:29:03,2023-04-07 14:29:03,0.689s,PASSED
"click(findTestObject(""07-Directory/Connections/button_Australia""))",Chrome 112.0.0.0,,,2023-04-07 14:29:03,2023-04-07 14:29:04,0.958s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-07 14:29:04,2023-04-07 14:29:07,3.007s,PASSED
"setText(findTestObject(""07-Directory/Connections/input_Type_phone""), ""488827341"")",Chrome 112.0.0.0,,,2023-04-07 14:29:07,2023-04-07 14:29:09,1.657s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-07 14:29:09,2023-04-07 14:29:12,3.019s,PASSED
,,,,,,,
Test Cases/07-Directory/04 -Connections - Add New Contact (address required fields blank),Chrome 112.0.0.0,,,2023-04-07 14:29:12,2023-04-07 14:29:49,37.367s,PASSED
"scrollToElement(findTestObject(""07-Directory/Connections/button_add_address""), 0)",Chrome 112.0.0.0,,,2023-04-07 14:29:14,2023-04-07 14:29:15,0.662s,PASSED
"click(findTestObject(""07-Directory/Connections/button_add_address""))",Chrome 112.0.0.0,,,2023-04-07 14:29:15,2023-04-07 14:29:16,1.607s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/Edit address modal""))",Chrome 112.0.0.0,,,2023-04-07 14:29:16,2023-04-07 14:29:17,1.119s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-07 14:29:17,2023-04-07 14:29:20,3.021s,PASSED
"click(findTestObject(""07-Directory/Connections/input_Edit Address_street1""))",Chrome 112.0.0.0,,,2023-04-07 14:29:20,2023-04-07 14:29:23,2.297s,PASSED
"click(findTestObject(""07-Directory/Connections/input_Street 1_street2""))",Chrome 112.0.0.0,,,2023-04-07 14:29:23,2023-04-07 14:29:23,0.867s,PASSED
"click(findTestObject(""07-Directory/Connections/input_Street 2_postcode""))",Chrome 112.0.0.0,,,2023-04-07 14:29:23,2023-04-07 14:29:24,0.801s,PASSED
"click(findTestObject(""07-Directory/Connections/input_Zip  Postal Code_city""))",Chrome 112.0.0.0,,,2023-04-07 14:29:24,2023-04-07 14:29:25,0.798s,PASSED
"click(findTestObject(""07-Directory/Connections/input_City_state""))",Chrome 112.0.0.0,,,2023-04-07 14:29:25,2023-04-07 14:29:26,0.955s,PASSED
"click(findTestObject(""07-Directory/Connections/input_State_country""))",Chrome 112.0.0.0,,,2023-04-07 14:29:26,2023-04-07 14:29:27,1.098s,PASSED
"doubleClick(findTestObject(""07-Directory/Connections/input_Edit Address_street1""), STOP_ON_FAILURE)",Chrome 112.0.0.0,,,2023-04-07 14:29:27,2023-04-07 14:29:28,1.192s,PASSED
"scrollToElement(findTestObject(""07-Directory/Connections/input_Country_addressLabel""), 0)",Chrome 112.0.0.0,,,2023-04-07 14:29:28,2023-04-07 14:29:29,0.716s,PASSED
"click(findTestObject(""07-Directory/Connections/input_Country_addressLabel""))",Chrome 112.0.0.0,,,2023-04-07 14:29:29,2023-04-07 14:29:30,0.827s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-07 14:29:30,2023-04-07 14:29:33,3.021s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/span_Work""))",Chrome 112.0.0.0,,,2023-04-07 14:29:33,2023-04-07 14:29:34,0.637s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/span_Personal""))",Chrome 112.0.0.0,,,2023-04-07 14:29:34,2023-04-07 14:29:34,0.630s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/span_Other""))",Chrome 112.0.0.0,,,2023-04-07 14:29:34,2023-04-07 14:29:35,0.621s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-07 14:29:35,2023-04-07 14:29:38,3.019s,PASSED
