Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
02-Side Icons,Chrome 98.0.4758.102,,,2022-02-25 17:19:02,2022-02-25 17:23:03,4m - 0.967s,PASSED
,,,,,,,
Test Cases/02-Side Icons (Organization)/01- (Add Contact),Chrome 98.0.4758.102,Navigates on Add Contact Page and verifies the elements.,,2022-02-25 17:19:03,2022-02-25 17:22:30,3m - 27.443s,PASSED
"openBrowser("""")",Chrome 98.0.4758.102,,,2022-02-25 17:19:03,2022-02-25 17:19:05,2.251s,PASSED
"navigateToUrl(""https://lab.everleagues.com/login?returnUrl=%2Fmain%2Fdashboard"")",Chrome 98.0.4758.102,,,2022-02-25 17:19:05,2022-02-25 17:22:05,2m - 59.393s,PASSED
maximizeWindow(),Chrome 98.0.4758.102,,,2022-02-25 17:22:05,2022-02-25 17:22:05,0.288s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser01@mailinator.com"")",Chrome 98.0.4758.102,,,2022-02-25 17:22:05,2022-02-25 17:22:06,0.865s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 98.0.4758.102,,,2022-02-25 17:22:06,2022-02-25 17:22:06,0.495s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 98.0.4758.102,,,2022-02-25 17:22:06,2022-02-25 17:22:07,0.741s,PASSED
delay(2),Chrome 98.0.4758.102,,,2022-02-25 17:22:07,2022-02-25 17:22:09,2.039s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/Side Menu double arrow icon""))",Chrome 98.0.4758.102,,,2022-02-25 17:22:09,2022-02-25 17:22:13,4.312s,PASSED
delay(2),Chrome 98.0.4758.102,,,2022-02-25 17:22:13,2022-02-25 17:22:15,2.014s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_My Organizations""))",Chrome 98.0.4758.102,,,2022-02-25 17:22:15,2022-02-25 17:22:16,0.363s,PASSED
delay(2),Chrome 98.0.4758.102,,,2022-02-25 17:22:16,2022-02-25 17:22:18,2.011s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Automation Test Org""))",Chrome 98.0.4758.102,,,2022-02-25 17:22:18,2022-02-25 17:22:18,0.373s,PASSED
delay(2),Chrome 98.0.4758.102,,,2022-02-25 17:22:18,2022-02-25 17:22:20,2.005s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/span_Automation Test Org""))",Chrome 98.0.4758.102,,,2022-02-25 17:22:20,2022-02-25 17:22:21,0.354s,PASSED
delay(3),Chrome 98.0.4758.102,,,2022-02-25 17:22:21,2022-02-25 17:22:24,3.016s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_add new user""))",Chrome 98.0.4758.102,,,2022-02-25 17:22:24,2022-02-25 17:22:24,0.804s,PASSED
delay(3),Chrome 98.0.4758.102,,,2022-02-25 17:22:24,2022-02-25 17:22:27,3.005s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/add new user modal""))",Chrome 98.0.4758.102,,,2022-02-25 17:22:27,2022-02-25 17:22:28,0.370s,PASSED
delay(2),Chrome 98.0.4758.102,,,2022-02-25 17:22:28,2022-02-25 17:22:30,2.004s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Cancel_add user""))",Chrome 98.0.4758.102,,,2022-02-25 17:22:30,2022-02-25 17:22:30,0.379s,PASSED
,,,,,,,
Test Cases/02-Side Icons (Organization)/02-(2FA),Chrome 98.0.4758.102,Navigates on 2FA Page and verifies the elements.,,2022-02-25 17:22:30,2022-02-25 17:22:41,10.404s,PASSED
delay(3),Chrome 98.0.4758.102,,,2022-02-25 17:22:31,2022-02-25 17:22:34,3.010s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/2FA/button_2FA""))",Chrome 98.0.4758.102,,,2022-02-25 17:22:34,2022-02-25 17:22:34,0.593s,PASSED
delay(3),Chrome 98.0.4758.102,,,2022-02-25 17:22:34,2022-02-25 17:22:37,3.005s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/2FA/span_Two Factor Authentication""))",Chrome 98.0.4758.102,,,2022-02-25 17:22:37,2022-02-25 17:22:38,0.381s,PASSED
delay(3),Chrome 98.0.4758.102,,,2022-02-25 17:22:38,2022-02-25 17:22:41,3.018s,PASSED
,,,,,,,
Test Cases/02-Side Icons (Organization)/03-(Client Assignment),Chrome 98.0.4758.102,Navigates on Client Assignment Page and verifies the elements.,,2022-02-25 17:22:41,2022-02-25 17:22:51,10.401s,PASSED
delay(2),Chrome 98.0.4758.102,,,2022-02-25 17:22:41,2022-02-25 17:22:43,2.017s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Client Assignment/button_Client assignment""))",Chrome 98.0.4758.102,,,2022-02-25 17:22:43,2022-02-25 17:22:43,0.537s,PASSED
delay(3),Chrome 98.0.4758.102,,,2022-02-25 17:22:43,2022-02-25 17:22:46,3.014s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Client Assignment/h4_CLIENT ASSIGNMENT""))",Chrome 98.0.4758.102,,,2022-02-25 17:22:46,2022-02-25 17:22:47,0.456s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Client Assignment/div_By Employee""))",Chrome 98.0.4758.102,,,2022-02-25 17:22:47,2022-02-25 17:22:48,0.699s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Client Assignment/div_By Client""))",Chrome 98.0.4758.102,,,2022-02-25 17:22:48,2022-02-25 17:22:48,0.396s,PASSED
delay(3),Chrome 98.0.4758.102,,,2022-02-25 17:22:48,2022-02-25 17:22:51,3.003s,PASSED
,,,,,,,
Test Cases/02-Side Icons (Organization)/04-(Hide Quick Shortcuts),Chrome 98.0.4758.102,Click Quick Shortcut and verify the buttons,,2022-02-25 17:22:51,2022-02-25 17:23:03,12.403s,PASSED
delay(2),Chrome 98.0.4758.102,,,2022-02-25 17:22:51,2022-02-25 17:22:53,2.002s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Hide Quick Shortcuts/button_hide quick shortcuts""))",Chrome 98.0.4758.102,,,2022-02-25 17:22:53,2022-02-25 17:22:54,0.522s,PASSED
delay(3),Chrome 98.0.4758.102,,,2022-02-25 17:22:54,2022-02-25 17:22:57,3.015s,PASSED
"verifyElementNotPresent(findTestObject(""02-Side Icons(Organization)/2FA/button_2FA""), 0)",Chrome 98.0.4758.102,,,2022-02-25 17:22:57,2022-02-25 17:22:57,0.745s,PASSED
"verifyElementNotPresent(findTestObject(""02-Side Icons(Organization)/Add Contact/button_add new user""), 0)",Chrome 98.0.4758.102,,,2022-02-25 17:22:57,2022-02-25 17:22:58,0.328s,PASSED
"verifyElementNotPresent(findTestObject(""02-Side Icons(Organization)/Client Assignment/button_Client assignment""), 0)",Chrome 98.0.4758.102,,,2022-02-25 17:22:58,2022-02-25 17:22:58,0.309s,PASSED
