Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
06.1- Teams - Add,Chrome 112.0.0.0,,,2023-04-07 14:05:44,2023-04-07 14:10:36,4m - 51.887s,PASSED
,,,,,,,
Test Cases/06- Teams/01- Add Team- Public,Chrome 112.0.0.0,,,2023-04-07 14:05:46,2023-04-07 14:09:36,3m - 49.628s,PASSED
"openBrowser("""")",Chrome 112.0.0.0,,,2023-04-07 14:05:51,2023-04-07 14:06:12,20.447s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 112.0.0.0,,,2023-04-07 14:06:12,2023-04-07 14:07:04,52.000s,PASSED
maximizeWindow(),Chrome 112.0.0.0,,,2023-04-07 14:07:04,2023-04-07 14:07:04,0.403s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 112.0.0.0,,,2023-04-07 14:07:04,2023-04-07 14:08:20,1m - 15.550s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 112.0.0.0,,,2023-04-07 14:08:20,2023-04-07 14:08:25,5.217s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 112.0.0.0,,,2023-04-07 14:08:25,2023-04-07 14:08:26,1.070s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 112.0.0.0,,,2023-04-07 14:08:26,2023-04-07 14:08:27,1.175s,PASSED
delay(4),Chrome 112.0.0.0,,,2023-04-07 14:08:27,2023-04-07 14:08:31,4.016s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 112.0.0.0,,,2023-04-07 14:08:31,2023-04-07 14:08:33,1.872s,PASSED
delay(2),Chrome 112.0.0.0,,,2023-04-07 14:08:33,2023-04-07 14:08:35,2.019s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Teams""))",Chrome 112.0.0.0,,,2023-04-07 14:08:35,2023-04-07 14:08:37,2.209s,PASSED
delay(2),Chrome 112.0.0.0,,,2023-04-07 14:08:37,2023-04-07 14:08:39,2.040s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/h4_TEAMS""))",Chrome 112.0.0.0,,,2023-04-07 14:08:39,2023-04-07 14:08:40,0.891s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-07 14:08:40,2023-04-07 14:08:43,3.026s,PASSED
"click(findTestObject(""06-Teams/Add Team""))",Chrome 112.0.0.0,,,2023-04-07 14:08:43,2023-04-07 14:08:46,2.517s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-07 14:08:46,2023-04-07 14:08:49,3.012s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/button_Public""))",Chrome 112.0.0.0,,,2023-04-07 14:08:49,2023-04-07 14:08:50,0.937s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/button_Private""))",Chrome 112.0.0.0,,,2023-04-07 14:08:50,2023-04-07 14:08:51,1.084s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-07 14:08:51,2023-04-07 14:08:54,3.027s,PASSED
"click(findTestObject(""06-Teams/button_Public""))",Chrome 112.0.0.0,,,2023-04-07 14:08:54,2023-04-07 14:08:55,1.601s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/01-Add Team-Public/Add Team_Public""))",Chrome 112.0.0.0,,,2023-04-07 14:08:55,2023-04-07 14:08:57,1.257s,PASSED
"scrollToElement(findTestObject(""06-Teams/01-Add Team-Public/button_Create""), 0)",Chrome 112.0.0.0,,,2023-04-07 14:08:57,2023-04-07 14:08:58,1.251s,PASSED
"verifyElementNotClickable(findTestObject(""06-Teams/01-Add Team-Public/button_Create""))",Chrome 112.0.0.0,,,2023-04-07 14:08:58,2023-04-07 14:08:59,1.203s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-07 14:08:59,2023-04-07 14:09:02,3.022s,PASSED
"click(findTestObject(""06-Teams/01-Add Team-Public/input_teamName""))",Chrome 112.0.0.0,,,2023-04-07 14:09:02,2023-04-07 14:09:03,1.441s,PASSED
"click(findTestObject(""06-Teams/01-Add Team-Public/Org unit""))",Chrome 112.0.0.0,,,2023-04-07 14:09:03,2023-04-07 14:09:05,1.426s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/01-Add Team-Public/h4_Select an organization unit""))",Chrome 112.0.0.0,,,2023-04-07 14:09:05,2023-04-07 14:09:07,1.916s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-07 14:09:07,2023-04-07 14:09:10,3.016s,PASSED
"click(findTestObject(""06-Teams/01-Add Team-Public/div_GG Automation""))",Chrome 112.0.0.0,,,2023-04-07 14:09:10,2023-04-07 14:09:13,2.949s,PASSED
"click(findTestObject(""06-Teams/01-Add Team-Public/button_Select""))",Chrome 112.0.0.0,,,2023-04-07 14:09:13,2023-04-07 14:09:15,1.907s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/01-Add Team-Public/Error Team name""))",Chrome 112.0.0.0,,,2023-04-07 14:09:15,2023-04-07 14:09:16,1.117s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-07 14:09:16,2023-04-07 14:09:19,3.017s,PASSED
"setText(findTestObject(""06-Teams/01-Add Team-Public/input_teamName""), ""Auto Team Public"")",Chrome 112.0.0.0,,,2023-04-07 14:09:19,2023-04-07 14:09:21,2.534s,PASSED
"scrollToElement(findTestObject(""06-Teams/01-Add Team-Public/button_Create""), 0)",Chrome 112.0.0.0,,,2023-04-07 14:09:21,2023-04-07 14:09:22,1.166s,PASSED
"click(findTestObject(""06-Teams/01-Add Team-Public/button_Create""))",Chrome 112.0.0.0,,,2023-04-07 14:09:22,2023-04-07 14:09:25,2.338s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/01-Add Team-Public/span_Successfully added new team""))",Chrome 112.0.0.0,,,2023-04-07 14:09:25,2023-04-07 14:09:29,3.972s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-07 14:09:29,2023-04-07 14:09:32,3.010s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/01-Add Team-Public/span_Auto Team Public""))",Chrome 112.0.0.0,,,2023-04-07 14:09:32,2023-04-07 14:09:33,0.923s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-07 14:09:33,2023-04-07 14:09:36,3.015s,PASSED
,,,,,,,
Test Cases/06- Teams/02-Add Team-Private,Chrome 112.0.0.0,,,2023-04-07 14:09:36,2023-04-07 14:10:36,1m - 0.183s,PASSED
"click(findTestObject(""06-Teams/Add Team""))",Chrome 112.0.0.0,,,2023-04-07 14:09:39,2023-04-07 14:09:40,1.060s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-07 14:09:40,2023-04-07 14:09:43,3.027s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/button_Public""))",Chrome 112.0.0.0,,,2023-04-07 14:09:43,2023-04-07 14:09:44,1.542s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/button_Private""))",Chrome 112.0.0.0,,,2023-04-07 14:09:44,2023-04-07 14:09:45,0.835s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-07 14:09:45,2023-04-07 14:09:48,3.014s,PASSED
"click(findTestObject(""06-Teams/button_Private""))",Chrome 112.0.0.0,,,2023-04-07 14:09:48,2023-04-07 14:09:50,1.751s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-07 14:09:50,2023-04-07 14:09:53,3.015s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/02-Add Team-Private/Add team- Private""))",Chrome 112.0.0.0,,,2023-04-07 14:09:53,2023-04-07 14:09:54,1.226s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/02-Add Team-Private/div_Settings""))",Chrome 112.0.0.0,,,2023-04-07 14:09:54,2023-04-07 14:09:55,0.882s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/02-Add Team-Private/div_Members""))",Chrome 112.0.0.0,,,2023-04-07 14:09:55,2023-04-07 14:09:56,0.794s,PASSED
"scrollToElement(findTestObject(""06-Teams/01-Add Team-Public/button_Create""), 0)",Chrome 112.0.0.0,,,2023-04-07 14:09:56,2023-04-07 14:09:57,0.764s,PASSED
"verifyElementNotClickable(findTestObject(""06-Teams/01-Add Team-Public/button_Create""))",Chrome 112.0.0.0,,,2023-04-07 14:09:57,2023-04-07 14:09:57,0.681s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-07 14:09:57,2023-04-07 14:10:00,3.007s,PASSED
"click(findTestObject(""06-Teams/01-Add Team-Public/input_teamName""))",Chrome 112.0.0.0,,,2023-04-07 14:10:00,2023-04-07 14:10:01,0.858s,PASSED
"click(findTestObject(""06-Teams/01-Add Team-Public/Org unit""))",Chrome 112.0.0.0,,,2023-04-07 14:10:01,2023-04-07 14:10:02,1.080s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/01-Add Team-Public/h4_Select an organization unit""))",Chrome 112.0.0.0,,,2023-04-07 14:10:02,2023-04-07 14:10:05,2.166s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-07 14:10:05,2023-04-07 14:10:08,3.012s,PASSED
"click(findTestObject(""06-Teams/01-Add Team-Public/div_GG Automation""))",Chrome 112.0.0.0,,,2023-04-07 14:10:08,2023-04-07 14:10:09,0.983s,PASSED
"click(findTestObject(""06-Teams/01-Add Team-Public/button_Select""))",Chrome 112.0.0.0,,,2023-04-07 14:10:09,2023-04-07 14:10:10,0.950s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/01-Add Team-Public/Error Team name""))",Chrome 112.0.0.0,,,2023-04-07 14:10:10,2023-04-07 14:10:10,0.766s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-07 14:10:10,2023-04-07 14:10:13,3.008s,PASSED
"setText(findTestObject(""06-Teams/01-Add Team-Public/input_teamName""), ""Auto Team Private"")",Chrome 112.0.0.0,,,2023-04-07 14:10:13,2023-04-07 14:10:16,2.416s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-07 14:10:16,2023-04-07 14:10:19,3.007s,PASSED
"click(findTestObject(""06-Teams/02-Add Team-Private/div_Members""))",Chrome 112.0.0.0,,,2023-04-07 14:10:19,2023-04-07 14:10:20,1.140s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/02-Add Team-Private/Members dialog box""))",Chrome 112.0.0.0,,,2023-04-07 14:10:20,2023-04-07 14:10:21,0.887s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-07 14:10:21,2023-04-07 14:10:24,3.018s,PASSED
"scrollToElement(findTestObject(""06-Teams/01-Add Team-Public/button_Create""), 0)",Chrome 112.0.0.0,,,2023-04-07 14:10:24,2023-04-07 14:10:25,0.779s,PASSED
"click(findTestObject(""06-Teams/01-Add Team-Public/button_Create""))",Chrome 112.0.0.0,,,2023-04-07 14:10:25,2023-04-07 14:10:25,0.837s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/01-Add Team-Public/span_Successfully added new team""))",Chrome 112.0.0.0,,,2023-04-07 14:10:25,2023-04-07 14:10:28,2.582s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-07 14:10:28,2023-04-07 14:10:31,3.022s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/02-Add Team-Private/span_Auto Team Private""))",Chrome 112.0.0.0,,,2023-04-07 14:10:31,2023-04-07 14:10:32,0.708s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-07 14:10:32,2023-04-07 14:10:35,3.011s,PASSED
closeBrowser(),Chrome 112.0.0.0,,,2023-04-07 14:10:35,2023-04-07 14:10:36,1.522s,PASSED
