Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
06.1- Teams - Add,Chrome 110.0.0.0,,,2023-02-27 12:32:25,2023-02-27 12:36:07,3m - 42.178s,PASSED
,,,,,,,
Test Cases/06- Teams/01- Add Team- Public,Chrome 110.0.0.0,,,2023-02-27 12:32:26,2023-02-27 12:35:12,2m - 46.208s,PASSED
"openBrowser("""")",Chrome 110.0.0.0,,,2023-02-27 12:32:28,2023-02-27 12:32:36,8.679s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 110.0.0.0,,,2023-02-27 12:32:36,2023-02-27 12:32:58,21.344s,PASSED
maximizeWindow(),Chrome 110.0.0.0,,,2023-02-27 12:32:58,2023-02-27 12:32:58,0.284s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 110.0.0.0,,,2023-02-27 12:32:58,2023-02-27 12:34:10,1m - 11.634s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 110.0.0.0,,,2023-02-27 12:34:10,2023-02-27 12:34:14,4.692s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 110.0.0.0,,,2023-02-27 12:34:14,2023-02-27 12:34:15,1.052s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 110.0.0.0,,,2023-02-27 12:34:15,2023-02-27 12:34:17,1.035s,PASSED
delay(4),Chrome 110.0.0.0,,,2023-02-27 12:34:17,2023-02-27 12:34:21,4.010s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 110.0.0.0,,,2023-02-27 12:34:21,2023-02-27 12:34:21,0.833s,PASSED
delay(2),Chrome 110.0.0.0,,,2023-02-27 12:34:21,2023-02-27 12:34:23,2.016s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Teams""))",Chrome 110.0.0.0,,,2023-02-27 12:34:23,2023-02-27 12:34:25,1.148s,PASSED
delay(2),Chrome 110.0.0.0,,,2023-02-27 12:34:25,2023-02-27 12:34:27,2.025s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/h4_TEAMS""))",Chrome 110.0.0.0,,,2023-02-27 12:34:27,2023-02-27 12:34:27,0.758s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-02-27 12:34:27,2023-02-27 12:34:30,3.013s,PASSED
"click(findTestObject(""06-Teams/Add Team""))",Chrome 110.0.0.0,,,2023-02-27 12:34:30,2023-02-27 12:34:31,0.872s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-02-27 12:34:31,2023-02-27 12:34:34,3.025s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/button_Public""))",Chrome 110.0.0.0,,,2023-02-27 12:34:34,2023-02-27 12:34:35,0.724s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/button_Private""))",Chrome 110.0.0.0,,,2023-02-27 12:34:35,2023-02-27 12:34:36,0.735s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-02-27 12:34:36,2023-02-27 12:34:39,3.007s,PASSED
"click(findTestObject(""06-Teams/button_Public""))",Chrome 110.0.0.0,,,2023-02-27 12:34:39,2023-02-27 12:34:40,1.091s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/01-Add Team-Public/Add Team_Public""))",Chrome 110.0.0.0,,,2023-02-27 12:34:40,2023-02-27 12:34:41,1.032s,PASSED
"scrollToElement(findTestObject(""06-Teams/01-Add Team-Public/button_Create""), 0)",Chrome 110.0.0.0,,,2023-02-27 12:34:41,2023-02-27 12:34:42,0.739s,PASSED
"verifyElementNotClickable(findTestObject(""06-Teams/01-Add Team-Public/button_Create""))",Chrome 110.0.0.0,,,2023-02-27 12:34:42,2023-02-27 12:34:42,0.707s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-02-27 12:34:42,2023-02-27 12:34:45,3.008s,PASSED
"click(findTestObject(""06-Teams/01-Add Team-Public/input_teamName""))",Chrome 110.0.0.0,,,2023-02-27 12:34:45,2023-02-27 12:34:46,0.960s,PASSED
"click(findTestObject(""06-Teams/01-Add Team-Public/Org unit""))",Chrome 110.0.0.0,,,2023-02-27 12:34:46,2023-02-27 12:34:47,1.020s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/01-Add Team-Public/h4_Select an organization unit""))",Chrome 110.0.0.0,,,2023-02-27 12:34:47,2023-02-27 12:34:49,1.561s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-02-27 12:34:49,2023-02-27 12:34:52,3.012s,PASSED
"click(findTestObject(""06-Teams/01-Add Team-Public/div_GG Automation""))",Chrome 110.0.0.0,,,2023-02-27 12:34:52,2023-02-27 12:34:53,0.870s,PASSED
"click(findTestObject(""06-Teams/01-Add Team-Public/button_Select""))",Chrome 110.0.0.0,,,2023-02-27 12:34:53,2023-02-27 12:34:54,0.839s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/01-Add Team-Public/Error Team name""))",Chrome 110.0.0.0,,,2023-02-27 12:34:54,2023-02-27 12:34:54,0.687s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-02-27 12:34:54,2023-02-27 12:34:57,3.020s,PASSED
"setText(findTestObject(""06-Teams/01-Add Team-Public/input_teamName""), ""Auto Team Public"")",Chrome 110.0.0.0,,,2023-02-27 12:34:57,2023-02-27 12:35:00,2.720s,PASSED
"scrollToElement(findTestObject(""06-Teams/01-Add Team-Public/button_Create""), 0)",Chrome 110.0.0.0,,,2023-02-27 12:35:00,2023-02-27 12:35:01,0.665s,PASSED
"click(findTestObject(""06-Teams/01-Add Team-Public/button_Create""))",Chrome 110.0.0.0,,,2023-02-27 12:35:01,2023-02-27 12:35:02,0.917s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-02-27 12:35:02,2023-02-27 12:35:05,3.010s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/01-Add Team-Public/span_Successfully added new team""))",Chrome 110.0.0.0,,,2023-02-27 12:35:05,2023-02-27 12:35:05,0.651s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-02-27 12:35:05,2023-02-27 12:35:08,3.024s,PASSED
