Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
08- Operations,Chrome 109.0.0.0,,,2023-02-13 13:42:28,2023-02-13 13:47:18,4m - 49.708s,PASSED
,,,,,,,
Test Cases/08- Operations/01 - Client Assignment - Select Org unit,Chrome 109.0.0.0,Need to add this autotester03@mailinator.com as a CLIENT under connection before running this TC,,2023-02-13 13:42:29,2023-02-13 13:44:28,1m - 58.545s,PASSED
"openBrowser("""")",Chrome 109.0.0.0,,,2023-02-13 13:42:31,2023-02-13 13:42:43,11.781s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 109.0.0.0,,,2023-02-13 13:42:43,2023-02-13 13:43:05,22.369s,PASSED
maximizeWindow(),Chrome 109.0.0.0,,,2023-02-13 13:43:05,2023-02-13 13:43:06,0.408s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 109.0.0.0,,,2023-02-13 13:43:06,2023-02-13 13:44:10,1m - 4.397s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Operation""))",Chrome 109.0.0.0,,,2023-02-13 13:44:10,2023-02-13 13:44:13,2.604s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client_Assignment""))",Chrome 109.0.0.0,,,2023-02-13 13:44:13,2023-02-13 13:44:15,2.212s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Private_Circle""))",Chrome 109.0.0.0,,,2023-02-13 13:44:15,2023-02-13 13:44:16,0.671s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-13 13:44:16,2023-02-13 13:44:19,3.007s,PASSED
"click(findTestObject(""08-Operations/Client_Assignment""))",Chrome 109.0.0.0,,,2023-02-13 13:44:19,2023-02-13 13:44:20,1.238s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/Client Assignment Page""))",Chrome 109.0.0.0,,,2023-02-13 13:44:20,2023-02-13 13:44:21,1.220s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-13 13:44:21,2023-02-13 13:44:24,3.017s,PASSED
"click(findTestObject(""08-Operations/Client Assignment/Org unit edit""))",Chrome 109.0.0.0,,,2023-02-13 13:44:24,2023-02-13 13:44:25,1.022s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/Select org unit modal""))",Chrome 109.0.0.0,,,2023-02-13 13:44:25,2023-02-13 13:44:27,1.746s,PASSED
"click(findTestObject(""08-Operations/Client Assignment/button_Select_org unit select""))",Chrome 109.0.0.0,,,2023-02-13 13:44:27,2023-02-13 13:44:28,0.947s,PASSED
,,,,,,,
Test Cases/08- Operations/02 - Client Assignment by Employee,Chrome 109.0.0.0,,,2023-02-13 13:44:28,2023-02-13 13:45:08,39.620s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-13 13:44:30,2023-02-13 13:44:33,3.019s,PASSED
"verifyElementNotClickable(findTestObject(""08-Operations/Client Assignment/button_ Assign""))",Chrome 109.0.0.0,,,2023-02-13 13:44:33,2023-02-13 13:44:34,1.155s,PASSED
"verifyElementNotClickable(findTestObject(""08-Operations/Client Assignment/button_Unassign""))",Chrome 109.0.0.0,,,2023-02-13 13:44:34,2023-02-13 13:44:35,0.758s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-13 13:44:35,2023-02-13 13:44:38,3.018s,PASSED
"click(findTestObject(""08-Operations/Client Assignment/div_GG TESTER""))",Chrome 109.0.0.0,,,2023-02-13 13:44:38,2023-02-13 13:44:39,0.951s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/Clients column""))",Chrome 109.0.0.0,,,2023-02-13 13:44:39,2023-02-13 13:44:40,0.995s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/Assigned Clients empty""))",Chrome 109.0.0.0,,,2023-02-13 13:44:40,2023-02-13 13:44:41,0.657s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-13 13:44:41,2023-02-13 13:44:44,3.013s,PASSED
"click(findTestObject(""08-Operations/Client Assignment/div_GTGG Tester 3""))",Chrome 109.0.0.0,,,2023-02-13 13:44:44,2023-02-13 13:44:45,0.794s,PASSED
"verifyElementClickable(findTestObject(""08-Operations/Client Assignment/button_ Assign""))",Chrome 109.0.0.0,,,2023-02-13 13:44:45,2023-02-13 13:44:45,0.891s,PASSED
"click(findTestObject(""08-Operations/Client Assignment/button_ Assign""))",Chrome 109.0.0.0,,,2023-02-13 13:44:45,2023-02-13 13:44:47,1.443s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/Updated assignment msg""))",Chrome 109.0.0.0,,,2023-02-13 13:44:47,2023-02-13 13:44:49,1.833s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-13 13:44:49,2023-02-13 13:44:52,3.017s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/Client column Empty""))",Chrome 109.0.0.0,,,2023-02-13 13:44:52,2023-02-13 13:44:53,0.749s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/Assigned clients column""))",Chrome 109.0.0.0,,,2023-02-13 13:44:53,2023-02-13 13:44:53,0.730s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-13 13:44:53,2023-02-13 13:44:56,3.012s,PASSED
"click(findTestObject(""08-Operations/Client Assignment/div_GTGG Tester 3""))",Chrome 109.0.0.0,,,2023-02-13 13:44:56,2023-02-13 13:44:58,1.287s,PASSED
"verifyElementClickable(findTestObject(""08-Operations/Client Assignment/button_Unassign""))",Chrome 109.0.0.0,,,2023-02-13 13:44:58,2023-02-13 13:44:59,1.033s,PASSED
"click(findTestObject(""08-Operations/Client Assignment/button_Unassign""))",Chrome 109.0.0.0,,,2023-02-13 13:44:59,2023-02-13 13:45:00,1.260s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/Updated assignment msg""))",Chrome 109.0.0.0,,,2023-02-13 13:45:00,2023-02-13 13:45:02,2.283s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-13 13:45:02,2023-02-13 13:45:05,3.020s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/Clients column""))",Chrome 109.0.0.0,,,2023-02-13 13:45:05,2023-02-13 13:45:07,1.770s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/Assigned Clients empty""))",Chrome 109.0.0.0,,,2023-02-13 13:45:07,2023-02-13 13:45:08,0.694s,PASSED
,,,,,,,
Test Cases/08- Operations/03 - Client Assignment by Client,Chrome 109.0.0.0,,,2023-02-13 13:45:08,2023-02-13 13:45:47,39.650s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-13 13:45:10,2023-02-13 13:45:13,3.013s,PASSED
"click(findTestObject(""08-Operations/Client Assignment/div_By Client""))",Chrome 109.0.0.0,,,2023-02-13 13:45:13,2023-02-13 13:45:14,1.193s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/By Client modal""))",Chrome 109.0.0.0,,,2023-02-13 13:45:14,2023-02-13 13:45:15,0.950s,PASSED
"verifyElementNotClickable(findTestObject(""08-Operations/Client Assignment/button_ Assign""))",Chrome 109.0.0.0,,,2023-02-13 13:45:15,2023-02-13 13:45:16,0.580s,PASSED
"verifyElementNotClickable(findTestObject(""08-Operations/Client Assignment/button_Unassign""))",Chrome 109.0.0.0,,,2023-02-13 13:45:16,2023-02-13 13:45:17,1.573s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-13 13:45:17,2023-02-13 13:45:20,3.014s,PASSED
"click(findTestObject(""08-Operations/Client Assignment/div_GTGG Tester 3""))",Chrome 109.0.0.0,,,2023-02-13 13:45:20,2023-02-13 13:45:21,0.729s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/Employees column""))",Chrome 109.0.0.0,,,2023-02-13 13:45:21,2023-02-13 13:45:22,0.985s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/Assigned Employees empty""))",Chrome 109.0.0.0,,,2023-02-13 13:45:22,2023-02-13 13:45:22,0.661s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-13 13:45:22,2023-02-13 13:45:25,3.014s,PASSED
"click(findTestObject(""08-Operations/Client Assignment/div_GG TESTER""))",Chrome 109.0.0.0,,,2023-02-13 13:45:25,2023-02-13 13:45:27,1.701s,PASSED
"click(findTestObject(""08-Operations/Client Assignment/button_ Assign""))",Chrome 109.0.0.0,,,2023-02-13 13:45:27,2023-02-13 13:45:28,0.923s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/Updated assignment msg""))",Chrome 109.0.0.0,,,2023-02-13 13:45:28,2023-02-13 13:45:29,1.177s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-13 13:45:29,2023-02-13 13:45:32,3.021s,PASSED
