Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
07-Directory,Chrome 111.0.0.0,,,2023-03-29 11:31:41,2023-03-29 11:38:46,7m - 5.204s,PASSED
,,,,,,,
Test Cases/07-Directory/01 -Connections - Add New Contact (required field is blank),Chrome 111.0.0.0,,,2023-03-29 11:31:42,2023-03-29 11:34:04,2m - 22.486s,PASSED
"openBrowser("""")",Chrome 111.0.0.0,,,2023-03-29 11:31:44,2023-03-29 11:31:53,9.007s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 111.0.0.0,,,2023-03-29 11:31:53,2023-03-29 11:32:15,21.731s,PASSED
maximizeWindow(),Chrome 111.0.0.0,,,2023-03-29 11:32:15,2023-03-29 11:32:15,0.311s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 111.0.0.0,,,2023-03-29 11:32:15,2023-03-29 11:33:15,1m - 0.492s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Directory""))",Chrome 111.0.0.0,,,2023-03-29 11:33:15,2023-03-29 11:33:21,5.789s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-03-29 11:33:21,2023-03-29 11:33:24,3.016s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/div_Connections""))",Chrome 111.0.0.0,,,2023-03-29 11:33:24,2023-03-29 11:33:26,1.812s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/div_Labels""))",Chrome 111.0.0.0,,,2023-03-29 11:33:26,2023-03-29 11:33:27,0.647s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-03-29 11:33:27,2023-03-29 11:33:30,3.014s,PASSED
"click(findTestObject(""07-Directory/Connections/div_Connections""))",Chrome 111.0.0.0,,,2023-03-29 11:33:30,2023-03-29 11:33:31,1.175s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-03-29 11:33:31,2023-03-29 11:33:34,3.016s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/h4_CONNECTIONS""))",Chrome 111.0.0.0,,,2023-03-29 11:33:34,2023-03-29 11:33:35,1.210s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/h5_Save your contacts here and throw your business cards away""))",Chrome 111.0.0.0,,,2023-03-29 11:33:35,2023-03-29 11:33:36,0.956s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/button_search""))",Chrome 111.0.0.0,,,2023-03-29 11:33:36,2023-03-29 11:33:37,1.296s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/button_add new contact""))",Chrome 111.0.0.0,,,2023-03-29 11:33:37,2023-03-29 11:33:38,0.879s,PASSED
